text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ב""כ המאשימה, עו""ד לימור הילל",0.00029211715,3.1214946e-05,2.7135857e-05,0.9999875,0.00037390128,0.0009906155,0.0008228915,0.18907952,0.029035969,0.00018020901,0.0006937419
הנאשם בהיוועדות חזותית,0.00019401252,3.0428146e-05,2.662889e-05,0.9999876,0.0003738751,0.0007209273,0.0016838681,0.026730219,0.0050833398,0.0001474243,0.00025553384
"ב""כ הנאשם, עו""ד שלום פינאה",0.00025475805,3.1424257e-05,1.8858309e-05,0.9999876,0.00043523542,0.0008205206,0.0006360408,0.040944353,0.019499723,0.00014526004,0.0005035035
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526456e-05,2.2420212e-05,0.9999876,0.00043283033,0.0010785665,0.00058341556,0.030909022,0.03879917,0.00016855984,0.0012660682
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו כתב האישום המקורי שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, לפיהן ביום 24.06.21 בשעת ערב הנאשם נסע עם אחר ברכב בו נמצא סם מסוג קוקאין במשקל 180 גרם, אותו הנאשם החזיק, שלא לצריכה עצמית, עבור אחר שזהותו איננה ידועה למאשימה.",0.00014511346,3.0717012e-05,0.99995744,8.985785e-06,0.9993092,0.99955875,0.99842083,0.0040591736,0.02356978,0.0001923786,0.9998209
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן כאמור, הוא הורשע בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיפים 7(א) ו-(ג) רישא בפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973.",0.00013401342,3.0641386e-05,0.9988788,8.952656e-06,0.028335793,0.051793482,0.13803256,0.0026630838,0.044335466,0.00013637156,0.99981016
הנאשם צעיר מגיל 21 ובנסיבות חובה לקבל עליו תסקיר של שירות מבחן.,0.00017570905,0.9999957,1.7741459e-05,9.205983e-06,0.00051708316,0.00092118164,0.0004918555,0.0017075139,0.006891048,0.00012252541,0.00023684542
"מהתסקיר עולה, שהנאשם בן 21, רווק.",0.00019690828,0.99999607,2.0108013e-05,9.146895e-06,0.0005735838,0.00093803473,0.0009313013,0.004548598,0.012040148,0.0003088294,0.0011042315
ללא עבר פלילי.,0.00026427815,0.9999957,2.5463585e-05,9.475672e-06,0.00045966663,0.0012880518,0.0005417358,0.0099377185,0.037973717,0.00025970786,0.0003413494
תיאר כי מנהל אורח חיים תקין.,0.0001090139,0.9999958,2.193746e-05,9.202542e-06,0.00040552125,0.00096550706,0.0009268006,0.16277061,0.0181355,0.00035972858,0.00020172453
"אשר לעבירה, סיפר כי החזיק בסם לצרכי סחר לאחר שקרוב משפחתו הציע לו שכר בתמורה לכך.",0.00011905831,3.2761418e-05,0.9999608,9.258615e-06,0.9704881,0.0024995806,0.9996383,0.01464207,0.009022197,0.0001909218,0.00082396687
