text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"לאחר מועד שכירת הנכס, התקין הנאשם בנכס, בעצמו או באמצעות אחרים, ציוד הדרוש במעבדה לצורך גידול, ייצור, הפקת והכנת הקנבוס: מאווררים, מזגנים, מאיידים, מפוחים, גופי תאורה וחימום, תערובות גידול מקצועיות, אדניות, משאבות מים, מערכות קירור ובקרת אקלים.",,,,,,,,['כן'],,,,,,
"לאחר התקנת המעבדה, גידל הנאשם במעבדה מאות שתילים של סם מסוכן מסוג קנבוס בעציצים.",,,,,['קנביס (קנבוס)'],,['[בעל הסמים]'],['כן'],,,,,,
"לשם כך, נהג להגיע למעבדה מעת לעת, לטפל בציוד המעבדה ובתנאי האקלים שבה ולטפל בשתילי הקנבוס ובטיפוחם.",,,,,,,,['לא'],,,,,,
"על מנת להסתיר את צריכת החשמל המוגברת של המעבדה, ביצע הנאשם מעקף לשעון המונה של חברת החשמל וגנב חשמל בשווי כ- 171,979 ₪.",,,,,,,,['לא'],,,,,,
"ביום 22.10.2019, במסגרת פשיטה של המשטרה על המעבדה, נתפסו במקום 500 שתילי קנבוס בשלבי גידול שונים, במשקל נטו כולל של 55 ק""ג קנבוס.",,,,,['קנביס (קנאביס)'],"['[55 - ק""ג]']",,['לא'],,,,,,
"מהרישום הפלילי עולה כי לנאשם, יליד 1984, שורה ארוכה של הרשעות קודמות, בעבירות אלימות ובעבירות כנגד הרכוש, והוא ריצה במהלך השנים מספר עונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"גזר הדין האחרון בעניינו של הנאשם ניתן ביום 18.12.2018, בגין עבירות אלימות, והוא נדון למאסר בפועל למשך 10 חודשים ולמאסר על תנאי.",,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי הנאשם הקים וניהל מעבדת סמים מסוג קנבוס, לשם מסחר והפקת רווחים.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"הנאשם תכנן את ביצוע העבירה במשך כחצי שנה – הוא שכר מקום, רכש ציוד, והקים מעבדה.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
הוא ניהל את המעבדה ממאי 2020 ועד אוקטובר 2020.,,,,,,,,,,,,,,
"במסגרת פשיטת המשטרה, נתפסו במקום 500 שתילי קנבוס במשקל של 55 ק""ג.",,,,,,,,,,,,,,
"לגבי העונש בתוך המתחם, טענה ב""כ המאשימה כי הנאשם אמנם הודה וחסך זמן שיפוטי, אך יש לו עבר פלילי של 12 הרשעות קודמות והוא ריצה בעבר עונשי מאסר בפועל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לעמדת המאשימה, יש להטיל על הנאשם, בגין שני האישומים, עונש של 40 חודשי מאסר בפועל ומאסר על תנאי, וכן קנס משמעותי, היות שמדובר בעבירות סמים שנועדו למטרות רווח.",,,,,,,,,,,,,,
"מיד עם מעצרו, בחקירתו הראשונה, הודה הנאשם בביצוע העבירה.",,,,,,,,,,,,,,
"הנאשם הוא בעצם ""קוף"", השקוע בחובות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אין בתיק מידע לפיו הנאשם הוא זה שהשקיע את הכסף או שהפיק רווח כלכלי.,,,,,,,,,,,,,,
"לדבריו, בעבירות הסמים לא נגרם נזק שכן מדובר בשתילים שטרם הפכו לסם פעיל.",,,,,,,,,,,,,,
התיק משנת 2016 וכתב האישום הוגש שנתיים וחצי לאחר ביצוע העבירה.,,,,,,,,,,,,,,
"לגבי העונש בתוך המתחם, טען ב""כ הנאשם כי לנאשם יש חובות ותיקי הוצאה לפועל והוא מצוי בהליך פשיטת רגל.",,,,,,,,,,,,,,
"לדבריו, הנאשם עצור תקופה ממושכת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הנאשם בדבריו הביע חרטה על מעשיו בעניין הסמים.,,,,,,,,,['כן'],,,,,
"הוא אב לחמישה ילדים, גרוש אשר נקלע למצב כלכלי קשה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לכל אחת מעבירות הסמים בהן הורשע הנאשם - גידול סם מסוכן, החזקת חצרים, החזקת סם שלא לצריכה עצמית בלבד והחזקת כלים,  קבע המחוקק עונש של עשרים שנות מאסר.",,,,,,,,,,,,,,
"באישום ראשון – בהתאם לעובדות כתב האישום המתוקן, בהן הודה הנאשם במסגרת הסדר טיעון, כחצי שנה עובר למעצרו גמלה בליבו של הנאשם ההחלטה להקים ולנהל מעבדה לגידול סם, זאת לשם מסחר בו והפקת רווחים מגידולו.",,,,,,,,,,,['כן'],,,
"לשם כך הנאשם שכר נכס בשטח של 680 מ""ר ושילם דמי שכירות ע""ס 17,000 ₪; הנאשם התקין במקום ציוד רב, הדרוש למעבדה, לצורך גידול, ייצור, הפקה והכנת הקנבוס, וגידל במקום מאות שתילים.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",['כן'],,,,,,
"בפשיטה שערכה המשטרה במקום נמצאו 500 שתילים, במשקל נטו של 55 ק""ג קנבוס.",,,,,,,,['לא'],,,,,,
"הנאשם אף ביצע מעקף לשעון החשמל, כדי להסתיר את צריכת החשמל המוגברת של המעבדה, וגנב חשמל מחברת החשמל בשווי מעל 170,000 ₪.",,,,,,,,['לא'],,,,,,
"בטיעוניו לעונש טען ב""כ הנאשם כי הנאשם היה ""קוף"" ופעל בשל חובות כספיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בכתב האישום המתוקן צוין מפורשות כי ההחלטה להקים ולנהל מעבדה לגידול סמים גמלה בליבו של הנאשם, וכי עשה כן לשם מסחר בסם והפקת רווחים מגידולו.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
לזכותו של הנאשם יש להתחשב בהודאתו ובהבעת חרטה על ידו.,,,,,,,,,['כן'],,,,,
"כן יש להתחשב במצבו הכלכלי הקשה של הנאשם, כנטען על ידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לחומרה, יש להתחשב בעברו הפלילי המכביד של הנאשם, אשר עונשי מאסר שנגזרו עליו בעבר לא הרתיעו אותו מלשוב ולבצע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"גזר הדין האחרון בו הורשע הנאשם ניתן בדצמבר 2018, ונגזר עליו מאסר בפועל למשך 10 חודשים.",,,,,,,,,,,,['הנאשם קיבל 10 חודשי מאסר בפועל'],[],[]
"מאסר בפועל של 38 חודשים, החל מיום 22.10.2019.",,,,,,,,,,,,['38 חודשים'],[],[]
"מאסר על תנאי של שמונה חודשים, אותו לא ירצה הנאשם אלא אם יעבור, תוך שלוש שנים מיום שחרורו מהמאסר, כל עבירה כנגד הרכוש מסוג פשע; וכל עבירה לפי פקודת הסמים המסוכנים, למעט החזקת סם לצריכה עצמית בלבד.",,,,,,,,,,,,[],['8 חודשי מאסר על תנאי'],[]
"הנאשם ישלם לחברת החשמל פיצוי בסך 170,000 ₪.",,,,,,,,,,,,[],[],"['170,000 ₪']"
