text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 275, 338 (א)(1), 40 יא(1)",0.014171887,5.547987e-06,1.6232707e-05,0.0026453373,0.006355486,0.0025063893,0.0018215821,0.35614878,0.00013373206,0.004000018,0.0730671,0.0033371751,0.08025055,0.0010313168
* בית המשפט גזר את דינו של נאשם שהורשע בעבירות בנשק (נשיאה והובלה) ובעבירה של הפרעה לשוטר במילוי תפקידו.,0.0027893267,0.9999622,1.17055115e-05,0.0027643957,0.008867432,0.008122633,0.0009856415,0.16413422,0.00014087638,0.0019145665,0.22529681,0.0018990663,0.093703695,0.99949014
"הנאשם נידון לעונש של 22 חודשי מאסר בפועל, ומאסר על תנאי למשך 10 חודשים.",0.99694127,7.5240137e-06,1.5895259e-05,0.002930228,0.0061707497,0.0023912007,0.0011073716,0.04768851,0.00014914948,0.0020195253,0.19763729,0.0021485342,0.06857379,0.0010376683
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,0.002335025,5.718925e-06,2.0196707e-05,0.0026114688,0.005545318,0.0084959455,0.0013362659,0.13756713,0.00017813145,0.0024921957,0.079755984,0.0029741954,0.16084671,0.00074612495
"הנאשם הורשע, במסגרת הסדר-טיעון, בעבירות בנשק (נשיאה והובלה) ובעבירה של הפרעה לשוטר במילוי תפקידו.",0.002926494,0.9999633,1.4441011e-05,0.0028721385,0.007371845,0.0044823783,0.001362973,0.08082385,0.00013542338,0.0017088263,0.18459742,0.0019409594,0.11014243,0.9997433
בית המשפט המחוזי גזר את הדין כדלהלן:,0.0041232244,5.609724e-06,1.819609e-05,0.0028178939,0.007934346,0.0031241092,0.0012014164,0.14537297,0.00016449887,0.002214403,0.13316098,0.0017920041,0.10950875,0.00071152323
"בפסיקה עקבית של בית המשפט העליון נקבע, כי יש ליתן חומרה יתרה לעבירות הנשק הואיל וסכנה גבוהה נשקפת מהן, וזאת אף בשים-לב לגישת המחוקק, אשר קבע לצידן של עבירות אלו ענישה מחמירה.",0.0035451772,5.942545e-06,1.3506396e-05,0.0046873763,0.005620351,0.30861512,0.0011804844,0.15265924,0.00015601286,0.0038823187,0.16892405,0.006799579,0.12501791,0.0012168527
קיימת מגמה של החמרה בענישה בעבירות אלו וזאת על מנת להרתיע מפני ביצוען.,0.0021069983,6.1233272e-06,1.6844453e-05,0.00284039,0.0046144975,0.008298639,0.0009982574,0.12550278,0.0001602523,0.0022548488,0.16687994,0.01200285,0.11395895,0.0011263895
"בד-בבד, העיקרון הנוהג בפסיקה קובע שהענישה היא אינדיבידואלית, הכול לפי נסיבות ביצוע העבירה ונסיבותיו של מבצע העבירה.",0.003496874,5.567725e-06,1.6838705e-05,0.004347779,0.005580121,0.01381273,0.001376066,0.13463493,0.00014811757,0.0020215018,0.16087869,0.0033214777,0.1731742,0.0017094054
"בהתחשב במכלול הנסיבות הקשורות לביצוע העבירה, חומרת העבירה, והערכים החברתיים שנפגעו כתוצאה מביצועה ולאחר שעמדתי על מדיניות הענישה הנהוגה בנסיבות דומות, מתחם הענישה הראוי, בנסיבות המקרה דנן, הוא מאסר בפועל לתקופה שנעה בין 14-36 חודשי מאסר בפועל, לצד עונשים נלווים.",0.8322233,5.383626e-06,1.4802511e-05,0.0041843634,0.005040062,0.02431179,0.0012050748,0.069833055,0.00015557537,0.0019611528,0.1283596,0.0036259205,0.16738409,0.012856023
