text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע בהתאם להודאתו בכתב אישום בביצוע עבירת החזקת סמים שלא לצריכה עצמית לפי סעיפים 7(א) ו-(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, עובר ליום 2.9.24 ועד ליום 4.9.24, החזיק הנאשם בביתו בעיר רמלה, סמים מסוכנים מסוג קוקאין במשקל של כ-45.77 גרם, מחולקים לשקיות, בכיס מעילו בארון הבגדים שבחדר השינה בדירה ובתוך קופסת גומי לעיסה במטבח הדירה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סמים מסוכנים מסוג קוקאין""']",['[45.77 - גרם]'],,,,,,,,
"אשר לנסיבות שאינן קשורות לביצוע העבירה, הפנה לעברו הפלילי לרבות העובדה שבעבר שולב בבית המשפט הקהילתי, אך לא השכיל לנצל את ההזדמנות כדי לשקם את חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"ואולם, נוכח מצבו הרפואי המורכב והודאתו, עתר להשתת עונש בתחתית המתחם, קרי שנתיים וחצי מאסר בפועל לצד ענישה נלוות בדמות מאסר על תנאי וקנס לשיקול דעת בית המשפט.",,,,,,,,,,,,,,
"כן הטעים, שאין במצבו הרפואי של הנאשם כדי למנוע השתת רכיב של מאסר בפועל.",,,,,,,,,,,,,,
"ב""כ הנאשם עו""ד רן קרויט, עתר להשית על הנאשם עונש בדמות מאסר על תנאי וזאת בשל מצבו הרפואי המורכב והחריג של הנאשם.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, רווק ללא ילדים, סובל ממחלת לב קשה עם החמרה עקב מחלת ריאות חסימתית, עבר אירועים מוחיים וסובל ממחלות נוספות, מסתייע בהליכון וזקוק להשגחה ועזרה בכל תפקודי היום-יום, ב""כ הנאשם, הגיש אסופת מסמכים אודות מצבו הרפואי של הנאשם (טל/3-טל/8) וטען שהנאשם נוטל תרופות המיועדות בדרך כלל לחולי סרטן סופניים.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הטעים בטיעוניו, כי הנאשם הודה בהזדמנות הראשונה, נעצר למשך שבעה ימים, שהה במר""ש ושוחרר על רקע מצבו הרפואי למעצר באיזוק אלקטרוני, עוד בטרם התקבל תסקיר בעניינו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,['לא'],,,
במהלך שהותו במעצר באיזוק פונה מספר פעמים לבית החולים ועבר התקף לב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לעברו הפלילי של הנאשם, טען שעסקינן בעבר ישן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
