,verdict,text,part
0,ME-13-08-18402-852,"ע""י ב""כ עו""ד רוני מודריק",מדינת ישראל
1,ME-13-08-18402-852,"ע""י ב""כ עו""ד אורית חיון",נגד
2,ME-13-08-18402-852,"חוק העונשין, תשל""ז-1977: סע'  31, 144, 144(ב2)",נגד
3,ME-13-08-18402-852,"הנאשם הורשע עפ""י הודאתו, במסגרת הסדר טיעון, בביצוע עבירה של סיוע לעסקה אחרת בנשק – עבירה לפי סעיף 144(ב2) ביחד עם סעיף 31 לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין"").",גזר דין
4,ME-13-08-18402-852,"הנאשם הודה בכך שבמועד בלתי ידוע במהלך החודשים ינואר-פברואר 2013  הוא קיבל מאמיר אלמליח, שהיה חייל צה""ל (להלן: ""אלמליח""), חומר נפץ המכיל בתוכו חומר מסוג ציקלוניט (להלן: ""חור הנפץ"").",גזר דין
5,ME-13-08-18402-852,"הנאשם העביר כ-133 גרם חומר של חומר הנפץ ביחד עם נפצים וחוט חשמל לחברו – אדם אלגזי, וזאת תמורת 2,000 ₪ אותם העביר לאלמליח כתמורה עבור חומר הנפץ.",גזר דין
6,ME-13-08-18402-852,"הנאשם איפוא, סייע לביצוע עסקה אחרת בנשק שיש עמה מסירת חזקה בנשק לאחר, וזאת ללא רשות כדין לעשות הפעולה האמורה.",גזר דין
7,ME-13-08-18402-852,"ב""כ הצדדים הגיעו להסדר טיעון, לפיו, הם עתרו במשותף לביהמ""ש להטיל על הנאשם עונש של 20 חודשי מאסר בניכוי ימי מעצרו, וכן הוסכם כי התביעה תעתור להטלת מאסר על-תנאי וקנס, וההגנה תטען ביחס לרכיבים אלו באופן חופשי.",גזר דין
8,ME-13-08-18402-852,"4	ב""כ המאשימה עתרה לביהמ""ש לכבד את הסדר הטיעון בעניין הטלת המאסר בפועל, וזאת נוכח חומרת העבירה – סיוע לאחרים לבצע עסקת מכר של חומר נפץ תוך שהנאשם משמש חוליה מקשרת שאין בלתה.",גזר דין
9,ME-13-08-18402-852,"ב""כ המאשימה הוסיפה וציינה, כי הסכנה הנובעת מחומר הנפץ כשאין לדעת איזה אופן שימוש ייעשה בו, וכאשר קיים סיכון פוטנציאלי לפגיעה באזרחים – מצדיקה הטלת עונש מאסר משמעותי מאחורי סורג ובריח, גם אם בסופו של דבר, במקרה דנן, לא נגרם כל נזק.",גזר דין
10,ME-13-08-18402-852,"עוד ציינה ב""כ המאשימה כי המאשימה שקלה את הודאתו המהירה של הנאשם ונטילת האחריות על-ידו, כמו גם היעדר עבר פלילי, ועל-כן היא עותרת רק ל-20 חודשי מאסר.",גזר דין
11,ME-13-08-18402-852,"ברם, לדעת התביעה יש מקום להטיל מאסר על-תנאי מרתיע שיהיה תלוי כחרב מהפכת מעל ראשו של הנאשם, ואף הקנס המבוקש על-ידה כרכיב ענישה אמור להרתיעו.",גזר דין
12,ME-13-08-18402-852,"ב""כ הנאשם עתרה אף היא לביהמ""ש לכבד את הסדר הטיעון בעניין עונש המאסר.",גזר דין
13,ME-13-08-18402-852,"היא הדגישה כי מרשה איננו העבריין העיקרי בפרשה, והוא לא היה היוזם או המתכנן, ועבור התיווך שביצע הוא לא קיבל כל תמורה.",גזר דין
14,ME-13-08-18402-852,"ב""כ הנאשם הוסיפה וציינה, כי כתוצאה מהאירוע נשוא כתב האישום דנן לא נגרם בסופו של יום כל נזק.",גזר דין
15,ME-13-08-18402-852,"באשר להטלת הקנס – היא עתרה שלא יוטל עליו כל עונש כלכלי מכביד, שכן משפחתו נאבקת בקשיי פרנסה ובעיות בריאותיות, ועול הקנס ייפול על כתפיה, שהרי הנאשם יישלח למאסר.",גזר דין
16,ME-13-08-18402-852,"לטענתה, הטלת קנס יכולה אף להביא לכך שהנאשם ייאלץ להתמודד עם חוב שיתפח במהלך מאסרו.",גזר דין
17,ME-13-08-18402-852,"ב""כ הנאשם הדגישה כי למרשה לא הייתה כל מודעות לאשר התרחש בסופו של דבר עם חומר הנפץ.",גזר דין
18,ME-13-08-18402-852,"עוד לדבריה, די בענישה של מאסר שתוטל על הנאשם, ואין צורך להוסיף עליה רכיבי ענישה אחרים.",גזר דין
19,ME-13-08-18402-852,"הנאשם נשא דברו וטען כי הוא הודה במיוחס לו, והוא מקבל עליו את העונש שיוטל.",גזר דין
20,ME-13-08-18402-852,"לשאלות ביהמ""ש לא הצליח הנאשם להסביר לא לעצמו ולא לביהמ""ש הכיצד פעל כפי שפעל על אף שלא קיבל כל תמורה ולמרות ששירת שירות צבאי מלא, עשה ""טובה"" מסוג זה לחבר.",גזר דין
21,ME-13-08-18402-852,"אין צורך להכביר במילים לגבי עבירות הקשורות לחומר נפץ ונשק, ולא ניתן להמעיט מחומרתן.",גזר דין
22,ME-13-08-18402-852,"עבירות אלו מסכנות את שלומו וביטחונו של הציבור, שכן חומרתן אינה מסתכמת רק במה שאירע בפועל, אלא בסיכון הפוטנציאלי הטמון בחומר המגיע לידיים עוינות או לידיים עברייניות, ואלו אינן מהססות להשתמש בו מבלי להתחשב במה שיקרה לאזרחים תמימים.",גזר דין
23,ME-13-08-18402-852,"יחד עם זאת, כפי שציינתי בהחלטתי המורה על תיקון כתב האישום, לא היה קשר בין הנאשם שבפני ובין הגורמים הנוספים אליהם התגלגל חומר הנפץ מאדם אלגזי.",גזר דין
24,ME-13-08-18402-852,לנאשם אין עבר פלילי והוא לא קיבל תמורה עבור המעשה.,גזר דין
25,ME-13-08-18402-852,"הנאשם שבפני הינו הראשון המודה בפרשה זו, וזאת במסגרת הסדר טיעון לפיו תוקן כתב האישום ע""י המרת העבירה מ-עשיית עסקה בנשק ל-סיוע לעשיית עסקה בנשק (מחצית העונש הקבוע בחוק), ובאי-כוח הצדדים הגיעו להסדר טיעון לעניין עונש המאסר.",גזר דין
26,ME-13-08-18402-852,הבניית שיקול הדעת השיפוטי בענישה-,גזר דין
27,ME-13-08-18402-852,"עסקינן בהסדר טיעון הכולל הסכמה על ענישה מוסכמת המוצעת לביהמ""ש.",גזר דין
28,ME-13-08-18402-852,"תיקון 113 לא קבע במפורש מהו היחס הראוי שבין מתחם הענישה לבין הסדרי טיעון, ונושא זה הושאר מחוץ לתיקון 113 על-מנת שילובן ויגובש במסגרת החוק שיעסוק בהסדרי טיעון ככאלה ונמצא עתה בדיונים בפני ועדת חוקה, חוק ומשפט של הכנסת על בסיס הצעת חוק, סדר הדין הפלילי (תיקון מס' 65) (הסדר טיעון) התש""ע-2010.",גזר דין
29,ME-13-08-18402-852,"על רקע זה נאמר בהמשך, כי:",גזר דין
30,ME-13-08-18402-852,"(א)	ברמה המבנית – טווח ענישה מוסכם בהסדר טיעון נקבע על ידי הצדדים, בעוד שמתחם ענישה נקבע על ידי בית המשפט, בעקבות הנחיות המחוקק.",גזר דין
31,ME-13-08-18402-852,"(ב)	ברמה המהותית – טווח ענישה מוסכם בהסדר טיעון הוא תוצאה של מיצוי כוח המיקוח של כל אחד מהצדדים להליך, בשים לב לכלל נסיבות התיק ולכן הוא משקף בעיקר את האינטרסים המידיים של שני הצדדים (תוך התחשבות בעובדה כי רשויות התביעה מייצגות אינטרס ציבורי רחב יותר)"" (שם, עמ' 12-13).",גזר דין
32,ME-13-08-18402-852,פועל יוצא מכל האמור לעיל:,גזר דין
33,ME-13-08-18402-852,"לאחר ששקלתי את הטיעונים לחומרא לעומת השיקולים לקולא, הגעתי למסקנה שבמסגרת הסדר הטיעון בתיק דנן לא נפגע האינטרס הציבורי, ואני מטילה על הנאשם כדלקמן:",גזר דין
34,ME-13-08-18402-852,א)	 20 חודשי מאסר החל מיום מעצרו בתאריך 6.8.2013.,גזר דין
35,ME-13-08-18402-852,"ב)	15 חודשי מאסר על-תנאי, והתנאי הוא שלא יעבור העבירה בה הורשע או כל עבירה לפי סעיף 144 לחוק העונשין, וזאת תוך 3 שנים מיום שחרורו ממאסר.",גזר דין
36,ME-13-08-18402-852,"ג)	מאחר והטלת קנס תוטל על שכמה של משפחת הנאשם ולא עליו, שהרי הוא נשלח למאסר בפועל מאחורי סורג ובריח, על כן החלטתי שלא יוטל קנס על הנאשם, אבל הוא יחתום על התחייבות בסך 50,000 ₪ להימנע מביצוע עבירה לפי סעיף 144 לחוק העונשין תוך שנתיים מיום שחרורו ממאסר.",גזר דין
37,ME-13-08-18402-852,לא תיחתם ההתחייבות – ייאסר הנאשם ל-100 ימים.,גזר דין
38,ME-13-08-18402-852,"הודע לנאשם על זכותו לערער על גזר-הדין לביהמ""ש העליון, וזאת תוך 45 ימים מהיום",גזר דין
39,ME-13-08-18402-852,"ניתן היום,  19 פברואר 2014, בנוכחות הצדדים.",גזר דין
