text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ב""כ המאשימה: עו""ד מאור לונדנר",0.00016801905,3.140904e-05,2.1766702e-05,0.99998784,0.0003584537,0.0007818156,0.0008475811,0.14103037,0.012283568,0.00012968993,0.0002825748
"ב""כ הנאשם: עו""ד מוטי אד",0.00017697566,3.2240725e-05,2.2088774e-05,0.99998736,0.00038192072,0.0008036248,0.0007091508,0.0930179,0.015681561,0.00018270758,0.00037147113
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 10, 13, 19א, 40 ט'",0.00016698298,2.843777e-05,2.6973185e-05,0.99998724,0.0004608095,0.0012119239,0.00059423974,0.039419636,0.037947237,0.00014981496,0.0040879087
"חוק העונשין, תשל""ז-1977: סע'  40 יא', 40 יג'",0.00019941574,3.026706e-05,2.6240668e-05,0.99998736,0.00042407794,0.0012884703,0.0007576203,0.02490196,0.079683706,0.00011153198,0.00049964624
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,0.000141548,3.0095061e-05,2.6516298e-05,9.196567e-06,0.00035536473,0.0007252849,0.2472866,0.00076598907,0.5081196,9.843909e-05,0.9997645
אישומים מספר 1 ו- 5:,0.00015983876,3.0451369e-05,3.4088054e-05,0.9999876,0.00039889378,0.001076216,0.0012896507,0.01281591,0.022202931,0.00016874314,0.00037624294
"ייבוא סם מסוכן, לפי סעיף 13 יחד עם 19א לפקודת הסמים המסוכנים [נוסח חדש] תשל""ג – 1973 (להלן: ""פקודת  הסמים"").",0.00011119058,2.901557e-05,5.267889e-05,9.548306e-06,0.0009561873,0.018409502,0.000607537,0.02332348,0.015439413,0.00012571119,0.0076897284
"הספקת סם מסוכן, לפי סעיף 13 יחד עם 19א לפקודת הסמים.",0.000121291574,3.041741e-05,0.001024508,0.00010470461,0.0010058264,0.07406192,0.0010269021,0.0025171144,0.010693486,0.00012890935,0.0015367696
"החזקת סם לצריכה עצמית, לפי סעיף 7(א) יחד עם סעיף 7(ג) סיפא לפקודת הסמים.",0.00013586132,3.0515846e-05,0.03814172,9.478492e-06,0.00071627065,0.09821021,0.0012790639,0.0032212564,0.011398629,0.00014778913,0.0055247126
"החזקת כלים להכנת סם לצריכה עצמית, לפי סעיף 10 סיפא לפקודת הסמים.",0.00013693576,3.2137305e-05,0.9999027,9.122327e-06,0.0006086644,0.98497254,0.014893178,0.015609859,0.012058868,0.00014404817,0.0016400473
"על-פי המתואר באישומים מספר 1 ו- 5, בשבעה מועדים שונים בין החודשים ינואר 2013 עד יוני 2013, הזמין הנאשם לביתו באמצעות אתר אינטרנט, סם מסוג קנאבוס בכמות של 14 או 28 גרם בכל פעם.",0.00010940608,2.9998495e-05,0.99995995,8.959327e-06,0.9996393,0.99985504,0.9994018,0.009708987,0.005220056,0.00017842077,0.0022203561
"על פי המתואר באישום מספר 9, בחודש מאי 2012, במהלך אירוע חתונה של חבר, סיפק הנאשם סם מסג קנאבוס, בכמות שאינה ידועה, לחבריו.",0.00015809922,3.1605276e-05,0.9999585,9.102584e-06,0.9995307,0.9998098,0.99966335,0.05250431,0.009016925,0.00016764377,0.0013630423
באותן נסיבות השתמשו הנאשם והחברים ביחד בסם.,0.00018288728,3.3591474e-05,0.75118834,0.79010725,0.59038776,0.0011087117,0.9945492,0.0027932115,0.008138696,0.00014641412,0.00076397235
בהמשך לכך הביא החבר סם מסוכן מסוג קנאבוס בכמות שאינה ידועה והם השתמשו בו יחד.,0.00011911419,3.006881e-05,0.99995637,9.039063e-06,0.99957675,0.99982613,0.99974006,0.12523618,0.0061722286,0.00013777781,0.0003355649
"על פי המתואר באישום מספר 11, שנה עובר ליוני 2013, בחמש הזדמנויות שונות סיפק הנאשם סם מסוג קנאבוס בכמות שאינה ידוע לחברו והם השתמשו בסם יחדיו.",0.000116161216,3.0179845e-05,0.99996257,8.997173e-06,0.9996233,0.99982506,0.99980205,0.0061633666,0.005293045,0.00014454157,0.0011222957
"על פי המתואר באישום מספר 12, בתאריך 11.7.13 החזיק הנאשם ב""בנג"" ומספריים שקצותיהן מפויחות המשמשים ככלי לעישון סם.",0.00011527252,3.0387893e-05,0.9999573,1.2072001e-05,0.99937075,0.9998099,0.99970907,0.49664146,0.0067747827,0.0001686637,0.00043691476
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן ונשלח לקבלת תסקיר שירות מבחן.",0.00017543432,3.0883584e-05,1.6625274e-05,9.089555e-06,0.0005009696,0.0010121703,0.0015625295,0.00097227667,0.12995106,0.00012878109,0.99976116
"על פי תסקיר שירות המבחן מיום 4.1.16, הנאשם בן 28, רווק, בעל השכלה של 12 שנות לימוד ובעל תעודת בגרות מלאה.",0.00013172695,0.99999654,1.7402663e-05,8.873107e-06,0.0005717815,0.0010268068,0.0004804078,0.009439692,0.007179872,0.0005043638,0.002017794
שירת שירות צבאי חלקי עד אשר שוחרר עקב סיבות רפואיות.,0.00017991972,0.99999595,2.177675e-05,9.178859e-06,0.00037739065,0.0009189778,0.00021913741,0.02177475,0.006078611,0.00014518,0.0002060795
"הנאשם גדל במשפחה נורמטיבית, במהלך ילדותו שינתה המשפחה מספר פעמים את מקום המגורים ואף התגוררו פעמיים בחו""ל עקב עיסוקו של אביו.",0.00011506212,0.9999963,2.2005786e-05,9.177695e-06,0.00058265176,0.0008974206,0.0015213854,0.53952026,0.005968168,0.00020309829,0.00040505876
