text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"החזקת כלים להכנת סם שלא לצריכה עצמית, לפי סעיף 10 רישא לפקודה הנ""ל;",,,,,,,,,,,,,,
"רישיון קנבוס רפואי לבנו של הנאשם, שתוקפו מיום 28.2.17 ועד ליום 28.2.18 [נע/1];",,,,,,,,,,,,,,
"עמוד אחרון בהחלטת וועדת האבחון מיום 10.11.13 בעניין בנו של הנאשם, לפיה בנו של הנאשם מתפקד ברמת פיגור שכלי קל עד בינוני, לוקה בהפרעת קשב וריכוז (ADHD) ואינו יכול לדאוג לענייניו [נע/3].",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אחיו וגיסתו של הנאשם העידו ביום 6.11.18: בעדויותיהם הרחיבו ותיארו את הקושי העצום שמטילים הטיפול וההשגחה על הבן, שכיום הוא כבן עשרים (ודי אם אזכיר שהבן מתקשה בשליטה בסוגרים), ואת החשיבות הגדולה והמיוחדת של הנאשם בעולמו המצומצם של הבן [ע' 10-11 לפרוטוקול];",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אישור מהמדור העירוני לטיפול בהתמכרויות מיום 4.11.18, לפיו הנאשם מצוי בטיפול מאוגוסט 2017, משתף פעולה בטיפול ונקי מסמים [נע/5];",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"במועד לא ידוע בחודש פברואר 2014, בחדר בדירה אותה שכר, הקים הנאשם מעבדה משוכללת לגידול קנבוס.",,,,,,,,['כן'],,,,,,
"המעבדה הכילה ציוד רב שעיקרו מכשירים וכלים המשמשים לגידול הסם, הכנתו וצריכתו, בעלות כוללת של מעל ל-20,00 ₪, לרבות: 9 גופי תאורה, 11 שנאים, כבלים חשמליים, שקעים ומנורות, פילטר פחם, מאוורר, מערכת השקיה, שרוולי אוורור, בקבוקים עם חומרי דישון, חביות, מקדחה, ונייר כסף ששימש לעטיפת הקירות וחלון החדר בו הוקמה המעבדה.",,,,,['הסוג הוא [קנביס]'],,,['כן'],,,,,,
"הנאשם גידל כך 358 שתילי קנבוס, שבעת מעצרו של הנאשם ביום 23.6.14 שקלו יחד 4.29876 קילוגרם.",,,,,['קנביס (קנאביס)'],['[4.29876 - קילוגרם]'],,,,,,,,
"במקרה דנן מדובר בגידולו של סם ""קל"" מסוג קנביס, כך שחלקם של הנזקים המלווים את העיסוק בסמים אחרים אינם רלוונטיים.",,,,,,,,,,,,,,
"מדובר בביצוע עבירה מתוכננת, שבוצעה לאורך כארבעה חודשים, תוך השקעת מחשבה ומשאבים, שהניבה  שתילים רבים וכמות סם ניכרת.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"הנאשם טען כי גידול הסם נועד לשם הפקת שמן מהצמחים, לצורך טיפול בבנו שלוקה במוגבלות שכלית והפרעות התנהגותיות, ובחודש פברואר 2017 קיבל אישור לשימוש בקנאביס רפואי;",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד טען הנאשם כי נהג להשתמש בעצמו בסם, לצורך הירגעות;",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, שעובד כנהג בחברה לשירותי לוגיסטיקה, לא הציג תשתית ראייתית, ולו לכאורית, למקור הכסף שהשקיע בציוד המעבדה;",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם גם לא הוכיח את השימוש הנטען בסם שגידל ושהפיק, ובוודאי שלא הראה כי השימוש הבלבדי בסם היה לצרכיו שלו ולצרכים רפואיים של בנו;",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"אפילו היינו מקבלים שהמערער סובל מבעיות רפואיות שונות וכי השתמש בשל כך בסמים, לא היה בכך לשנות את מסקנתנו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המערער איננו יכול לעשות דין לעצמו, להחזיק מעבדה לגידול סם ולגדל סמים בהיקף של קרוב ל- 3 קילו, כל זאת על דעת עצמו וכדי לשרת את מטרותיו.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",['לא'],,,,,,
