text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"ע""י ב""כ עוה""ד אבירי – פמ""מ",9.054084e-06,5.5995206e-06,9.522661e-06,3.6110476e-05,5.5585047e-06,2.8710172e-06,6.6703e-06,2.6903028e-05,2.1684158e-05,1.8983532e-05,0.00028020324,5.3059088e-05,0.00030665856,2.4981496e-06
"ע""י ב""כ עוה""ד פורר",1.0926664e-05,5.864979e-06,9.72935e-06,3.6636466e-05,6.1804226e-06,3.9641195e-06,6.798493e-06,3.5740268e-05,2.4305757e-05,2.2955664e-05,0.00049564976,5.8363574e-05,0.00038677643,2.3055734e-06
"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 144(א), 40יא",2.3288665e-05,5.030168e-06,9.457887e-06,6.2868276e-05,6.0847733e-06,7.826696e-06,7.422866e-06,5.4862743e-05,1.9060739e-05,1.8970684e-05,0.00021369716,7.247503e-05,0.00036205054,2.7117153e-06
"הנאשם הורשע עפ""י הודייתו, במסגרת הסדר טיעון בגדרו הוגש כתב אישום מתוקן, בעבירה שעניינה החזקת נשק ותחמושת שלא כדין, לפי סעיף 144(א) לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",8.297193e-06,5.1538955e-06,0.99999607,0.44120392,4.88382e-06,4.447689e-05,0.0015037775,0.20978807,1.8224222e-05,4.1728406e-05,0.00020773687,7.87819e-05,0.00034036412,0.999998
"עפ""י עובדות כתב האישום המתוקן, עובר ליום 11.5.12 נגנב אקדח 9 מ""מ מסוג ברטה שמספרו D60383Y (להלן: ""האקדח""), אשר היה בבעלותו של מר יוסף פלדמן.",8.445498e-06,5.0405592e-06,0.9999962,0.999995,0.999943,2.2077487e-05,0.9999516,0.9999635,0.99999654,0.9998996,0.0002713439,8.976242e-05,0.00019910905,0.6846516
"ביום 11.5.12 בעיר רחובות, החזיק הנאשם ברכבו את הפריטים הבאים:",7.6185715e-06,5.1124903e-06,9.5100095e-06,4.8760226e-05,0.99996316,7.108048e-06,0.0002225292,0.9946661,2.108562e-05,0.00018344876,0.00032204975,7.2361705e-05,0.00016475034,2.6755265e-06
מתחת למושב הקדמי הימני נשא הנאשם את האקדח ובו מחסנית שבתוכה כדורים.,6.839639e-06,5.222929e-06,0.9999962,0.9999962,0.9999887,0.016090345,0.999972,0.99996185,0.9999963,0.99997854,0.00030545463,7.1044466e-05,0.00013391301,3.349906e-06
בתיק שחור שהיה מונח ליד כיסא הנהג נשא הנאשם מחסנית ובה כדורים.,6.9511902e-06,5.298302e-06,0.9999962,0.9999863,0.9999881,0.00023343612,0.9999666,0.99994814,0.9999962,0.999972,0.00024592294,6.138368e-05,0.00015091324,3.2268003e-06
בתא האחסון המצוי בדלת הנהג נשא הנאשם מחסנית ובה כדורים.,6.2125873e-06,5.3197937e-06,0.9999962,0.99999094,0.9999869,3.1050495e-05,0.999967,0.99994195,0.9999963,0.99993217,0.00031919783,7.017125e-05,0.0001384257,3.227016e-06
"במסגרת הסדר הטיעון, עתרה התביעה להשית על הנאשם עונש מאסר בפועל בן 7 חודשים, מאסר על תנאי וקנס משמעותי.",0.9999862,5.1581337e-06,9.486947e-06,3.3971806e-05,4.8096267e-06,6.435551e-06,8.032582e-06,1.30274e-05,1.857315e-05,1.3276716e-05,0.00051797857,6.020165e-05,0.00016739541,3.586966e-06
"הסנגור היה רשאי לטעון לעונש באורח חופשי ועתר להסתפק בעבודות של""צ.",9.225018e-06,5.239197e-06,9.454668e-06,3.520519e-05,5.1769593e-06,7.069845e-06,8.1275e-06,1.5648398e-05,1.9487286e-05,1.3645002e-05,0.0010370037,6.1682484e-05,0.0008204245,4.9722657e-06
"בעת הצגת ההסדר ציינו ב""כ הצדדים, כי אין מחלוקת שהנאשם החזיק בנשק לצורך הגנה עצמית.",7.1676445e-06,5.3010817e-06,0.9999962,0.9642762,0.995216,0.9999838,0.000779823,0.106858365,2.1027889e-05,0.99983835,0.00045652324,0.00010075954,0.000614759,2.9385683e-06
"מתסקיר שרות המבחן עולות העובדות הבאות; הנאשם בן 55, נשוי ואב לארבעה.",9.564775e-06,0.9999788,9.384249e-06,3.871715e-05,4.6557766e-06,6.90448e-06,9.122798e-06,2.0064703e-05,1.9163866e-05,1.571204e-05,0.0003295238,0.00010223178,0.0067311237,3.2519285e-06
"בתו הצעירה נפטרה בשנת 2008, בהיותה בת 8 ממחלת הסרטן.",9.119162e-06,0.9999788,9.702442e-06,4.4639044e-05,4.863156e-06,1.552304e-05,0.00064106286,0.0006407355,2.3563356e-05,6.986531e-05,0.0005903851,8.015432e-05,0.0009166936,2.8722604e-06
"הנאשם עובד כמנהל השוק הסיטונאי ברחובות, אשתו עקרת בית וסטודנטית לתואר ראשון בפסיכולוגיה.",6.8485942e-06,0.9999788,9.4418365e-06,4.0145307e-05,4.7912595e-06,1.1955049e-05,3.753272e-05,0.00021877374,1.9544479e-05,1.8959723e-05,0.0011539371,8.13443e-05,0.0014795341,3.537034e-06
"הנאשם סובל מבעיות רפואיות שונות, בין היתר, לחץ דם גבוה, כולסטרול ובעיות במערכת הדם.",1.0557927e-05,0.99997866,9.618165e-06,5.0776252e-05,5.3045205e-06,2.2907356e-05,1.9512334e-05,0.022051824,1.9982017e-05,2.7480522e-05,0.00042275683,9.557837e-05,0.00070521876,3.2645753e-06
"לדבריו, גדל במשפחה נורמטיבית ומלוכדת.",7.775208e-06,0.9999788,9.826589e-06,4.1066258e-05,5.9595477e-06,2.2556973e-05,5.2266627e-05,0.0006102994,2.4486997e-05,2.2196977e-05,0.00264389,0.00013888183,0.08760477,2.6257699e-06
הנאשם סיים 10 שנות לימוד ושירת שירות צבאי מלא.,1.6995484e-05,5.371175e-06,9.574987e-06,3.7121445e-05,5.0557333e-06,8.805449e-06,1.9445459e-05,3.4117973e-05,1.9094397e-05,1.4789248e-05,0.00040531525,5.2099866e-05,0.00033394923,2.8685868e-06
"לאחר הצבא, החל לעבוד כמשווק בשוק הסיטונאי ברחובות (להלן: ""השוק"") ובהמשך בתפקידים ניהוליים בשוק.",6.152037e-06,0.9999788,9.404829e-06,4.974095e-05,5.5429314e-06,2.0007723e-05,8.426335e-05,0.8439325,2.2802848e-05,5.2544532e-05,0.000844782,8.9212015e-05,0.00033862994,3.3166425e-06
מזה מספר שנים מנהל הנאשם חברה פרטית שאחראית על ניהול השוק.,9.236983e-06,0.99997866,9.5398955e-06,4.527759e-05,4.701049e-06,9.578997e-06,2.2321752e-05,0.18401021,1.990334e-05,1.8894456e-05,0.0019855069,8.608122e-05,0.00030890977,3.308533e-06
תפקודו תקין ויציב בכל מישורי החיים.,1.146048e-05,0.99997866,9.815819e-06,5.1738483e-05,5.395041e-06,1.602914e-05,6.260015e-05,0.0011479389,2.2313623e-05,2.7612527e-05,0.00074423105,0.00013992717,0.0014362959,2.53533e-06
"ביסוד העבירה בה הורשע, עומדת סכנה שנשקפת לנאשם על רקע חיכוכים מתמשכים עם גורמים עברייניים, שמבקשים לגבות דמי חסות ולהשתלט על השוק.",7.5015587e-06,0.99997866,9.460864e-06,4.5124994e-05,4.9853234e-06,1.0584897e-05,1.4044342e-05,0.9997087,1.8545714e-05,7.491714e-05,0.10366078,0.0002894985,0.006447443,6.3983493e-06
גורמים אלו נקטו בעבר איומים נגד הנאשם ונגד עובדי השוק.,7.3389483e-06,5.4064913e-06,9.311462e-06,4.3554737e-05,4.3950395e-06,6.767931e-05,1.6535963e-05,0.12289284,1.8678715e-05,0.00019624867,0.0005787511,6.3813444e-05,0.00068599265,3.2001997e-06
"לדברי הנאשם, אחד מעובדי השוק נרצח על רקע העובדות הללו.",7.017504e-06,0.99997866,9.45648e-06,4.862343e-05,9.984713e-06,0.99944466,2.4408333e-05,0.99947613,2.1100888e-05,0.99993455,0.0010476769,6.984752e-05,0.009163148,3.2721434e-06
"בתחילת שנת 2012, נורה בנו של הנאשם ונפגע, הגם שאין לו קשר ישיר לפרשיה.",7.570444e-06,0.9999788,9.619907e-06,4.544951e-05,1.4417605e-05,0.00020050343,0.00015826423,0.93186224,2.1192847e-05,0.9999864,0.00049443915,0.00011785164,0.00641609,3.1040543e-06
"הנאשם הטעים כי תחושות הסכנה והפחד התגברו לאחר הפגיעה בבנו, או אז, גמלה בלבו ההחלטה להשיג כלי נשק, למען הגנתו.",5.9013287e-06,0.99997866,0.9999962,5.8817604e-05,0.0014421854,0.999987,2.0697918e-05,0.9999051,1.8364004e-05,0.99993205,0.006967668,0.0049879085,0.96817255,3.6917825e-06
