text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חמד עבד אל גני (עצור/אסיר בפיקוח)
ע""י ב""כ עוה""ד ויסאם עראף",1.0577097e-05,5.0816575e-06,9.235142e-06,2.9985395e-05,7.1607783e-06,4.2173037e-06,1.2475791e-05,2.6640853e-05,2.6549318e-05,1.653385e-05,0.00016715137,4.196069e-05,0.0002197626,2.7967194e-06
"חוק העונשין, תשל""ז-1977: סע'  40ו, 144(א), 144(ב), 338(א)(5)",1.8368417e-05,4.997943e-06,9.409781e-06,5.9698792e-05,6.4742835e-06,6.5059357e-06,6.6004973e-06,5.2580974e-05,1.9485113e-05,1.9757477e-05,0.00016838184,7.171787e-05,0.0004217688,2.7515623e-06
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  32 (א), 39",1.12654925e-05,5.0501967e-06,9.3883045e-06,5.4589484e-05,6.6143352e-06,5.120258e-06,6.775561e-06,4.642098e-05,1.9965562e-05,1.5495145e-05,0.00015619965,6.148884e-05,0.0002675708,2.7630192e-06
"* בית המשפט גזר את דינו של נאשם שהורשע בעבירות נשק והטיל עליו 22 חודשי מאסר בפועל, 10 חודשי מאסר על תנאי וחילוט רכב.",0.99999225,5.093428e-06,9.324435e-06,4.8487756e-05,4.94235e-06,8.8681745e-06,1.1183134e-05,2.8406113e-05,1.9519108e-05,0.00026359622,0.00034847998,5.365113e-05,0.00013167107,9.220849e-06
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,1.0519948e-05,5.3672834e-06,9.300563e-06,5.45999e-05,4.524492e-06,8.949728e-06,3.6730427e-05,0.0006515172,2.5359477e-05,1.9780064e-05,0.0002037834,6.929951e-05,0.00023963087,2.9570213e-06
"הנאשם הורשע על-סמך הודאתו, בעבירות בנשק (נשיאה והובלה).",1.2668605e-05,5.180239e-06,9.663934e-06,4.321086e-05,5.180412e-06,8.10963e-06,8.9473215e-06,4.9874896e-05,1.9535906e-05,1.6497122e-05,0.00020130664,6.086404e-05,0.0002661709,0.99999774
בית המשפט המחוזי גזר את הדין כדלהלן:,1.2552505e-05,5.4477923e-06,9.5832365e-06,3.9323568e-05,4.7408616e-06,5.957332e-06,5.9756767e-06,2.7300628e-05,2.270403e-05,2.1453949e-05,0.00036945596,4.6413898e-05,0.00015281278,2.1142691e-06
"פסיקת בית המשפט העליון קבעה באופן חד-משמעי כי יש ליתן חומרה יתרה לעבירות הנשק, על סוגיהן השונים, נוכח הסכנה הגבוהה הנשקפת מהן ועל מנת להרתיע מפני ביצוען.",9.537021e-06,5.243421e-06,9.312332e-06,6.900927e-05,4.518149e-06,0.0014199486,1.0092703e-05,4.1941206e-05,1.8081162e-05,0.43136805,0.000497529,0.0010860594,0.0019120834,3.1491224e-06
הטלת עונשים חמורים ומרתיעים על עברייני נשק היא עיקר תרומתם של בתי המשפט למיגור התופעה ולהרחקת העבריין עם האקדח משגרת חייהם של אזרחי מדינה שומרי חוק.,8.657401e-06,5.2369196e-06,0.99999595,0.2100593,5.6695953e-06,0.001821718,0.0016227153,0.03204141,0.99998164,0.00068646774,0.0009621732,0.00014348558,0.0033774662,3.6326724e-06
"מתחם הענישה הראוי, בנסיבות המקרה דנן, הוא מאסר בפועל לתקופה שנעה בין 16-36 חודשי מאסר בפועל, זאת לצד עונשים נלווים.",0.9999906,5.2814116e-06,9.535802e-06,4.115871e-05,4.503411e-06,6.587524e-06,8.616448e-06,1.4712203e-05,1.7919834e-05,1.5547204e-05,0.0003254293,5.662296e-05,0.00014827357,2.8882414e-06
"בשקלול הנסיבות והנתונים השונים העונש הראוי בנסיבות הוא עונש של 22 חודשי מאסר בפועל, מאסר על תנאי לתקופה של 10 חודשים וחילוט רכב.",0.9999914,5.1307284e-06,9.438469e-06,4.228377e-05,4.2621273e-06,7.793708e-06,7.534368e-06,1.57066e-05,1.7895378e-05,3.2582735e-05,0.00033247302,6.7838344e-05,0.00017478601,3.0640986e-06
הנסיבות הצריכות לעניין הן בתמצית אלה:,1.4367821e-05,5.501076e-06,9.478483e-06,4.408981e-05,5.474385e-06,8.023265e-06,5.137417e-06,3.5807854e-05,1.8348981e-05,1.8819788e-05,0.00028781837,8.120549e-05,0.00025929144,2.7342687e-06
"הנאשם, יליד 15.04.1994, הורשע ביום 09.11.2020 על-סמך הודאתו בעובדות כתב-האישום, בעבירות בנשק (נשיאה והובלה), לפי סעיף 144(א) + 144(ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 (להלן: ""חוק העונשין"").",1.6568498e-05,5.086225e-06,9.3292565e-06,7.89926e-05,4.9639743e-06,1.0108933e-05,1.4103331e-05,9.236703e-05,1.7383853e-05,3.7998674e-05,0.0002588108,0.000117490665,0.00047454273,0.999998
"על-פי עובדות כתב-האישום, בתאריך 17.05.2020, בשעה 00:20, נהג הנאשם ברכבו, מסוג רנו קנגו מספר-רישוי 1044514 (להלן: ""הרכב"") מביתו בנחף והתקרב לכיוון צומת אליקים, עת חברו מיסרה אסמאעיל נוסע עימו ברכב.",1.4643208e-05,5.0818176e-06,9.539732e-06,8.743434e-05,0.99995196,4.3159915e-05,0.0041023814,0.9997173,0.00014731385,0.9999721,0.0017812906,0.00018824005,0.00067053834,1.01991345e-05
"בנסיבות אלו, החזיק הנאשם, נשא והוביל, בלא רשות על-פי דין, אקדח חצי אוטומטי מסוג יריחו (להלן: ""הנשק""), ובתוכו מחסנית (להלן: ""המחסנית"").",9.903064e-06,5.037071e-06,0.9999962,0.9999964,0.9999883,0.00016518887,0.99995446,0.9999566,0.9999963,0.99989533,0.00021930673,0.00012253136,0.0002858606,4.0787513e-06
