text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
בית המשפט המחוזי בבאר שבע,1.7679511e-05,5.758758e-06,9.678304e-06,3.8173013e-05,5.293842e-06,4.821231e-06,7.872998e-06,4.772018e-05,4.7483813e-05,2.2318132e-05,0.00039527027,6.7899105e-05,0.0002319322,2.2330153e-06
תיק חיצוני: 445723/2020,1.5912414e-05,5.467347e-06,9.434815e-06,8.380634e-05,4.542933e-06,5.628292e-06,1.5524018e-05,0.00010453362,1.9870626e-05,1.7548957e-05,0.0002199886,6.0943672e-05,0.00026254653,3.0176448e-06
אלירן ויסוקר-לא בעניינו,1.7853614e-05,5.6576214e-06,9.599379e-06,5.580355e-05,4.446423e-06,4.988805e-06,1.4600595e-05,6.151812e-05,3.143631e-05,2.6705002e-05,0.00024621031,5.4508342e-05,0.0006462772,2.4019641e-06
מיכאל כהן-בעצמו,2.591847e-05,5.8750943e-06,9.945153e-06,7.175796e-05,6.017848e-06,3.562189e-06,3.3373264e-05,0.0008175012,0.018662218,5.2866162e-05,0.0006024718,7.2981034e-05,0.0011160877,2.2558106e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279224e-06,9.459845e-06,5.2466177e-05,6.0997395e-06,5.7309912e-06,6.8369254e-06,6.2233135e-05,1.9885827e-05,2.007209e-05,0.00020518876,5.9125097e-05,0.0003589275,2.7757096e-06
פקודת התעבורה [נוסח חדש]: סע'  43,1.221726e-05,5.3868002e-06,9.474336e-06,4.2595606e-05,6.282391e-06,3.9484084e-06,5.897402e-06,7.588304e-05,1.9988727e-05,1.5567157e-05,0.00018676723,5.631548e-05,0.00025899548,2.4486308e-06
"נאשם 2 (להלן: ""הנאשם"") הורשע על-פי הודאתו בכתב אישום בביצוע עבירה של נשיאה והובלת נשק, עבירה לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז – 1977 וזאת תוך הסתייעות ברכב לביצוע הפשע בהתאם לסעיף 43 לפקודת התעבורה [נוסח חדש], התשכ""א – 1961.",1.1119582e-05,5.012612e-06,9.494531e-06,0.00019729712,7.2192875e-06,0.00032711928,1.7438862e-05,0.9796142,1.72183e-05,0.9839352,0.0002143001,0.0001319013,0.00047449957,0.999998
"נאשם 1 הורשע במסגרת הסדר טיעון ""סגור לעונש"" בעבירה של החזקת סמים מסוכנים שלא לצריכה עצמית ולא הורשע בעבירת הנשק שיוחסה גם לו בכתב האישום וזאת בשל קשיים ראייתיים.",7.2381695e-06,5.0420304e-06,9.355165e-06,5.157316e-05,4.180006e-06,0.00044785577,1.7668503e-05,0.0009388851,1.8443156e-05,0.004669688,0.00030587424,9.593275e-05,0.00042624178,0.9999976
נאשם 1 נדון ל-13 חודשי מאסר הכולל הפעלה של מאסר מותנה כשחודש ממנו הופעל במצטבר לעונש שהוטל עליו בגין תיק זה ועונשים נלווים.,0.99999166,5.0711083e-06,9.268315e-06,3.697877e-05,5.744814e-06,5.8964124e-06,8.772509e-06,1.7625503e-05,1.8606534e-05,1.2723659e-05,0.00044795062,5.430081e-05,0.00012847838,6.1289766e-06
"במועד שאינו ידוע ועד סמוך ליום 21.07.2020 נשאו הנאשמים והובילו שלא כדין ברכב, נשק שהינו אקדח הזנקה שהוסב לירי תחמושת קליעית בקליבר 9 מ""מ קצר אשר יורה ובכוחו להמית אדם, עם מחסנית תואמת לאקדח.",8.300976e-06,5.0886265e-06,0.9999962,0.9999968,0.99998677,0.9980242,0.99996626,0.99996674,0.9999964,0.99999166,0.0002431897,0.00018569312,0.00030582063,4.1653416e-06
