,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-16-05-336-804,"מדינת ישראל – באמצעות פמ""מ וע""י עו""ד ינאי גורני",,0.9996269417241108,,,,,,,,,,,,,,,,,
1,ME-16-05-336-804,"עבד אל רחים פדילה (עציר) – הובא וע""י עו""ד פאדי חמדאן",,0.999656751790069,,,,,,,,,,,,,,,,,
2,ME-16-05-336-804,"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144 (ב), 192, 275, 40יא', 452",,0.999722114731939,,,,,,,,,,,,,,,,,
3,ME-16-05-336-804,"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, שגובש במסגרת הסדר דיוני, בעבירה של נשיאה והובלת נשק, אביזר נשק ותחמושת, לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 [להלן: ""חוק העונשין""].",,0.0006485157248284001,0.00035173605405123333,3.920695026400558e-08,0.001738051046323091,0.9997627194906035,0.9996418888370497,,,,,,1.1390429522975612e-05,1.2024430434836957e-05,,,,,
4,ME-16-05-336-804,"על פי עובדות כתב האישום המתוקן, שהה הנאשם, בשעת ערב, בטקס חינה לקראת חתונתם של בני זוג ביום 24/04/16.",,0.044798085694237814,0.00021810899373013066,6.99852329601911e-08,0.0014554093295761732,1.8886011237266815e-05,,,,,,,,,,,,,
5,ME-16-05-336-804,"כשהגיע לפינת רחוב סמוך, הרים את תת המקלע לכיוון השמיים, ביצע ""פריקה"" שלו בכך שדרך את תת המקלע, לחץ על הדק תת- המקלע וביצע נקירה.",,0.00027359536853856795,0.00018519784567250466,7.21697984561678e-08,0.9998615022400702,1.9399667131891578e-05,,0.9997797914046026,1.551174698604282e-05,1.4326670720243658e-05,1.6952204772748884e-05,0.9993282422063715,,,0.9810701197502809,0.9986211980176015,0.007649272086536945,7.523093479024407e-05,7.523093479024407e-05
6,ME-16-05-336-804,"מיד בהמשך, הלך הנאשם לכיוון צפון כשהוא נושא את תת המקלע בידו.",,0.0005097211184931599,0.00011705825015272093,4.756761031829074e-08,0.9998550814612627,2.0283303648086972e-05,,0.9997367793318009,1.415494209158912e-05,1.268451216153464e-05,1.3955237822664065e-05,0.9994730214737416,,,0.9958343941762879,0.990618085566553,0.034714170344842595,6.14297661080036e-05,6.14297661080036e-05
7,ME-16-05-336-804,"לאחר מכן, במהלך החינה, בשעה שאינה ידועה במדויק, פגש הנאשם בשכנו – רדואן סמארה (להלן: ""רדואן"") וביקש להתלוות לרדואן למכוניתו על מנת להגיע לביתו.",,0.5756637527166546,0.0010074074389473354,4.992484347101458e-08,0.9989406958028627,1.9463302688081644e-05,,1.303346628968909e-05,1.5404975867815664e-05,1.3685488546481888e-05,1.3304544744032804e-05,0.008136070082949892,,,0.000579643625205401,0.9981390214017614,0.9878965734856165,6.048354616519368e-05,6.048354616519368e-05
8,ME-16-05-336-804,"הנאשם ורדואן נכנסו למכונית, כאשר רדואן נהג ברכב והנאשם התיישב במושב שליד הנהג בעודו נושא עמו, בתוך תיק גב, את תת המקלע יחד עם שתי מחסניות ריקות וכפפה ובה 26 כדורים מסוג 9 מ""מ.",,0.0006168439800916302,0.00016712656749927346,5.100097247813431e-08,0.9999036735923218,1.8110507398887406e-05,,0.9997801282685785,1.2430686129890869e-05,1.1933974233644203e-05,1.5052357575807823e-05,0.9996505258500437,,,0.05893274207012089,0.9997517187717672,0.002431141828702755,5.8670627466708866e-05,5.8670627466708866e-05
9,ME-16-05-336-804,"רדואן החל בנסיעה על כביש מספר 24, באותה עת הבחינו שלושה שוטרים במכונית, והחלו בנסיעה אחריה בניידת משטרתית.",,3.270364582873975e-05,0.00011229489349315474,4.880101555151936e-08,0.0012523025349789653,1.907907559242891e-05,,,,,,,,,,,,,
10,ME-16-05-336-804,"השוטרים כרזו למכונית לעצור, אך המכונית החלה להימלט מהניידת והנאשם זרק את התיק ובו תת המקלע, שתי המחסניות הריקות, הכפפה ו-26 כדורים מחוץ לחלון המכונית.",,0.00022921755576802664,0.00011417053511464838,3.686247256857041e-08,0.9999054401968386,1.7710592793055306e-05,,0.9998064575992915,1.285824925392198e-05,1.1839475745398544e-05,1.4256232135694782e-05,0.9996143106735466,,,0.9831682131431899,0.9996656433920968,0.8696416842534817,5.505556812787212e-05,5.505556812787212e-05
11,ME-16-05-336-804,"מיד ובסמוך לאחר מכן, תפסו השוטרים את התיק והכפפה.",,1.3449533289044485e-05,7.188136841050547e-05,3.142599978845145e-08,0.9998784508652421,1.940888557631836e-05,,1.288893471313008e-05,1.543563029011764e-05,1.4210629883152878e-05,1.6034275925419377e-05,0.08736859054324478,,,0.8192923199820681,0.7056430015465267,0.9777047756399423,6.844261213216961e-05,6.844261213216961e-05
12,ME-16-05-336-804,"בהתאם להסדר הדיוני, נשלח הנאשם לקבלת תסקיר בעניינו ממנו למדתי, כי המדובר בגבר כבן 24 שנים, אשר נישא כשבוע לפני מעצרו.",,0.010187552685592113,0.00013074516666840852,0.9997031017203074,0.0014244981798296678,1.86314161827397e-05,,,,,,,,,,,,,
13,ME-16-05-336-804,"הנאשם מסר, כי אשתו עברה טראומה עת עברה הפסקת הריון בעודו מצוי במעצר.",,0.009955165164925322,0.00011198661943421823,0.9993216559179526,0.0019792891727165225,2.078173849442237e-05,,,,,,,,,,,,,
14,ME-16-05-336-804,"לדבריו, טרם מעצרו עבד בשיפוצים והתגורר עם אשתו בעיר טירה בבית שכור.",,0.006119249134237585,0.00018408848273330334,0.9999012706040462,0.0019284171304304266,2.071734391321169e-05,,,,,,,,,,,,,
15,ME-16-05-336-804,"הנאשם סיים 11 שנות לימוד, כשמגיל צעיר עבד בעבודות מזדמנות על מנת לסייע בפרנסת המשפחה, והוא תיאר תא משפחתי בו לא זכה להכוונה ותמיכה, כשאחד מאחיו מרצה מאסר ממושך בגין עבירה חמורה.",,0.00703165211665739,0.00011615807368916003,0.9996691138340056,0.0016851044473618414,1.964398672999367e-05,,,,,,,,,,,,,
