text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"תקנות התעבורה, תשכ""א-1961 - לא מרובדות: סע'  22",,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו, שניתנה במסגרת הסדר טיעון, בעבירות שיוחסו לו בכתב האישום המתוקן, שכלל שלושה אישומים שבכל אחד מהם עבירה של סחר בסם מסוכן לפי סעיף 13 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה""), ואישום נוסף שכלל עבירה של פציעה בנסיבות מחמירות לפי סעיפים 334 ו-335 לחוק העונשין, התשל""ז – 1977 (להלן: ""החוק""); עבירה של סיכון חיי אדם במזיד בנתיב תחבורה לפי סעיף 332(2) לחוק; עבירה של החזקת סמים שלא לצריכה עצמית לפי סעיף 7(א)(ג) רישא לפקודה; ושתי עבירות של אי ציות לתמרור (רמזור אדום) לפי סעיף 22  לתקנות התעבורה, התשכ""א-1961.",,,,,,,,,,,['כן'],,,
במהלך הפגישה העביר אותו אדם לנאשם 400 ₪ ובתמורה הנאשם נתן לו שקית ובתוכה כ-15 גרם של סם מסוכן מסוג קנבאיס.,,,,,['קנביס (קנאביס)'],['[15 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
במהלך הפגישה העבירה אותה אישה לידי הנאשם 500 ₪ ובתמורה הוא מסר לה 2 שקיות ובתוכן כ-20 גרם סם מסוכן מסוג קנאביס.,,,,,['קנביס (קנאביס)'],['[2 - שקיות]'],['לא בעל המעבדה'],,,,,,,
במהלך הפגישה העבירה אותה אישה לנאשם 350 ₪ ובתמורה הוא העביר לה שקית ובתוכה כ-5 גרם של סם מסוכן מסוג קנאביס.,,,,,['קנביס (קנאביס)'],['[5 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"השוטר נזקק לטיפול רפואי, למעקב ולמנוחה של מעל שמונה ימים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בחיפוש ברכבו של הנאשם לאחר מעצרו, נמצאו בתא המטען של הרכב כ-320 גרם של סם מסוכן מסוג קנאביס שחולקו ל-47 שקיות חלוקה.",,,,,['קנביס (קנאביס)'],['[47 - שקיות]'],['לא בעל הסמים'],,,,,,,
"בשל צנעת הפרט אציין רק כי הוא חווה משברים לא קלים בנערותו, דבר שהביא אותו למצב נפשי ירוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שלל שימוש או התנסות בסמים, ואת הרקע לביצוע העבירות הוא הסביר ברצונו להרוויח כסף בתקופת הקורונה בה היה סגור בבית הוריו ומחוסר עבודה בשל התנגדות משפחתו לחיסוני הקורונה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא ציין כי חש איבוד שליטה על מעשיו ואף חש תחושת פחד ובלבול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
