text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באת-כוח המאשימה:	עו""ד דקלה לוי-דמרי (פרקליטות מחוז ירושלים (פלילי))",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם:		עו""ד רמי עותמאן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ו, 40ז, 144(א), 144(ז)",,,,,,,,,,,,,,,,,
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  39",,,,,,,,,,,,,,,,,
"על-פי הכרעת הדין מיום 15.5.2023, הנאשם, יליד 1986 (כבן 37) הורשע בהתאם להודאתו במסגרת הסדר טיעון בעבירת החזקת נשק, לפי סעיף 144(א) רישה בחוק העונשין, התשל""ז-1977 (להלן – החוק) ובעבירת החזקת תחמושת ואביזר תחמושת, לפי סעיף 144(א) סיפה בחוק זה.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון כלל את תיקון כתב האישום אך לא כלל הסכמה בעניין העונש.,,,,,,,,,,,,,,,,,
הטיעונים לעונש נשמעו ביום 18.6.2023.,,,,,,,,,,,,,,,,,
"עובדות כתב האישום המתוקן: ביום 7.7.2022 נסע הנאשם עם אשתו וארבעת ילדיו ברכבו, מאזור רמאללה לאזור ירושלים.",,,,,,,,,,,,,,,,,
"בדרכו עבר במחסום 'חיזמא', הסמוך לשכונת פסגת זאב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אותה עת, החזיק ברכבו נשק דמוי תת מקלע מאולתר, אשר יורה ובכוחו להמית אדם וכן שתי מחסניות ריקות.",,,,['נשק עם מחסנית בהכנס'],['ברכב'],,,[],['תת מקלע מאולתר'],"['ירי', 'ניסיון לירי']",,,,,,,
הנשק הוסתר תחת אחד המושבים שבהם ישבו ילדיו הקטינים של הנאשם.,,,,,,,,,,,,,,,,,
"הטעמים לאי הגשת תסקיר לעונש מטעם שירות המבחן: לאחר מתן הכרעת הדין ביקש בא-כוח הנאשם כי יוזמן תסקיר לעונש מטעם שירות המבחן ואילו המאשימה נמנעה מנקיטת עמדה, אך הודיעה כי בכל מקרה, עמדתה בעניין העונש היא כי יש להשית על הנאשם מאסר בפועל וכי היא אינה מסכימה להתחלת הליך שיקומי.",,,,,,,,,,,,,,,,,
"הבקשה להזמנת תסקיר נדחתה בהיעדר חובת הגשת תסקיר לעונש, בהתחשב בכך שההמתנה להגשתו לגבי מי שאינו עצור עשויה להימשך כתשעה חודשים וכן מהטעם שהנאשם יוכל לבסס את כלל טענותיו בראיות שיגיש.",,,,,,,,,,,,,,,,,
הראיות לעונש: מטעם ההגנה הוגשו מסמכים רפואיים בעניין פציעה שהייתה לנאשם בגבו וטיפולים בקשר לכך.,,,,,,,,,,,,,,,,,
מטעם המאשימה לא הוגשו ראיות לעונש.,,,,,,,,,,,,,,,,,
"בעניין מתחם העונש, עמדת המאשימה היא כי יש להעמידו על שנתיים עד ארבע שנות מאסר לצד ענישה נלווית.",,,,,,,,,,,,,,,,,
"לתמיכה בעמדה זו הוגשו שלושה פסקי דין, אשר יפורטו בהמשך הדברים במסגרת הדיון בנושא מדיניות הענישה הנהוגה.",,,,,,,,,,,,,,,,,
"בעניין נסיבותיו של הנאשם טענה באת-כוח המאשימה, כי הוא נעדר הרשעות קודמות; הכיר באחריותו למעשים; הודה במסגרת הסדר טיעון וחסך זמן שיפוטי; הוא היה עצור כארבעה חודשים וחצי (מיום 7.7.2022 עד יום 23.11.2022), לאחר מכן במעצר בפיקוח במשך כשלושה חודשים וחצי (עד יום 7.3.2023) ובמעצר בית במשך מעל חודשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עם זאת טענה, כי כי בעניין עבירות נשק, יש להעדיף את שיקולי הרתעת הרבים והרתעת היחיד על פני נסיבותיו של הנאשם וזאת בייחוד לנוכח מגמת החמרת הענישה בשל עבירות אלו הן בחקיקה הן בפסיקה.",,,,,,,,,,,,,,,,,
"טענות ההגנה: בא-כוח הנאשם הדגיש כי העבירה נעברה לפני כשנה, כי הנאשם הודה במעשים מיד, כבר במסגרת חקירתו במשטרה וכן כי הכיר באחריותו למעשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,['כן'],,,
"עוד הדגיש, כי לא היו ברשות הנאשם תחמושת וכדורים וכי אף בחיפוש בביתו לא נמצאו כדורי נשק.",,,,,,,,,"['המידע שניתן הוא שהנאשם החזיק אקדח, אך לא היו ברשותו תחמושת או כדורים בנוסף, לא נמצאו כדורי נשק']",,,,,,,,
"הנאשם אף לא התכוון לרכוש תחמושת ולטענתו, יש לכך משמעות רבה, בשל כך שבכל מקרה לא ניתן היה להשתמש בנשק שנתפס.",,,,,,,,,,,,,,,,,
בא-כוח הנאשם הדגיש גם את תקופת מעצרו של הנאשם (כמפורט לעיל) וכן את העובדה שהתסקיר שהוגש בעניינו בשלב המעצר היה חיובי מאד ולכן הוחלט על שחרורו למעצר בפיקוח ולאחר מכן למעצר בית.,,,,,,,,,,,,,,,,,
"מטעם זה מלכתחילה, ביקש שיוגש תסקיר לעונש.",,,,,,,,,,,,,,,,,
"עוד טען בא-כוח הנאשם, כי הנאשם נעדר הרשעות קודמות, נשוי ואב לארבעה ילדים.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
