text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
מוחמד דיסי ת.ז.,2.1056383e-05,5.583177e-06,9.607237e-06,3.2148157e-05,6.6375187e-06,7.750622e-06,3.081389e-05,0.0002885492,5.2644285e-05,1.9248082e-05,0.00032189226,6.0424063e-05,0.0005586048,2.2824383e-06
xxxxxxxxx,1.5535243e-05,5.936801e-06,9.958495e-06,5.0103336e-05,6.354464e-06,3.456513e-06,1.750042e-05,0.0001335152,2.7206388e-05,2.534925e-05,0.00036837783,5.229085e-05,0.00037293014,2.227753e-06
"חוק העונשין, תשל""ז-1977: סע'  144, 144(א), 144(ב2)",2.3579407e-05,5.036629e-06,9.4487905e-06,5.439773e-05,6.4215483e-06,6.30719e-06,6.392738e-06,5.14535e-05,2.0037663e-05,1.9686684e-05,0.00018282155,6.81274e-05,0.00040763122,2.7135004e-06
"ביום 12.8.18 הורשע הנאשם בביצוע שתי עבירות של רכישה והחזקת נשק – עבירה לפי סעיף 144(א) לחוק העונשין, תשל""ז-1977, וזוכה מעבירה של עסקה אחרת בנשק – עבירה לפי סעיף 144(ב2) לחוק העונשין.",1.2813072e-05,5.053439e-06,9.318231e-06,0.00046642442,4.853945e-06,2.5908563e-05,4.542524e-05,0.89307815,1.8139675e-05,5.820306e-05,0.0002234155,9.390685e-05,0.00030249433,0.99999714
עתה באה העת לגזור את דינו.,1.244917e-05,5.6204985e-06,9.8962e-06,5.011361e-05,4.9423456e-06,1.6892522e-05,1.8724031e-05,3.1248845e-05,2.3108933e-05,2.2954262e-05,0.001626714,6.258242e-05,0.00060496095,2.6823195e-06
"על-פי עובדות כתב האישום בגינן הורשע הנאשם, במועד שאיננו ידוע במדויק למאשימה, במהלך חודש מאי 2015, פנה הנאשם לרגב עאטף אמטיר והתעניין ברכישת נשק.",8.600349e-06,5.1951843e-06,9.483076e-06,6.0774317e-05,5.9920887e-05,3.9168437e-05,0.0025025557,0.9999335,1.943656e-05,0.987028,0.000618053,0.00010316997,0.00073139596,0.9999833
"במועד אחר שאינו ידוע במדויק למאשימה, בחודש דצמבר 2015, פנה נעמאן מחטוב לנאשם והציע למכור לו נשק אוטומטי מסוג  16M קצר.",1.0753182e-05,5.130645e-06,0.99999607,0.9998572,0.9999316,0.035116676,0.999863,0.99995196,0.9999907,0.034099452,0.00080700713,0.00011142164,0.0003433972,3.947016e-06
"הנאשם נפגש עם נעמאן ורגב בביתו של נעמאן, ושם הסכים הנאשם לרכוש את הנשק תמורת 64,000 ₪.",1.2727481e-05,5.1998586e-06,9.569127e-06,0.0028889806,0.9999813,0.016349496,0.999785,0.9999529,0.018275714,0.637068,0.015356137,9.445343e-05,0.0003979535,3.1149673e-06
"למחרת הגיעו רגב ונעמאן לביתו של הנאשם, שם מסרו לו את הנשק ומחסנית והנאשם שילם להם את הסכום של 64,000 ₪.",1.4206963e-05,5.1379557e-06,9.575599e-06,0.99998057,0.99998665,0.00017593235,0.99993825,0.99993646,0.0041494463,0.02255077,0.001741365,0.000110445166,0.00049441867,3.296065e-06
"במועד שאינו ידוע במדויק למאשימה, במהלך חודש ינואר 2016, פנה רגב לנאשם והציע לו לקנות נשק חדיש יותר מזה שיש בידו  - רובה סער 4M - תמורת 85,000 ₪.",1.5159074e-05,5.119975e-06,0.9999962,0.99999535,0.99987566,0.0005741954,0.9999248,0.99995553,0.9999962,0.012263215,0.0017238026,0.00013476692,0.00033049693,3.1895174e-06
