text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ט', 333, 335(א)(1), 40יא'",0.00017647655,3.073864e-05,2.667306e-05,0.99998736,0.00042499334,0.0012274063,0.00061090925,0.0078022783,0.056932837,0.00012236732,0.0008883499
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",9.9988654e-05,2.9010977e-05,1.9999883e-05,0.99998724,0.0003859381,0.00072555314,0.00039567138,0.03231924,0.044468615,0.00012570497,0.000780725
"הנאשם הורשע על פי הודאתו, בעובדות כתב האישום המתוקן בעבירה של חבלה חמורה בנסיבות מחמירות, לפי סעיפים 333 ו- 335(א)(1) לחוק העונשין, התשל""ז-1977.",0.00018597221,3.0571977e-05,2.5606578e-05,9.086469e-06,0.00054815,0.0009934785,0.005716181,0.0017251044,0.08531848,0.00012101282,0.99980897
"הודאת הנאשם באה במסגרת הסדר טיעון אליו הגיעו הצדדים, ביום 02.03.21, לאחר שנשמעו חלק מעדי התביעה ובהם המתלונן, ולאחר תיקון של כתב האישום.",0.00017136455,2.998688e-05,3.795876e-05,9.20413e-06,0.0006269317,0.001183211,0.0020713236,0.0028389911,0.016639,0.00018648927,0.99980026
הסדר הטיעון לא כלל הסכמות לעניין העונש.,0.00022188744,3.223836e-05,2.7474525e-05,0.99998677,0.00048497043,0.0011282801,0.00079994905,0.0035630371,0.0103800725,0.00015691786,0.00031732206
"בכתב האישום המתוקן מפורטות הנסיבות הקשורות במעשה העבירה, כך שבמועדים הרלוונטיים שררו בין הנאשם והמתלונן יחסי חברות, וביום 27.05.20 בסמוך לשעה 16:41 נפגשו השניים בקרבת חנות ""יין בעיר"" בכרמיאל, לאחר שתיאמו זאת בשיחת טלפון כשעה קודם לכן.",0.00014574538,3.216269e-05,0.99994814,0.9999875,0.0074387374,0.18427092,0.9304426,0.019932862,0.019913347,0.00017732379,0.010306641
המתלונן הגיע לפגישה כשהוא נוהג ברכבו מסוג רנו פלואנס.,0.000113499016,0.99999464,0.021991348,0.99997616,0.0017697446,0.5969412,0.9811148,0.012065313,0.0045525725,0.00015089424,0.0003166853
"הנאשם נכנס לרכב וישב לצידו של המתלונן, ביקש ממנו לנסוע לכיוון אזור התעשייה בכרמיאל ולחנות שם בשטח פתוח באזור בנייה, בסמוך למפעל ""קליל"" (להלן: ""מקום האירוע"") .",0.00012058373,3.02655e-05,0.9999087,0.99998796,0.006073986,0.35824218,0.98276746,0.36659342,0.0076161944,0.00015873532,0.0015538476
"בעודם יושבים בתוך הרכב התפתחה ביניהם שיחה, במהלכה הטיח הנאשם במתלונן כי אמר עליו שהוא ""סמוי"" והמתלונן הכחיש זאת.",0.00013829536,3.1272873e-05,0.7848597,0.9999877,0.00085464725,0.0012118847,0.71254593,0.028789753,0.061877355,0.0002428387,0.0069994754
"תוך כדי כך יצא הנאשם מהרכב, הלך לכיוון החלון הפתוח בצד בו ישב המתלונן, ואז תקף אותו באמצעות חפץ חד וגרם לו שני חתכים, אחד בחזהו השמאלי סמוך לבית השחי והשני בבטנו.",0.00014112012,3.0682266e-05,0.9998683,0.9999875,0.6064507,0.99362856,0.9921819,0.04055096,0.023248164,0.0003271901,0.002859714
"בהמשך, יצא המתלונן מהרכב, נאבק בנאשם בניסיון לתפוס את החפץ החד בידו השמאלית, ואז דקר אותו הנאשם שתי דקירות נוספות בירך שמאל.",0.00014881662,3.1217896e-05,0.9998097,0.99998724,0.29959065,0.8644613,0.99227047,0.011641549,0.011598893,0.0002504462,0.0013325118
"בשלב זה, הצליח המתלונן לתפוס את החפץ החד ולהשליכו ארצה, אך הנאשם לא חדל ממעשיו והמשיך לחבוט במתלונן באגרופים ובמכות.",0.00014160633,3.1016876e-05,0.9995301,0.9999876,0.0819861,0.0049108574,0.9787442,0.033622783,0.016161606,0.00027748808,0.0014475556
"הנאשם הותיר את המתלונן חבול ומדמם במקום האירוע, נכנס לרכבו של המתלונן ונסע בו כ- 20 מטרים ואז נטש אותו ונמלט מהמקום ברגל.",0.00013413283,3.1138956e-05,0.99759597,0.99998784,0.0018677742,0.006169694,0.9945821,0.015813537,0.016148826,0.00030174427,0.0007715686
"בשלב זה, נכנס המתלונן לרכבו ונסע בו כ- 50 מטרים עד שחש כי אינו מסוגל עוד להמשיך לנהוג בשל הדימום הרב בגופו.",0.00010725901,0.9999957,8.109058e-05,0.999982,0.0006683984,0.0012180089,0.04021003,0.050212555,0.008264736,0.00021415281,0.00048764463
"המתלונן יצא מרכבו ושני עוברי אורח אספו אותו וסייעו לו, ובהמשך הוא פונה ע""י בן דודו למוקד הרפואי ב""טרם"" בכרמיאל, ומשם הובהל לבית החולים ""זיו"" בצפת.",0.00012741938,3.0686275e-05,0.016573425,0.99998796,0.0010625537,0.0011767626,0.029506769,0.097382754,0.011230965,0.00028001147,0.00094209483
"כתוצאה ממעשיו של הנאשם, נגרמו למתלונן חמישה חתכים בגופו:",0.00011721964,3.2878757e-05,1.989277e-05,0.5922916,0.00044325375,0.00075388746,0.025005331,0.0073258844,0.13238324,0.00013244564,0.00027149633
"- שני חתכים רוחביים ועמוקים באורך של 10 ס""מ כל אחד בירך;",0.00022189633,3.0801468e-05,0.014866421,1.332925e-05,0.00063919724,0.26656696,0.016735464,0.8159145,0.010520743,0.00021032461,0.0002734561
"- חתך שטחי ברוחב של 1 ס""מ ובאורך של 15 ס""מ בחזה שמאל מתחת לבית השחי;",0.00021147364,3.030819e-05,0.8903102,9.463724e-06,0.0006517544,0.76839817,0.015695993,0.610811,0.008102015,0.00016003592,0.00029046342
"- חתך שטחי באורך של 20 ס""מ באמצע הבטן;",0.00019374983,3.0212184e-05,0.0261693,9.406373e-06,0.0004411017,0.019908769,0.010669823,0.79762894,0.0087779015,0.00017317882,0.00017347533
"- חתך עמוק באורך 6 ס""מ בכף יד שמאל.",0.00019415373,3.0977884e-05,0.817981,1.0328977e-05,0.00045481574,0.101676166,0.0077822153,0.51485246,0.008453913,0.0001861251,0.0002564398
"בשל מצבו נאלץ המתלונן לעבור ניתוח בהרדמה מלאה, והוא היה מאושפז בבית החולים מיום האירוע 27.5.20 עד ליום 31.5.20.",0.0001319019,0.99999595,2.1293654e-05,9.388376e-06,0.0005541961,0.0010111824,0.00057299866,0.13374038,0.008001026,0.00022898651,0.0003595546
"כאמור, לאחר שמיעת חלק מהראיות, לרבות עדות המתלונן, תוקן כתב האישום והנאשם הודה בעבירה המיוחסת לו- חבלה חמורה בנסיבות מחמירות.",0.00014765053,3.0581625e-05,0.8320883,9.406121e-06,0.00061422866,0.0008558859,0.42901763,0.0016882506,0.051258903,0.00025971903,0.99980015
"לבקשת ב""כ הנאשם הכין שירות המבחן תסקיר בעניינו של הנאשם;",0.00012266873,3.124473e-05,1.7780823e-05,0.99998736,0.00035378293,0.0007184672,0.00040852092,0.0018408318,0.0058202245,8.546932e-05,0.00020159304
"התסקיר מונה את נתוניו האישיים והמשפחתיים של הנאשם - כבן 33, פרוד מאשתו ללא ילדים, ובעבר עבד לסירוגין בעבודות צנרת.",0.000114170376,0.9999964,2.1671136e-05,8.897697e-06,0.000577554,0.0012343093,0.00068932545,0.1205695,0.011819146,0.0002922918,0.00048562777
"התסקיר מפרט את שנות ילדותו ובגרותו הלא קלות של הנאשם, את הקשר עם הוריו ואחיו, ואת מצבה הכלכלי הקשה של המשפחה שכתוצאה ממנו הוא נשר ממסגרת הלימודים לאחר כתשע שנות לימוד.",0.00011452956,0.9999964,2.7230788e-05,8.888706e-06,0.00056758313,0.0010424554,0.00060825405,0.12615971,0.051689845,0.0003836069,0.00066454354
"עוד עלו בתסקיר התמכרותו של הנאשם לסמים ואלכוהול, הקשיים במסגרת הזוגית וחוויות טראומתיות ומשברים שעבר בהיותו קטין ובמסגרת נישואיו, ובין היתר מות בנו הפעוט סמוך לאחר לידתו.",0.00010822806,0.9999963,3.7045902e-05,9.0856365e-06,0.00067668327,0.00096440193,0.001113697,0.09842787,0.035374567,0.00020121742,0.0013348897
"עוד מפרט התסקיר את הסתבכויותיו של הנאשם מאז היותו כבן 14, ואת העבר הפלילי שצבר לחובתו הכולל  8 הרשעות קודמות בעבירות שונות, ובין היתר אלימות, רכוש, מין וסמים, שבעקבות חלק גדול מהן אף ריצה עונשי מאסר בפועל.",0.00016338383,0.99999654,0.00013434365,8.8671595e-06,0.0011294796,0.0010666432,0.001932327,0.0027874652,0.027568417,0.0002073324,0.011410951
