,verdict,text,part
0,ME-18-07-17715-55,"מספר פל""א 248136/2018", 17704-07-18
1,ME-18-07-17715-55,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6","על ידי ב""כ עו""ד ויקטור אוזן "
2,ME-18-07-17715-55,"חוק העונשין, תשל""ז-1977: סע'  31, 33, 40ג(א), 242, 40יא, בפרק ט', פרק ט'","על ידי ב""כ עו""ד ויקטור אוזן "
3,ME-18-07-17715-55,"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון, בעבירה של סיוע לגידול סם מסוכן בהתאם להוראת סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973 (להלן: ""הפקודה"") בצירוף סעיף 31 לחוק העונשין, התשל""ז- 1977 (להלן: ""החוק"") והשמדת ראיה בהתאם להוראת סעיף 242 לחוק.",גזר דין
4,ME-18-07-17715-55,"על פי המתואר בעובדות כתב האישום המתוקן, החל ממועד שאינו ידוע למאשימה ועד לתאריך 3.6.18, בשדה פתוח, באזור נחל ש	ׂמְרִיֲה הסמוך לצומת גילת (להלן: ""השדה""), גידלו אנשים שזהותם אינה ידועה למאשימה (להלן: ""האחר"" או ""האחרים"") 1923 שתילים של סם מסוכן מסוג קנבוס (להלן: ""הסם"").",גזר דין
5,ME-18-07-17715-55,"הנאשם סייע לאחר או לאחרים לגדל את הסם בכך שהגיע לשדה, בשתי הזדמנויות שונות, על מנת לטפל בשתילים ולהשקותם.",גזר דין
6,ME-18-07-17715-55,"בתאריך 2.6.18, בשעות הצהריים, כאשר הגיע לשדה על מנת לטפל בשתילים , הבחין הנאשם במצלמה משטרתית שהותקנה במקום, ושלף אותה ממקומה.",גזר דין
7,ME-18-07-17715-55,"הנאשם שב לשדה מאוחר יותר באותו יום, עם אחרים שזהותם אינה ידועה  ואז לקחו הנאשם והאחרים את המצלמה מהמקום, על מנת למנוע את השימוש במצלמה כראיה נגדם.",גזר דין
8,ME-18-07-17715-55,עד כאן עובדות כתב האישום המתוקן.,גזר דין
9,ME-18-07-17715-55,"במסגרת ההסדר ולעניין העונש, הוסכם כי המאשימה תבקש להטיל על הנאשם 15 חודשים מאסר בפועל לצד ענישה נלווית, ואילו ההגנה תהא חופשית בטיעוניה (פרט לשאלת ההרשעה שאינה שנויה במחלוקת).",גזר דין
10,ME-18-07-17715-55,"הנאשם בן 19, רווק, תושב הפזורה הבדואית בנגב.",תסקיר שרות המבחן:
