text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 144(ב), 40יא'",0.0002313467,3.0337573e-05,3.032172e-05,0.99998724,0.0005755295,0.0015832562,0.0008310327,0.01606856,0.056144465,0.00013913156,0.00095939025
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526481e-05,2.2420232e-05,0.9999876,0.00043283033,0.0010785665,0.0005834158,0.03090903,0.038799208,0.00016855984,0.0012660682
פקודת התעבורה [נוסח חדש],0.00012015252,2.8949482e-05,1.8201607e-05,0.9865072,0.00030340525,0.0006281725,0.0005783902,0.01834994,0.04563684,0.00014441235,0.00025315493
"הנאשם הורשע על פי הודאתו, לאחר שחזר בו מכפירתו, בעבירות המיוחסות לו בכתב האישום המתוקן וזאת במסגרת הסדר טיעון אשר גובש בין הצדדים שלא כלל הסכמה עונשית.",0.00017826194,3.0740135e-05,3.5254234e-05,8.94477e-06,0.0005202447,0.00095941505,0.12259869,0.000969533,0.2960842,0.00014038665,0.99987566
"בהתאם לכתב האישום המתוקן הורשע הנאשם בעבירות של נשיאת/הובלת חלק של נשק או תחמושת – עבירה לפי סעיף 144(ב) סיפא לחוק העונשין, תשל""ז – 1977.",0.00017837383,3.1109095e-05,0.40973052,0.9999877,0.0029768152,0.0150799705,0.039423894,0.009152374,0.02544349,0.00011264722,0.99810225
"החזקה/שימוש בסמים שלא לצריכה עצמית – עבירה לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג - 1973      וזאת בהתאם לעובדות כתב האישום לפיו בתאריך 23/3/23, בשעה 06:45 לערך, במסגרת חיפוש על פי צו בית משפט נמצא הנאשם מחזיק בתא המטען ברכבו מסוג יונדאי שמספרו 52504201, אשר חנה סמוך לביתו באום אל פאחם, את הפריטים הבאים:",0.0001306423,3.189604e-05,0.99993134,9.403197e-06,0.37483355,0.99753124,0.16899705,0.040151555,0.015814288,0.00016468784,0.40408558
שקית שקופה ובה 24 כדורי תחמושת בקוטר 0.38 אינץ' המיועדים לאקדח.,0.00025277457,2.9926176e-05,0.999915,9.225195e-06,0.8412561,0.9995932,0.7576072,0.7708976,0.008514466,0.00023296097,0.00019116682
"שקית שחורה ובה 47 כדורי תחמושת בקוטר 9 מ""מ המיועדים לאקדח.",0.00021289548,3.0029867e-05,0.99991,9.270401e-06,0.8125308,0.9993753,0.82490885,0.7256334,0.0098027475,0.00018911004,0.00020556415
ידית דריכה לנשק ארוך.,0.00037937824,3.556497e-05,0.23461658,0.017097061,0.00065753027,0.007885333,0.0039453544,0.60214376,0.00994441,0.00027875928,0.000342948
"שקית צהובה ובה 60 כדורי תחמושת בקוטר 5.5 מ""מ המיועדים לנשק ארוך.",0.0003227339,2.9673793e-05,0.99991083,9.233098e-06,0.50765586,0.99956316,0.5662837,0.8096615,0.009000014,0.00024113875,0.00019804102
"קופסת פלסטיק ובה 50 כדורי תחמושת בקוטר 9 מ""מ המיועדים לאקדח.",0.00024891403,3.001097e-05,0.9998926,9.212297e-06,0.37628853,0.9991726,0.63688797,0.8390374,0.010538799,0.00017966704,0.00022035009
"קופסת פלסטיק ובה 29 כדורי תחמושת בקוטר 9 מ""מ המיועדים לאקדח.",0.00021203168,3.0297846e-05,0.99989545,9.212535e-06,0.45472497,0.99917233,0.641785,0.8179334,0.010281618,0.00017812639,0.00021492768
שקית שקופה ובה 2 אריזות סם מסוכן מסוג קוקאין במשקל כולל של 16.76 גרם נטו שלא לצריכתו העצמית.,0.000130744,2.8861854e-05,0.9999647,8.879616e-06,0.9996513,0.9998623,0.999778,0.011437199,0.007069175,0.00018460212,0.00026511477
"במעשיו כמתואר לעיל, הנאשם החזיק 210 כדורי תחמושת, ובאבזר של נשק, שלא כדין, וכן במעמד זה החזיק הנאשם בסם מסוכן שלא לצריכתו העצמית וזאת ללא היתר או רישיון מהמנהל.",0.00016869987,3.12953e-05,0.99995923,9.110035e-06,0.999421,0.99962306,0.99961436,0.13332117,0.009583837,0.00017305536,0.77260655
"טרם שמיעת הטיעונים לעונש ולבקשת ב""כ הנאשם הופנה עניינו של הנאשם לשירות המבחן וזאת לצורך קבלת תסקיר בעניינו, מטעם שירות המבחן הוגשו בעניינו של הנאשם 3 תסקירים, התסקיר הראשון מיום 20/6/24, השני מיום 8/10/24 והשלישי מיום 16/2/25.",0.00013160467,3.098217e-05,2.692461e-05,0.99998736,0.00063760916,0.0014242057,0.0005940172,0.005638351,0.008288886,0.00021331974,0.16973072
שירות המבחן נפגש עם הנאשם וערך בעניינו 3 תסקירים.,0.00015963131,3.075873e-05,1.8746492e-05,0.99998724,0.00048465614,0.0010342199,0.0006956106,0.0021606581,0.006942175,0.00016502012,0.00023227786
