text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב2)",0.008874849,5.539708e-06,1.7425546e-05,0.0024422945,0.005685147,0.0025945185,0.0018569406,0.49009728,0.00014497376,0.0031270478,0.048152294,0.0033567888,0.08637648,0.0010767833
העבירה בה הורשע הנאשם,0.0023870617,5.370222e-06,1.9505951e-05,0.003271522,0.0055828635,0.0032430643,0.0023377303,0.13621761,0.00015784784,0.0023243786,0.20097154,0.0021781847,0.18796241,0.3353575
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן במסגרת הסדר טיעון פתוח, בביצוע עבירה של סחר בנשק ובתחמושת – עבירה לפי סעיפים 144(ב2) ו-29 לחוק העונשין, התשל""ז-1977.",0.0041348166,5.4576312e-06,0.999828,0.95977795,0.0074122734,0.11336808,0.0024310031,0.59150904,0.002435232,0.545227,0.10560001,0.0022585092,0.14224252,0.9997975
"על-פי האמור בכתב האישום המתוקן, סמוך ליום 26.2.20 פנה אדם בשם פחרי אבו נאב אל הנאשם, וביקש לרכוש ממנו אקדח.",0.007239025,5.4060783e-06,0.9999387,0.9923971,0.9826393,0.024231195,0.584137,0.8236866,0.99978155,0.004395019,0.11134129,0.004548184,0.12901375,0.002023768
"האקדח המוצע למכירה היה מאופסן בביתו של רמדאן נסאר, שהוא אחיו של הנאשם ושותפו לעסקי מכירת כלי נשק.",0.004104266,0.99995553,0.9999254,0.995926,0.8470998,0.043736186,0.17737484,0.908046,0.9997776,0.002589979,0.43487725,0.004436521,0.2146753,0.0013156892
"כיוון שכך, נסעו הנאשם ופחרי לביתו של רמדאן כדי לקדם את עסקת רכישת האקדח.",0.0032298816,5.3385015e-06,0.99992526,0.98605746,0.011000491,0.17775916,0.5188967,0.4176606,0.9997812,0.0024248024,0.7995553,0.0043235836,0.17407627,0.001224305
"במהלך המפגש הציג רמדאן בםני פחרי אקדח מסוג BLOW  9 מ""מ שעבר הסבה ובכוחו להמית אדם.",0.004248511,5.614552e-06,0.9999331,0.99618834,0.9975552,0.056679558,0.9926838,0.9424281,0.99978274,0.033308018,0.08190625,0.004167,0.16000691,0.0017563099
"הנאשם ורמדאן אמרו לפחרי שהוא יוכל לנסות את האקדח ולירות בו בטרם ירכוש אותו, והם אף סייעו לפחרי בכך שטענו את האקדח בכדורים.",0.003330427,5.6645263e-06,0.9999348,0.99694425,0.99779665,0.99076253,0.99822885,0.93581927,0.9997737,0.99198616,0.8308681,0.00660281,0.26477155,0.00161125
בהמשך לכך יצא פחרי למרפסת ביתו של רמדאן וירה מהמרפסת כדור אחד באוויר.,0.0054975143,5.6623335e-06,0.99992895,0.9829726,0.9974993,0.990581,0.9925242,0.9099646,0.99808574,0.9966008,0.5674106,0.0050806827,0.24132942,0.0011282439
"פחרי שילם לנאשם ולרמדאן 9,000 ₪ במזומן בתמורה לאקדח וחמישה כדורים.",0.007673416,5.382764e-06,0.99992704,0.99390984,0.02208726,0.0050582415,0.99222636,0.37403685,0.9997763,0.003823414,0.2684883,0.004584471,0.1781567,0.0016084512
בהמשך לכך נטל פחרי את האקדח והחביא אותו בארון הבגדים בביתו.,0.0038706448,5.7688935e-06,0.9999304,0.99633634,0.99775237,0.23254345,0.98878306,0.9590862,0.99978226,0.0061442656,0.5045223,0.0049500475,0.31215498,0.001341416
"מספר ימים לאחר מכן, במועד שאינו ידוע במדויק למאשימה, רכש פחרי מהנאשם ומרמדאן 50 כדורים 9 מ""מ בתמורה ל-1,200 ₪.",0.009318966,5.357945e-06,0.9999291,0.9851655,0.011037956,0.005580756,0.9944431,0.7244412,0.9994647,0.5671974,0.25120324,0.0052132714,0.11112178,0.0045979214
ביום 5.3.20 הציע הנאשם לפחרי להחליף את האקדח שנמכר לו באקדח אחר טוב יותר בתמורה ל-500 ₪.,0.012271611,5.370202e-06,0.99993074,0.99664366,0.09230585,0.012428139,0.9770208,0.82710856,0.9997886,0.0026778341,0.29071835,0.004471941,0.12583818,0.001689906
פחרי שאל מספר שאלות לגבי האקדח החדש וביקש מהנאשם שישלח לו תמונה של האקדח החדש.,0.0036777083,5.5958317e-06,0.999926,0.9971513,0.97626024,0.018788867,0.9314092,0.78591084,0.9997813,0.0029519068,0.2757165,0.0054158056,0.19473112,0.0013625802
בו ביום שלח הנאשם לפחרי תמונה כמבוקש.,0.00328663,5.362827e-06,1.6498036e-05,0.0041738045,0.0071245646,0.0032616588,0.0035730666,0.028704114,0.00017108358,0.0022739256,0.0745117,0.0032143246,0.13894598,0.0013409575
לאחר קבלת התמונה התקיימה שיחה נוספת בין הנאשם לפחרי לגבי האקדח החדש.,0.0024053773,6.8194868e-06,0.9999292,0.99613166,0.43278548,0.012881719,0.69878024,0.38739884,0.9997888,0.0026244698,0.24232337,0.004538165,0.19979583,0.0012669343
"בסופו של דבר משהבין פחרי כי האקדח החדש שהציע לו הנאשם דומה בתכונותיו לאקדח שהוא רכש, הודיע פחרי לנאשם כי הוא איננו מעוניין לרכוש את האקדח החדש.",0.0048568924,0.9997255,0.99993086,0.9970805,0.10832903,0.031002307,0.874461,0.9077489,0.99976426,0.0039031603,0.3993471,0.008389484,0.25255698,0.0012200327
כאמור לעיל בגין המעשים האמורים הורשע הנאשם על יסוד הודאתו בביצוע עבירה של סחר בנשק ובתחמושת.,0.0019446876,5.4948896e-06,0.999926,0.97458106,0.0073437267,0.7382144,0.0025810993,0.63858193,0.87174565,0.008595662,0.22777633,0.0018853607,0.1591448,0.99979156
