text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 36א(א)(1), 36א(ב)",,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בכתב אישום מתוקן, בעבירה של החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) + 7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973.",,,,,,,,,,,['כן'],,,
"בעת יציאתו מהרכב, הוציא הנאשם מכיסו הימני של מעילו  שקית ובה סם מסוכן מסוג קוקאין במשקל 19.9507 גר' נטו, אותו החזיק והשליכה על הרצפה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם מסוכן מסוג קוקאין.""']",['[19.9507 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מיד לאחר מכן, ערכו השוטרים חיפוש בבגדי הנאשם ומצאו בכיס הימני של המעיל 2 שקיות עם סם מסוכן מסוג קוקאין, במשקל כולל של 0.9807 גר' נטו.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""ערכו השוטרים חיפוש בבגדי הנאשם ומצאו בכיס הימני של המעיל 2 שקיות עם סם מסוכן מסוג קוקאין, במשקל כולל של 0.9807 גר']",['[0.9807 - גרם]'],['לא בעל הסמים'],,,,,,,
"כמו כן, באותה העת, החזיק הנאשם ברכב, מתחת למושב הנהג, שקית עם סם מסוכן מסוג קנאבוס במשקל כולל של 1.32 גר' נטו.",,,,,['קנביס (קנאבוס)'],['[1.32 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כבעל הסמים. הוא החזיק ברכב שקית עם סם מסוג קנאביס במשקל של 1.32 גרם נטו']",,,,,,,
"בסך הכל, החזיק הנאשם בסם מסוכן מסוג קוקאין במשקל כולל של 20.9314 גר' נטו שלא לצריכתו העצמית, וכן, סם מסוכן מסוג קנאבוס במשקל כולל של 1.32 גר' לצריכתו העצמית.",,,,,['הסוג הוא [קוקאין] ו[קנביס]'],"['[20.9314 - גרם], [1.32 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"שירות המבחן התרשם כי הנאשם התקשה לבחון באופן ביקורתי ונטה לפעול באופן מרצה ופורץ גבולות, יש לו קושי במצבי סיכון וחזרה על דפוסי התנהגות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד ציין שירות המבחן כי בבדיקות שנעשו לנאשם, התגלו שרידי סם.",,,,,,,,,,,,,,
"לזכותו של הנאשם עומדת הודאתו במיוחס לו, מצבו הבריאותי והעובדה שהחל טיפול ראשוני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"עוד עתרה המאשימה כי יופעל מאסר מותנה התלוי ועומד נגד הנאשם, בחופף ובמצטבר וכן, כי יחולט רכבו של הנאשם וכסף מזומן שנתפס וכי בית המשפט יכריז כי הנאשם סוחר סמים.",,,,,,,,,,,,,,
