,verdict,text,part
0,SH-14-12-61031-814,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",אהוד לטריס
1,SH-14-12-61031-814,"הנאשם, יליד 1976, הושע על פי הודייתו בגידול חמישה שתילי קנבוס במשקל כולל של 21.21 גרם, עבירה על סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973.",גזר דין
2,SH-14-12-61031-814,הסמים נתפסו בביתו ביום 14.5.2012.,גזר דין
3,SH-14-12-61031-814,המדובר בעבירה שפוגעת בסדר הציבורי.,גזר דין
4,SH-14-12-61031-814,"בקביעת מתחם הענישה לגביה, יש לקחת בחשבון את הנסיבות בהן נעברה ולשים לב למספר של השתילים ולמשקלם הנמוך-  כאשר הללו מתיישבים עם טענת הנאשם שהגידול נעשה לשימוש עצמי ובכדי לא להיתקל בסוחרי סמים.",גזר דין
5,SH-14-12-61031-814,ממילא אין ללמוד לענייננו ממקרים בהם גודלו עשרות קילוגרמים של שתילים.,גזר דין
6,SH-14-12-61031-814,"לטעמי, על סמך פסיקה רבה שהציג הסניגור (ראה לדוגמא תפ (ירושלים) 5119.09.13 ) המתחם נע בין של""צ ל 8 חודשי מאסר, אך גם אם המתחם מתחיל מעבודות שירות קיימים בעניינו שיקולי שיקום שמטים את הכף לסטיה לקולא.",גזר דין
7,SH-14-12-61031-814,"בקביעת העונש בתוך המתחם יש לקחת בחשבון את הודאת הנאשם, חרטתו הכנה, עברו המינורי (שהתיישן) חלוף הזמן (4 שנים) והעובדה שבינתיים נישא ונולדה לו בת.",גזר דין
8,SH-14-12-61031-814,"שירות המבחן נתן תסקיר שממליץ על של""צ  (ובשום אופן לא עונש מוחשי אחר שיפגע בתפקודו התעסוקתי והמשפחתי) ומסביר שהנאשם כבר אינו משתמש בסמים ואינו זקוק לטיפול.",גזר דין
9,SH-14-12-61031-814,"הממונה עליו במקום עבודתו הפליג בשבחיו כאדם ערכי ומסור בעל כישורי ניהול, וציין שהקריירה שלו תיפגע אם ייאלץ להיעדר ממקום עבודתו הנוכחי.",גזר דין
10,SH-14-12-61031-814,אשר על כן המלצת שירות המבחן נראית לי  כמתאימה בנסיבות העניין.,גזר דין
11,SH-14-12-61031-814,סיכומו של דבר בית המשפט גוזר על הנאשם את העונשים הבאים:,גזר דין
12,SH-14-12-61031-814,שלושה חודשי  מאסר והנאשם לא יישא בעונש זה אלא אם יעבור בתוך 3 שנים  עבירה מסוג פשע על פקודת הסמים המסוכנים.,גזר דין
13,SH-14-12-61031-814,"צו של""צ בהיקף 200 שעות על פי תכנית שתוכן על ידי שירות המבחן ומוסבר לנאשם שאם לא ימלא אחר צו השל""צ בית המשפט יפקיעו ויגזו עונש אחר תחתיו.",גזר דין
14,SH-14-12-61031-814,ניתן צו להשמדת המוצג סמים.,גזר דין
15,SH-14-12-61031-814,"גזר דין זה הודע  בעל פה לנאשם בדיון היום ובהסכמת הצדדים הועלה על הכתב בתום יום הדיונים, בהיעדר קלדנית, וישלח לצדדים מבלי שייאלצו להופיע פיזית בבית המשפט.",גזר דין
16,SH-14-12-61031-814,מזכירות תמציא את גזר הדין לצדדים- ולשירות המבחן.,גזר דין
17,SH-14-12-61031-814,"54678313ניתן היום,  ט""ו סיוון תשע""ו, 21 יוני 2016, בהעדר הצדדים.",גזר דין
