text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
בפני כבוד השופטת  תמר נאות פרי,,,,,,,,,,,,,,,,,
"ע""י פרקליטות מחוז חיפה – פלילי – עוה""ד אפרים גולדשטיין",,,,,,,,,,,,,,,,,
"ע""י ב""כ עוה""ד עומר מסארוה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב', 144(א), 144(ב), 340א(ב)(1)",,,,,,,,,,,,,,,,,
נגד הנאשם הוגש כתב אישום כדלקמן:,,,,,,,,,,,,,,,,,
"הנאשם מתגורר בבית ביישוב אום אל פחם, באזור המיושב בצפיפות (להלן: ""הבניין"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתאריך 23.5.2020 בסמוך לשעה 20:00, החזיק ונשא הנאשם רובה סער מסוג 16-M, שסוגל לירות כדור שבכוחו להמית אדם, שתי מחסניות מתאימות, המהוות אביזר לנשק, וכן עשרות כדורי תחמושת מתאימה מסוג 5.56 מ""מ (להלן: ""הנשק"", ""המחסניות"" ו-""התחמושת"" - בהתאמה), וזאת בלא רשות על פי דין להחזקתם ולנשיאתם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['רובה סער (M-16)'],[],,,,,,,
"במועד האמור, בהיותו על גג הבניין (להלן: ""הגג""), ירה הנאשם מהנשק עשרות כדורים מהתחמושת שהייתה ברשותו, שלא כדין ובמקום שיש בירי כדי לסכן חיי אדם.",,,,,,,,['מאחר'],['תת מקלע (תת-מקלע)'],"['ירי', 'ניסיון לירי']",,,,,,,
"בהתאם, יוחסו לנאשם עבירת החזקת ונשיאת נשק – לפי סעיף 144(א) רישא + סיפא + 144(ב) רישא + סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""); ו-ירי מנשק חם – לפי סעיף 340א(ב)(1) לחוק העונשין.",,,,,,,,,,['ירי'],,,,,,,
הנאשם כפר בעבירות שיוחסו לו.,,,,,,,,,,,,,,['לא'],,,
"בהכרעת הדין מיום 20.12.2020, זוכה הנאשם מעבירת נשיאת והחזקת נשק לגבי חלק מאביזרי הנשק המוזכרים בכתב האישום (וליתר דיוק – מחסנית אחת שנמצאה על הגג, התחמושת שנמצאה בחדרון שעל הגג ושקית ובה תחמושת נוספת שנמצאה בסמוך), אך הורשע בהחזקה ונשיאה של הנשק ושל אחת מהמחסניות, כמו גם בעבירה של ירי מנשק חם.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['הנאשם זוכה מאשמת נשיאת והחזקת נשק לגבי חלק מאביזרי הנשק המוזכרים בכתב האישום, אך הורשע בהח']",,,,,,,,
שני הצדדים לא הציגו ראיות לעונש ומוסכם כי לנאשם אין עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מהתסקיר עולה כי הנאשם, בן 21, רווק ומתגורר בבית הוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתסקיר, הנאשם הודה בביצוע העבירות, תיאר כי מצא את הנשק על הגג וטען כי אינו יודע כיצד הנשק הגיע לשם.",,,,,[],,,,,,,,,['כן'],,,
הוא עוד ציין כי ירה בנשק מתוך תחושת סקרנות.,,,,,,[],,,,['ירי'],,,,,,,
"צוין כי הנאשם נוטה להפחית מחומרת מעשיו וכי הוא מוסר מידע חלקי ומתומצת, ללא יכולת להתבוננות ביקורתית ומעמיקה לגבי הבעייתיות שבהתנהגותו, וניכר כי אינו מבין היטב את השלכות מעשיו וחומרתם.",,,,,,,,,,,,,,,,,
