,verdict,text,part
0,SH-15-02-10816-529,"באמצעות עוה""ד יצחק חנוך",מדינת ישראל
1,SH-15-02-10816-529,"באמצעות עוה""ד צח נצר",נגד
2,SH-15-02-10816-529,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6, 7.א., 7.ג",נגד
3,SH-15-02-10816-529,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ג) (3), 498",נגד
4,SH-15-02-10816-529,"הנאשמים הורשעו על יסוד הודאתם, בגידול סמים מסוכנים, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש] (להלן: ""פקודת הסמים המסוכנים"").",גזר דין – ללא הרשעה
5,SH-15-02-10816-529,"מעובדות כתב האישום עולה, כי בתאריך 04/05/11 גידלו הנאשמים 17 שתילים של סם מסוכן מסוג קנבוס במשקל כולל של 2.18 גרם נטו.",גזר דין – ללא הרשעה
6,SH-15-02-10816-529,"אליבא דמאשימה, למרות שמדובר בכמות קטנה של סם שנתפס בפועל, יש לבחון את הפוטנציאל בגידול 17 שתילים.",טיעוני הצדדים לעונש: 
7,SH-15-02-10816-529,"אין בעובדה שהשתילים נתפסו לאחר תקופה קצרה ובטרם גדלו, כדי לגרוע מחומרת העבירה.",טיעוני הצדדים לעונש: 
8,SH-15-02-10816-529,"אשר להמלצת שירות המבחן להימנע מהרשעה נטען, כי ההמלצה אינה מקובלת על המאשימה.",טיעוני הצדדים לעונש: 
9,SH-15-02-10816-529,"בהעדר פגיעה קונקרטית בנאשמים, אין הצדקה לביטול הרשעתם בדין.",טיעוני הצדדים לעונש: 
10,SH-15-02-10816-529,"המאשימה עתרה להטלת מאסר על תנאי, מבחן וצו של""צ בהיקף נרחב (300-400 שעות).",טיעוני הצדדים לעונש: 
11,SH-15-02-10816-529,"ב""כ המאשימה הוסיף, כי אלמלא היה מדובר באירוע מלפני כחמש שנים, הייתה המאשימה עותרת למאסר בעבודות שירות.",טיעוני הצדדים לעונש: 
12,SH-15-02-10816-529,"ב""כ הנאשמים הדגיש את פרק הזמן הרב שחלף ממועד ביצוע העבירה ועד למועד הגשת כתב האישום, ואת העובדה שמאז ביצוע העבירה, הנאשמים לא הסתבכו בפלילים.",טיעוני הצדדים לעונש: 
13,SH-15-02-10816-529,"אשר לשאלת ההרשעה נטען, כי המדובר בנאשמים צעירים, אשר הפגיעה בעתידם אמנם אינה מיידית, אך הרשעה תהווה מחסום בלתי סביר שיוצב בדרכם.",טיעוני הצדדים לעונש: 
