,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,מפרקליטות מחוז ירושלים (פלילי),,0.999650415787317,,,,,,,,,,,,,,,,
1,,מפרקליטות מחוז ירושלים (פלילי),,0.999650415787317,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב), 192, 329(א)(2), 382(א), 384",,0.9997251345672009,,,,,,,,,,,,,,,,
3,,"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13א, 19",,0.9997098531146112,,,,,,,,,,,,,,,,
4,,"הנאשם, יליד 1997, הודה והורשע בתיק זה בכתב אישום מתוקן אשר תוקן במסגרת הסדר בין הצדדים.",,0.00450473890762717,0.02266554595293791,0.031342106951187956,0.00956479481908102,0.8575404810088821,0.543146668872375,0.056212675184011886,,,,,,,,,,
5,,ההסדר כלל תיקון כתב האישום ללא הסכמה בעניין העונש.,,0.9992127585473907,,,,,,,,,,,,,,,,
6,,בנוסף צירף הנאשם שני תיקים אחרים שהיו תלויים ועומדים נגדו.,,0.0019024810018203812,0.02194720103357072,0.20772081845969062,0.029475281276181018,0.14298967500399967,,,,,,,,,,,,
7,,בסך הכל הודה הנאשם והורשע כמפורט להלן:,,0.0042821454613884355,0.04451442719710049,0.0030777712767579937,0.005018900979753088,0.6108572223917468,0.6044234578952218,0.08995682135004769,,,,,,,,,,
8,,"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",,0.0015587987966109663,0.14639836868242243,0.03988792684283896,0.3441840688570486,0.9419411546031343,0.2344087050789754,0.03401297657974858,,,,,,,,,,
9,,הרימון התפוצץ בחצר.,,3.12402386226676e-05,0.020941390099642455,0.5785331826433157,0.978339795373624,0.06713275525256394,,,0.9903594689302551,0.9869560783122497,0.23314966849773228,0.942172457335948,0.05841633288246376,0.31696594657989424,0.09606689833538527,0.1264779086794505,0.887473792029122,0.9623309898396237
10,,"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",,0.0015388354087961134,0.017885199367150544,0.24354167024437245,0.9739479669913966,0.8429840625133636,0.35579728302534874,0.07518176251084317,0.8157416825875917,0.9493361047883586,0.8664892118412512,0.9665159423215038,0.4742913349705698,0.9775547279783813,0.049710092168158075,0.17763333418941618,0.976551987254113,0.9941635621955085
