text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"בהכרעת הדין מיום 5.11.18 הורשע הנאשם, לפי הודאתו בעובדות כתב האישום המתוקן, במספר אישומים כדלקמן:",,,,,,,,,,,,,,
"לפי האישום הראשון, בבוקר יום 1.5.18, במהלך חיפוש בביתו של הנאשם נתפסו הסמים הבאים: בסלון הבית - סם מסוג קנבוס מחולק ל-10 יחידות במשקל של 12.1080 גרם נטו; בחדר השינה - סם מסוכן מסוג קנבוס במשקל של 42.40 גרם נטו ומשקל אלקטרוני.",,,,,['קנביס'],"['[12.1080 - גרם], [42.40 - גרם]']",,,,,,,,
"לפי האישום השני, בליל יום 19.4.18, בסמוך לביתו של הנאשם, הציע הנאשם לאייצו טמסה סם מסוכן מסוג קוקאין במשקל ובתמורה שאינם ידועים לתביעה.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""לפי האישום השני, בליל יום 19.4.18, בסמוך לביתו של הנאשם, הציע הנאשם לאייצו טמסה סם מסוכן מסוג קוקאין במשקל ובתמורה שאינם י']",['[0 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לפי האישום השלישי, בין יום 18.2.18 ויום 27.4.18, בארבע הזדמנויות שונות, מכר הנאשם לתהל אלבז סם מסוכן מסוג קנבוס במשקל שאינו ידוע במדויק לתביעה ובתמורה ל- 100 ₪, בכל אחת מההזדמנויות.",,,,,['קנביס (קנבוס)'],,,,,,,,,
"לפי האישום הרביעי, ביום 1.1.18 מכר הנאשם לעמוס ספיר סם מסוכן מסוג חשיש במשקל שאינו ידוע לתביעה בתמורה ל- 50 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[0.5 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לפי האישום החמישי, בערב יום 22.2.18 מכר הנאשם לשי סלומון סם מסוכן מסוג קנבוס במשקל שאינו ידוע במדויק לתביעה בתמורה ל- 400 ₪.",,,,,['קנביס (קנבוס)'],['[1 - גרם]'],['[בעל הסמים]'],,,,,,,
"לפי האישום השישי, בערב יום 2.3.18 מכר הנאשם ליוסף וונדה סם מסוכן מסוג חשיש במשקל שאינו ידוע במדויק לתביעה בתמורה לסכום הנע בין 80 ל-100 ₪.",,,,,['הסוג הוא [חשיש]'],['[100 - גרם]'],['[בעל הסמים]'],,,,,,,
"בתסקירו מיום 30.1.19, ציין שירות המבחן, כי הנאשם בן 33, ממוצא אתיופי, רווק ואב לילד בן 7.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם סיים 9 שנות לימוד.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר תחושות קשות של היעדר שייכות, קיפוח ונחיתות עקב מוצאו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אביו נפטר ממחלת הסרטן בהיותו בן 15.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם תיאר קשר מורכב עם אביו ומסר כי נהג להשתמש כלפיו באלימות כדרך חינוך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בה בעת, אביו הציב לו גבולות, ולאחר מותו, חלה התדרדרות בהתנהלותו שהתבטאה בשימוש באלכוהול וסמים ונשירה ממסגרת לימודית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
אמו בת 60 ואינה עובדת עקב מצבה הבריאותי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לא גויס לצה""ל על רקע הסתבכותו בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בעקבות זאת, החל להסתובב עם חברה שולית ולהעמיק שימושו בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עבד בעבודות שונות, אולם בשנת 2011 עבר תאונת עבודה בהיותו תחת השפעת סמים וכיום זכאי לקצבת נכות בשיעור של 31%.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בעקבות מעצרו הנאשם ובת זוגו סיימו את הקשר ביניהם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם תיאר קשר קרוב לבנו, געגועים עזים ורצון לחזור להיות חלק משמעותי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם לקח אחריות על מעשיו ומסר, כי בתקופה הרלוונטית ניהל אורח חיים התמכרותי ואף החל להמר ולהסתבך בחובות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"הנאשם החל לעשות שימוש בסם מסוג קנבוס בגיל 16, תחילה בנסיבות חברתיות, ולאחר מכן התנסה בסמים מסוג LSD וסם ממריץ מסוג מתאמפטמין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,"['הסוג של הסמים הוא [קנביס], [LSD], ו-[מתאמפטמין]']",,,,,,,,,
"בשנת 2014 החל להשתתף בקבוצות לעזרה עצמית ונגמל באופן זמני מסמים, אולם לאחר שנה חזר לשימוש מסיבי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול בשירות בתי הסוהר מסרו, כי הנאשם הביע מוטיבציה להליך טיפולי משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"גורמי הטיפול ב""הרטוב"" מסרו, כי תחילה הנאשם עבר מספר ימי התאקלמות קשים, אך לאחר מכן הסתגל באופן מעורר הערכה, משתף פעולה בטיפול הפרטני והקבוצתי, מבין ומקבל את עקרונות ונהלי המקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו ואחיותיו מגיעות באופן קבוע לקבוצה טיפולית לבני משפחה של מכורים, שיתפו פעולה ומהוות גורמי תמיכה עבורו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נמצא מתאים והביע הסכמתו להשתלב בתוכנית.,,,,,,,,,,,,,,
"גורמי הטיפול מסרו, כי הנאשם ממשיך להתקדם בשלבי הטיפול, מתמודד בהצלחה עם התפקידים והמשימות, משתף מחוויותיו ונתרם מהטיפול הקבוצתי והפרטני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מביע אמפתיה כלפי האחר ולוקח אחריות על מעשיו.,,,,,,,,,['לא'],['[כן]'],,,,
"כן משתתף הנאשם בערוצי טיפול נוספים המוצעים בקהילה, מביע עצמו בפתיחות ובכנות ודבק ברצונו לערוך שינוי מהותי בחייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד דווח שירות המבחן בתסקיר משלים מיום 3.9.19, כי הנאשם השתלב בהוסטל וגורמי הטיפול מסרו, שהנאשם התמסר לטיפול, שולב בטיפול פרטני וקבוצתי, מהם הפיק תועלת ונרתם באופן משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מצליח לבחון את דפוסיו והתנהלותו באופן ביקורתי ולוקח אחריות על מעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,['לא'],['[כן]'],,,,
"הנאשם התפתח וסיגל לעצמו מיומנויות תקשורת תקינות ובמקביל שולב בתעסוקה במפעל, בה חש סיפוק והתפתחות אישית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החל להסדיר חובותיו ואף שוקל להשתלב בקורס מקצועי להדרכת בני נוער לצורך קידום תעסוקתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם שיתף, כי לאחר שהייתו בהוסטל בכוונתו להיכנס לדירת מעבר ולהמשיך בהליך השיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להתרשמות שירות המבחן, הנאשם מגלה שיתוף פעולה גבוה עם הליך השיקום, מתמודד בהצלחה עם האתגרים ומיישם את הכלים שרכש.",,,,,,,,,,,,,,
"בתסקיר אחרון מיום 9.1.20 הוסיף שירות המבחן, כי הנאשם עבר בסוף חודש נובמבר 2019 לדירת מעבר.",,,,,,,,,,,,,,
"הנאשם מתמיד בעבודתו במחסן ""אוהבי ציון"" וקודם להיות אחראי מחלקת אינטרנט וממונה על עובדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם חידש את הקשר עם בנו ובת זוגו ומגיע לבקרם בסופי שבוע.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כן הגיע להסדר להחזרת חובותיו ובמקביל נעזר בסיוע המשפטי על מנת לערוך איחוד תיקים והסדר חובותיו מול ההוצאה לפועל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם ממשיך למסור בדיקות שתן שנמצאו ללא שרידי סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם אף הוזמן לקהילה להעביר מסר שיקומי למטופלים צעירים ולהוות דוגמא עבורם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם החל טיפול ביחידה להתמכרויות בבית שמש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
