text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
מפרקליטות מחוז ירושלים (פלילי),1.6641641e-05,5.6598283e-06,9.578768e-06,5.21831e-05,6.059935e-06,3.2669238e-06,7.5691887e-06,3.686399e-05,2.4437306e-05,2.1846434e-05,0.00023527395,4.8202935e-05,0.0002268871,2.38177e-06
"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב), 192, 329(א)(2), 382(א), 384",2.017584e-05,5.015146e-06,9.47709e-06,6.248135e-05,6.8022614e-06,6.400113e-06,6.187901e-06,5.002208e-05,1.9670113e-05,1.9667656e-05,0.00018187845,9.8826415e-05,0.00039615278,3.067961e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13א, 19",1.46484035e-05,5.039041e-06,9.515816e-06,5.1685714e-05,6.509659e-06,6.3410725e-06,7.697107e-06,7.442205e-05,1.9475117e-05,1.837956e-05,0.00019652,7.6008546e-05,0.00033057918,2.6103944e-06
"הנאשם, יליד 1997, הודה והורשע בתיק זה בכתב אישום מתוקן אשר תוקן במסגרת הסדר בין הצדדים.",7.5170924e-06,5.28985e-06,9.420232e-06,3.309639e-05,4.78635e-06,6.95915e-06,7.2693615e-06,2.1169255e-05,1.925447e-05,1.6253356e-05,0.00036416177,6.3018575e-05,0.0010370737,0.99999785
ההסדר כלל תיקון כתב האישום ללא הסכמה בעניין העונש.,9.183885e-06,5.34144e-06,9.552049e-06,3.614131e-05,4.4448543e-06,1.3337541e-05,1.0518664e-05,2.0556387e-05,1.8872774e-05,1.6677546e-05,0.00028338443,7.899742e-05,0.00024902564,3.4181924e-06
בנוסף צירף הנאשם שני תיקים אחרים שהיו תלויים ועומדים נגדו.,8.825298e-06,5.3236663e-06,9.464736e-06,4.1818876e-05,4.9467167e-06,8.311052e-06,1.3428372e-05,8.3734456e-05,2.0817743e-05,1.887749e-05,0.00039889544,4.8582086e-05,0.00022847007,3.2598746e-06
בסך הכל הודה הנאשם והורשע כמפורט להלן:,9.177572e-06,5.4156144e-06,9.545611e-06,3.10747e-05,5.2318373e-06,3.9110373e-06,5.1364373e-06,2.3016517e-05,2.0572586e-05,1.4633463e-05,0.00021987285,4.7120146e-05,0.0006961962,0.99999785
"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",8.261473e-06,5.0345543e-06,0.99999607,0.0075122346,0.99967563,0.96018606,0.71076304,0.9994234,0.99999595,0.99999094,0.0025807307,0.00018065046,0.0004386693,0.9999956
הרימון התפוצץ בחצר.,1.0995509e-05,5.9468534e-06,0.99999607,0.00017294993,0.99991083,0.035358444,0.99980134,0.9990459,0.9999964,0.99998283,0.0013681672,8.090388e-05,0.00023872715,2.459232e-06
"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",7.0645615e-06,5.248003e-06,0.9999962,0.9997483,0.9999838,0.9997881,0.9999511,0.9999713,0.99999654,0.9999912,0.0068293056,0.00015132276,0.0005865124,0.99999607
