text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
לפני:				כבוד השופט גיא אבנון,0.0011317757,3.161519e-05,2.1870743e-05,0.9999881,0.00032753655,0.0008653534,0.00077677844,0.027843082,0.01848032,0.00012550806,0.00024676305
באמצעות תביעות משטרת ישראל,0.00013768155,3.132158e-05,1.5766165e-05,0.9999882,0.00027842942,0.0006012436,0.0005220613,0.035688516,0.008187329,0.0001402039,0.00010720544
"חוק העונשין, תשל""ז-1977: סע'  29(א), 40ב",0.00012873445,2.9840854e-05,2.408765e-05,0.9999875,0.0003733592,0.0011310525,0.00047632697,0.013936833,0.096611366,0.000118286895,0.00039525368
"הנאשם הורשע בהתאם להודאתו במיוחס לו בכתב אישום מתוקן, והופנה לקבלת תסקיר מבחן.",0.00014965677,3.0426581e-05,1.7432363e-05,8.922423e-06,0.0004512997,0.0009675638,0.007800964,0.00082026573,0.36684564,0.0003594348,0.9998374
"חלקו הארי של כתב האישום המתוקן מוקדש לפועלם של שני עבריינים עיקריים שנדונו בנפרד, בר מסיקה ובן בוטביקה (להלן בהתאמה: בר, בן, ובצוותא: העבריינים העיקריים).",0.0002247967,3.2107408e-05,0.99989724,0.99998724,0.009590461,0.002055793,0.090973005,0.0148779,0.01777675,0.00018421844,0.003880344
"מתואר כיצד הללו יזמו פעילות ענפה של סחר בסמים באמצעות יישומון ""טלגראס"", תוך הפעלתם של סוחרי סמים ומסייעים שעבדו תחתיהם (להלן: הפרשייה).",0.00011357306,2.857582e-05,0.99995875,0.9999876,0.05328492,0.003910202,0.99469924,0.15431628,0.0073108883,0.00018491378,0.00050125475
"אישום מס' 2: ביום 12.12.18 במסגרת התכתבויות בין בר והנאשם, הורה בר לנאשם למסור את כל הסמים שברשותו לאחר שצריך להגיע אליו.",0.00012608312,3.0783056e-05,0.99994624,0.00018071491,0.0083834985,0.63525105,0.077572554,0.014409141,0.008654976,0.00016931951,0.00035288057
"הנאשם שלח לבר תמונה בה הציג בפניו את כמות הסמים שנותרה בחזקתו, הסביר כי זו אינה מספיקה, אבל ישנם 50 גרם של סם מסוג קנאביס מזן אחר, באיכות טובה יותר, ואם בר מסכים, יוכל הנאשם למסור את הסמים הללו לאחר.",0.00014421421,3.1927142e-05,0.99995565,8.913943e-06,0.99967253,0.99984145,0.9990571,0.06617596,0.008828605,0.00021939664,0.0009613636
"בר נתן הסכמתו, והנאשם מסר את הסמים לאחר.",0.0002284326,3.3308464e-05,0.99989283,1.0062516e-05,0.0006090779,0.0011042135,0.99492586,0.0037186407,0.026376186,0.00029959693,0.0015625503
"ביום 14.12.18 כעס בר על הנאשם, וטען כי הכמות שמסר הנאשם לקונה שונה מכפי שהורה לו, וכי חסרים 8 גרמים.",0.00012922689,3.1229327e-05,0.999943,9.081488e-06,0.99597603,0.9995714,0.9763248,0.20392837,0.019697763,0.00027660216,0.004921833
"הנאשם השיב כי מסר בוודאות כמות של 50 גרם, ולא 42 גרם כפי שטען הקונה.",0.00012825988,3.0870717e-05,0.9999497,8.975593e-06,0.9983866,0.9998029,0.9995004,0.047087178,0.007244983,0.0002636769,0.0006830865
"בר ביקש לוודא האם הקונה שילם את תמורת הרכישה, ונענה בשלילה.",0.00016843514,3.3882512e-05,0.4893472,0.9999871,0.0006648977,0.001484287,0.3897264,0.5830512,0.014938355,0.00025132287,0.00028108727
"ביום 16.12.18 הודיע בר לנאשם כי שלח אליו לקוחה, המגיעה כדי לרכוש סם במשקל 50 גרם, תוך שהדגיש בפניו כי המדובר בנוכלת.",0.00013769875,3.0639516e-05,0.9999596,8.961771e-06,0.99959594,0.9998418,0.99933594,0.024403984,0.009801299,0.0002224085,0.0020084917
