text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12א(ג)(1), 12ה', 12ב2, 12ב2(א), 12ב3, 12ב3(א)(2), 12ב3(ג)",1.8466913e-05,5.0811677e-06,9.397692e-06,6.775629e-05,7.1079667e-06,7.404258e-06,1.0555049e-05,0.00012814924,2.091964e-05,2.5476824e-05,0.00020945407,7.970051e-05,0.00031491197,2.7454078e-06
"חוק סדר הדין הפלילי [נוסח משולב], תשמ""ב-1982: סע'  186",1.0538483e-05,5.147937e-06,9.472574e-06,4.4350505e-05,6.162025e-06,4.7218787e-06,5.9861263e-06,3.4253007e-05,1.9420107e-05,1.7001938e-05,0.00019904491,6.378649e-05,0.00025589517,2.5944905e-06
"חוק העונשין, תשל""ז-1977: סע'  144ז, 355",1.6609854e-05,5.249159e-06,9.60896e-06,4.9233357e-05,6.138863e-06,6.4711107e-06,7.0277238e-06,5.0732495e-05,1.9637931e-05,1.9970246e-05,0.00024796725,8.1574624e-05,0.0003007373,2.7944611e-06
"* עמדה לדיון השאלה, מהו העונש הראוי למסיע ומעביד של שוהה בלתי חוקי בתקופת מלחמה.",2.1846332e-05,5.2387927e-06,9.263933e-06,6.0891616e-05,5.030523e-06,0.00018590233,2.8726972e-05,0.00012549729,1.9808644e-05,4.8866634e-05,0.00025423153,0.00011257335,0.00041589956,3.5996998e-06
"הוטלו על הנאשם 12 חודשי מאסר בפועל, לצד ענישה נלווית.",0.99998915,5.228386e-06,9.590284e-06,3.8619244e-05,5.2214846e-06,6.185358e-06,9.372461e-06,1.5739619e-05,1.913596e-05,1.5029894e-05,0.00037917902,5.7047502e-05,0.00019294163,3.3029185e-06
* עונשין – ענישה – מדיניות ענישה: הסעת תושב זר שלא כדין,1.077883e-05,5.250977e-06,9.259851e-06,4.697335e-05,4.4474664e-06,1.2131691e-05,1.2632218e-05,0.00011195406,1.8448116e-05,2.6707983e-05,0.00019837971,0.00010450261,0.00034495347,3.4407333e-06
* עונשין – ענישה – מדיניות ענישה: העסקת תושב זר שלא כדין,1.0653396e-05,5.2664936e-06,9.218564e-06,4.9793583e-05,4.3458626e-06,1.1131275e-05,1.6194654e-05,0.00010145216,1.951587e-05,1.7779737e-05,0.00019117047,0.00010094437,0.00033284887,3.39567e-06
"הנאשם הורשע, במסגרת הסדר טיעון, בעבירת הסעת תושב זר השוהה שלא כדין ובעבירת העסקת תושב זר למשך יומיים רצופים או יותר.",1.1586463e-05,5.1887073e-06,9.317254e-06,4.1841293e-05,4.5965617e-06,9.706663e-06,1.2650737e-05,0.0002448579,1.8665252e-05,2.5031935e-05,0.00026058886,8.394808e-05,0.000281674,0.99999356
"בית המשפט גזר את דנו של הנאשם, ופסק כלהלן:",2.2592838e-05,5.2846062e-06,9.753541e-06,3.6989702e-05,3.901478e-06,1.0114295e-05,1.2101854e-05,2.4857567e-05,1.9531322e-05,1.9147368e-05,0.00039913278,8.306307e-05,0.00031904082,2.817923e-06
מתחם הענישה ההולם את העבירות בנסיבות ביצוען נע בין 12 ל-24 חודשי מאסר בפועל וענישה נלווית הכוללת מאסר מותנה שגבולו התחתון 9 חודשים (כך שיחדיו העונש המזערי הוא 21 חודשי מאסר).,0.9999901,5.1032935e-06,9.311435e-06,4.9059614e-05,4.521731e-06,7.4504974e-06,9.675462e-06,2.0249394e-05,1.667551e-05,1.3871526e-05,0.00040076487,6.79692e-05,0.00013559472,2.947935e-06
"מדובר במתחם מחמיר העלול להביא למצב בו יוטלו עונשי מאסר בכליאה גם על אנשים שחטאו לראשונה (שכן מדובר בעבירה שלרוב אין לשקול בעניינה שיקולי שיקום שיביאו לחריגה לקולה, ואולם מדובר בהחמרה מתונה יחסית וכאשר הציבור אמור היה כבר להפנים היטב את השינוי בענישה בעבירות אלו, שהוא צו השעה וצו המחוקק.",8.570849e-06,5.229498e-06,9.383918e-06,5.841057e-05,5.192217e-06,2.6321597e-05,1.2257077e-05,4.119444e-05,1.7342227e-05,1.9252451e-05,0.0018343701,0.027220324,0.018442929,4.3260347e-06
מתחם הענישה מבטא את הפגיעה הקשה בערכים המוגנים בעת הזו; את צוק העיתים; את העובדה שמדובר בעבירה שעונשה כיום 7 שנות מאסר; ואת עונש המינימום שנקבע בתיקון 38.,9.186389e-06,5.368835e-06,9.265099e-06,5.2328563e-05,4.1041994e-06,1.5170744e-05,8.840924e-06,2.2982036e-05,1.6777793e-05,1.5354897e-05,0.00036950313,0.00017348888,0.002868012,3.2211983e-06
"על רקע הגבול התחתון של מתחם הענישה והצורך בהרתעה ומתן משקל מופחת לנסיבות האישיות, מתחייב עונש מאסר ממש אשר ייתן ביטוי נכון לשיקולי הענישה השונים.",8.169071e-06,5.2276228e-06,9.402157e-06,4.183587e-05,4.0428595e-06,1.316276e-05,8.088876e-06,1.81724e-05,1.7329694e-05,1.4275166e-05,0.0002762129,0.00080281886,0.00066498865,3.3524434e-06
"יש להטיל על הנאשם 12 חודשי מאסר בפועל, מאסר על תנאי וקנס בסך 5,000 ₪.",0.9999924,5.222117e-06,9.433628e-06,5.0913764e-05,4.6140594e-06,7.560539e-06,9.8680885e-06,1.6902093e-05,1.821913e-05,1.5965888e-05,0.0004662059,7.9344936e-05,0.00023335002,3.0447277e-06
מהו העונש הראוי למסיע ומעביד של שוהה בלתי חוקי בתקופת מלחמה.,2.5875326e-05,5.258243e-06,9.376046e-06,5.51258e-05,4.582739e-06,0.00019739402,4.1456904e-05,0.00023420146,1.9515013e-05,5.112716e-05,0.00020451822,0.00012313564,0.00029569538,3.6353583e-06
"הנאשם הורשע במסגרת הסדר טיעון שלא כלל הסכמה עונשית בעבירת הסעת תושב זר השוהה שלא כדין, לפי סעיף 12א(ג)(1) לחוק הכניסה לישראל, תשי""ב- 1952 (להלן – חוק הכניסה לישראל) ועבירת העסקת תושב זר למשך יומיים רצופים או יותר, לפי סעיף 12ב3(א)(2) + 12ב2(א) לחוק הכניסה לישראל.",1.6289121e-05,5.05774e-06,9.302887e-06,7.697283e-05,6.108279e-06,1.4643809e-05,2.2934264e-05,0.0024837092,1.8224431e-05,3.245011e-05,0.00026695087,0.00013076045,0.0004145921,0.9999962
"על פי עובדות כתב האישום, במועד הרלוונטי עבד הנאשם בשיפוץ בית בעיר נהריה ובין התאריכים 12.5.24 – 16.5.24 העסיק במסגרת זו תושב ג'נין ששהייתו בישראל טעונה היתר, וזאת כשאין ברשותו היתר כאמור.",1.0214222e-05,5.118642e-06,9.310814e-06,7.009468e-05,1.2793708e-05,1.2683838e-05,7.941344e-05,0.9980446,1.7634835e-05,0.000601801,0.0011740972,0.00016654286,0.0005625933,3.731401e-06
בעבור כל יום עבודה שילם הנאשם לתושב הזר 500 ₪ ובמהלך תקופת ההעסקה הסיע אותו משפרעם למקום העבודה.,8.4527164e-05,5.2756027e-06,9.351025e-06,5.6037017e-05,6.991865e-06,1.4979909e-05,2.8579796e-05,0.9932975,1.9355195e-05,2.7273332e-05,0.00065747794,0.00013103517,0.0007044369,3.6563447e-06
שירות המבחן הגיש תסקיר בעניינו של הנאשם בו פורטו בהרחבה נסיבות חייו ומטעמים של צנעת הפרט לא ארחיב.,7.0173433e-06,0.9999784,9.384044e-06,4.0864288e-05,3.879735e-06,6.7443775e-06,9.577471e-06,2.1336893e-05,1.8120485e-05,1.3403387e-05,0.00039835356,0.00013253698,0.0011344164,3.4757513e-06
"בתמצית ייאמר כי הנאשם כבן 66, אב לשישה ילדים וסב לנכדים.",8.44404e-06,0.9999788,9.597017e-06,3.3890043e-05,4.2683464e-06,6.7222054e-06,1.0670823e-05,2.1709362e-05,1.9297375e-05,1.7180853e-05,0.0003677692,9.111934e-05,0.0072850767,2.7204317e-06
"מגיל צעיר עוסק הנאשם כעצמאי בתחום השיפוצים אך בשנה האחרונה התדרדר מצבו הבריאותי, הוא הוכר כנכה בשיעור של 65% ונתמך בקצבת נכות.",6.299988e-06,0.9999788,9.3707e-06,4.557863e-05,5.075371e-06,1.7011473e-05,1.9753936e-05,8.837899e-05,1.8821404e-05,1.9180321e-05,0.00039068077,9.82951e-05,0.0019508358,3.4778402e-06
עברו הפלילי נקי וביחס לביצוע העבירות ציין כי התקשה למצוא עובד והעסיק את התושב הזר מבלי לבדוק לעומק את אישורו וזאת לאחר שהצהיר בפניו שיש לו אישור כניסה לישראל והציג כרטיס מגנטי בו הוא משתמש למעבר (הערה: בפתח טיעוני הצדדים לעונש הבהירו הסנגור והנאשם שאין בדברים אלו משום אי קבלת אחריות וכי הנאשם מודה במעשיו).,8.09674e-06,0.99997866,9.221623e-06,0.00011709486,0.501252,0.86499596,0.0003093648,0.95234853,2.0290607e-05,3.9495095e-05,0.27838835,0.999979,0.9811168,0.9999975
