text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
פרק פמצ 434/16,2.0856234e-05,5.641614e-06,9.549161e-06,6.030019e-05,5.612036e-06,3.669626e-06,1.0093617e-05,0.00015721093,3.3395743e-05,1.9556337e-05,0.00037253133,3.728528e-05,0.00024116128,2.4249136e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",1.6588498e-05,5.2279224e-06,9.459845e-06,5.2466177e-05,6.0997395e-06,5.7309912e-06,6.8369254e-06,6.2233135e-05,1.9885827e-05,2.007209e-05,0.00020518876,5.9125097e-05,0.0003589275,2.7757096e-06
"פקודת התעבורה [נוסח חדש]: סע'  2, 10(א)",1.7633505e-05,5.1554393e-06,9.470207e-06,4.7508085e-05,6.3863217e-06,4.2292418e-06,6.002012e-06,6.8365465e-05,1.958646e-05,1.6662287e-05,0.00017363914,5.8689184e-05,0.00029238185,2.3821472e-06
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2(א)(ב)",1.7214197e-05,5.017835e-06,9.357368e-06,5.280146e-05,6.2907784e-06,5.2709256e-06,7.885486e-06,0.00017384424,2.0038524e-05,2.3856346e-05,0.00017297188,6.400712e-05,0.0003751767,2.6684295e-06
"הנאשם הורשע על פי הודאתו בביצוע עבירות של עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), נהיגה ללא רישיון לפי סעיפים 10(א) לפקודת התעבורה [נוסח חדש], התשכ""א – 1961 (להלן: ""פקודת התעבורה""), נהיגה ללא ביטוח לפי סעיף 2(א)(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1970 וללא רישיון רכב לפי סעיף 2 לפקודת התעבורה.",1.2840081e-05,5.0371623e-06,9.381645e-06,9.02698e-05,6.6215484e-06,1.3932339e-05,1.6754128e-05,0.09819448,1.7988494e-05,5.1152718e-05,0.00022297371,0.00015316947,0.0004329062,0.999998
"הנאשם הטמין אקדח מתחת למושב קטנוע שברשותו, שם בכיסו כדורים לרובה, ונהג בקטנוע ללא רישיון נהיגה, ללא ביטוח וללא רישיון רכב תקף.",8.169788e-06,5.1568013e-06,0.9999962,0.9999367,0.99998903,0.99915385,0.9999366,0.9999691,0.9999962,0.9999912,0.0014149041,0.0001255538,0.0007819103,3.4322188e-06
"מעט לפני הכניסה לכפר דבוריה, הבחין הנאשם בשני שוטרים שמבצעים בדיקת רישיונות שיגרתית.",7.089898e-06,5.290485e-06,9.669963e-06,4.2515574e-05,0.99974805,1.8752857e-05,0.0032043334,0.98939717,2.0794807e-05,0.107649885,0.00050616555,8.273998e-05,0.00021273494,3.4262341e-06
"הנאשם ביצע פניית פרסה, השוטרים נסעו אחריו עד שהשיגו אותו, ביקשו ממנו לפתוח את התא של האופנוע אך הוא סירב.",6.4334768e-06,5.2233872e-06,9.5931755e-06,7.4173644e-05,0.9999809,8.2638886e-05,0.11485809,0.9997559,2.6633665e-05,0.8874072,0.36068526,0.00012041334,0.0015415885,3.1376742e-06
"בחיפוש על גופו נמצאו כדורי הרובה ובתא שמתחת לכיסא הקטנוע, מצאו את הנשק.",7.091663e-06,5.352347e-06,0.9999962,0.99999046,0.9999883,0.99857664,0.999964,0.99994147,0.99999666,0.9999826,0.0005255653,0.000104300816,0.00018673447,3.4558634e-06
"הנשק נמצא לא תקין, שכן לצורך הפעלתו יש להוסיף חלק פנימי שחסר, שבלעדיו לא ניתן לבצע ירי.",8.119505e-06,5.3307785e-06,0.9999962,0.9999937,0.001033125,0.69986624,0.99988484,0.9999094,0.0038965272,0.9999846,0.00028069335,0.00018542311,0.00025053503,3.622767e-06
"מתסקיר שירות המבחן עולה, כי הנאשם הינו כבן 23.",8.448173e-06,0.99997866,9.534128e-06,3.384024e-05,4.709732e-06,5.717878e-06,1.4285993e-05,2.0329926e-05,1.9525307e-05,1.5591242e-05,0.00025529249,0.00012039887,0.0013879958,3.0806739e-06
הנאשם שיתף כי בעבר הרחוק אביו ריצה מאסר בפועל בגין עבירת נשק.,9.276707e-06,0.99997866,9.637971e-06,3.8802973e-05,4.749763e-06,1.8732871e-05,2.1675061e-05,0.023333507,1.9241805e-05,1.6693715e-05,0.00030440633,6.8271394e-05,0.0006319315,4.783101e-06
"לחובת הנאשם הרשעה קודמת משנת 2016 בגין עבירה של החזקת אגרופן או סכין שלא למטרה כשרה והוטל עליו מאסר על תנאי וקנס ו- 4 הרשעות קודמות בתעבורה, בגינן הוטלו עליו קנסות.",4.7182195e-05,0.99997866,0.99999607,0.008297352,4.893228e-06,0.0029186625,0.00037550557,0.019439982,0.99999547,0.113405846,0.00020794652,9.672881e-05,0.00027362775,0.9665904
הנאשם הוציא רישיון נהיגה בשנת 2014.,1.1004783e-05,0.9999788,9.767989e-06,3.8828108e-05,4.925477e-06,9.765491e-06,1.8102315e-05,0.00092531176,1.982917e-05,2.0839672e-05,0.000369457,7.160969e-05,0.00024544436,2.3839652e-06
"בהתייחסו למיוחס לו סיפר כי שנה לפני האירוע, רכש את האקדח בכדי ""להרגיש מוגן ובטוח"", זאת על אף שאינו יודע להשתמש באקדח.",6.810128e-06,0.99997854,0.9999962,0.9999964,0.99997747,0.9999217,0.99991643,0.99997365,0.9999964,0.99998105,0.02317573,0.010754442,0.09321293,3.4159145e-06
"עוד ציין, כי על אף שאין ברשותו רישיון נהיגה לקטנוע, הוא נהג בו במטרה למסור מסמכים לשם התחלת שיעורים מעשיים להוצאת רישיון נהיגה לרכב משא כבד.",7.4634822e-06,5.203817e-06,9.4620555e-06,5.9571972e-05,0.00014507736,0.00020716364,4.8513844e-05,0.9998337,2.7062513e-05,7.206937e-05,0.0002741994,0.00013943465,0.0009812107,3.3109602e-06
שירות המבחן העריך כי רמת הסיכון במצבו של הנאשם להישנות ביצוע עבירות דומות בעתיד מוערכת כבינונית.,6.7289275e-06,5.270724e-06,9.468736e-06,4.1324674e-05,4.8812867e-06,1.1144276e-05,9.2815035e-06,3.7143604e-05,1.8999328e-05,1.3584393e-05,0.0002538711,0.107815996,0.007533078,3.1136603e-06
"כמו כן, המליץ להטיל עליו צו מבחן למשך 18 חודשים, ועונש מאסר בעבודות שירות ומאסר על תנאי.",0.9999907,5.2479127e-06,9.431595e-06,3.6458572e-05,4.325053e-06,6.1775527e-06,8.377634e-06,1.5696103e-05,1.8326316e-05,1.4174997e-05,0.00045748777,4.752449e-05,0.00018757534,3.2295404e-06
"ב""כ המאשימה טען כי כל רבדי החברה הישראלית קוראים בקול גדול למגר את תופעת הנשק הבלתי חוקי במגזר הערבי.",6.3542634e-06,0.9999784,9.398894e-06,0.00017821623,6.9047564e-06,0.0031703957,0.00020597086,0.0077496464,1.9570722e-05,0.00022286894,0.0011692987,0.00012993343,0.0015448888,3.5123987e-06
הערך המוגן בו פגע הנאשם הוא שלום הציבור ובטחונו.,8.40453e-06,5.36161e-06,9.517649e-06,5.1276962e-05,4.2188967e-06,0.00023303475,1.3279539e-05,3.7012465e-05,1.8110535e-05,0.000453784,0.00046303772,0.00016887,0.0039715962,3.7934633e-06
