feature_key,text,extraction
CONFESSION,"הנאשם הורשע על פי הודאתו בביצוע עבירות של עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), נהיגה ללא רישיון לפי סעיפים 10(א) לפקודת התעבורה [נוסח חדש], התשכ""א – 1961 (להלן: ""פקודת התעבורה""), נהיגה ללא ביטוח לפי סעיף 2(א)(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1970 וללא רישיון רכב לפי סעיף 2 לפקודת התעבורה.",True
CONFESSION,"הנאשם הורשע על פי הודאתו בביצוע עבירות של עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), נהיגה ללא רישיון לפי סעיפים 10(א) לפקודת התעבורה [נוסח חדש], התשכ""א – 1961 (להלן: ""פקודת התעבורה""), נהיגה ללא ביטוח לפי סעיף 2(א)(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1970 וללא רישיון רכב לפי סעיף 2 לפקודת התעבורה.",True
TYPE_WEP,"הנאשם הטמין אקדח מתחת למושב קטנוע שברשותו, שם בכיסו כדורים לרובה, ונהג בקטנוע ללא רישיון נהיגה, ללא ביטוח וללא רישיון רכב תקף.","['רובה', 'אקדח']"
STATUS_WEP,"הנאשם הטמין אקדח מתחת למושב קטנוע שברשותו, שם בכיסו כדורים לרובה, ונהג בקטנוע ללא רישיון נהיגה, ללא ביטוח וללא רישיון רכב תקף.",[]
OBTAIN_WAY,"הנאשם הטמין אקדח מתחת למושב קטנוע שברשותו, שם בכיסו כדורים לרובה, ונהג בקטנוע ללא רישיון נהיגה, ללא ביטוח וללא רישיון רכב תקף.",[]
USE,"הנאשם ביצע פניית פרסה, השוטרים נסעו אחריו עד שהשיגו אותו, ביקשו ממנו לפתוח את התא של האופנוע אך הוא סירב.",False
STATUS_WEP,"הנאשם ביצע פניית פרסה, השוטרים נסעו אחריו עד שהשיגו אותו, ביקשו ממנו לפתוח את התא של האופנוע אך הוא סירב.",[]
TYPE_WEP,"בחיפוש על גופו נמצאו כדורי הרובה ובתא שמתחת לכיסא הקטנוע, מצאו את הנשק.","['רובה', 'אקדח']"
HELD_WAY,"בחיפוש על גופו נמצאו כדורי הרובה ובתא שמתחת לכיסא הקטנוע, מצאו את הנשק.","['גופו', 'קטנוע']"
STATUS_WEP,"בחיפוש על גופו נמצאו כדורי הרובה ובתא שמתחת לכיסא הקטנוע, מצאו את הנשק.",[]
OBTAIN_WAY,"בחיפוש על גופו נמצאו כדורי הרובה ובתא שמתחת לכיסא הקטנוע, מצאו את הנשק.",['מצא']
USE,"הנשק נמצא לא תקין, שכן לצורך הפעלתו יש להוסיף חלק פנימי שחסר, שבלעדיו לא ניתן לבצע ירי.",True
STATUS_WEP,"הנשק נמצא לא תקין, שכן לצורך הפעלתו יש להוסיף חלק פנימי שחסר, שבלעדיו לא ניתן לבצע ירי.",['נשק עם כדור בקנה']
TYPE_WEP,"בהתייחסו למיוחס לו סיפר כי שנה לפני האירוע, רכש את האקדח בכדי ""להרגיש מוגן ובטוח"", זאת על אף שאינו יודע להשתמש באקדח.","['רובה', 'אקדח']"
STATUS_WEP,"בהתייחסו למיוחס לו סיפר כי שנה לפני האירוע, רכש את האקדח בכדי ""להרגיש מוגן ובטוח"", זאת על אף שאינו יודע להשתמש באקדח.",['נשק עם כדור בקנה']
OBTAIN_WAY,"בהתייחסו למיוחס לו סיפר כי שנה לפני האירוע, רכש את האקדח בכדי ""להרגיש מוגן ובטוח"", זאת על אף שאינו יודע להשתמש באקדח.","['מצא', 'רכש']"
TYPE_WEP,"לעניין אי תקינות האקדח ציין, כי לאקדח היה חסר חלק קטן כך שהוספתו הופך את הנשק לתקין.","['רובה', 'אקדח']"
USE,"לעניין אי תקינות האקדח ציין, כי לאקדח היה חסר חלק קטן כך שהוספתו הופך את הנשק לתקין.",True
STATUS_WEP,"לעניין אי תקינות האקדח ציין, כי לאקדח היה חסר חלק קטן כך שהוספתו הופך את הנשק לתקין.",['נשק עם כדור בקנה']
CONFESSION,"הנאשם ביטא תחושה של חרטה בפני שירות המבחן, ואף הביע נכונות להמשיך להשתלב בטיפול שהוצע לו, ויש בו כדי להפחית מהסיכון להישנות עבירות.",True
TYPE_WEP,"עיון בעובדות כתב האישום מגלה, כי המדובר בעבירות המהוות אירוע אחד נמשך, קרי תכנית עבריינית אחת –הנאשם נתפס על ידי השוטרים כאשר הוא נוהג בקטנוע בלא שקיבל רישיון מתאים לכך, ללא ביטוח וללא רישיון רכב, כשברשותו האקדח והתחמושת.","['רובה', 'אקדח']"
HELD_WAY,"עיון בעובדות כתב האישום מגלה, כי המדובר בעבירות המהוות אירוע אחד נמשך, קרי תכנית עבריינית אחת –הנאשם נתפס על ידי השוטרים כאשר הוא נוהג בקטנוע בלא שקיבל רישיון מתאים לכך, ללא ביטוח וללא רישיון רכב, כשברשותו האקדח והתחמושת.","['רכב', 'גופו', 'קטנוע']"
STATUS_WEP,"עיון בעובדות כתב האישום מגלה, כי המדובר בעבירות המהוות אירוע אחד נמשך, קרי תכנית עבריינית אחת –הנאשם נתפס על ידי השוטרים כאשר הוא נוהג בקטנוע בלא שקיבל רישיון מתאים לכך, ללא ביטוח וללא רישיון רכב, כשברשותו האקדח והתחמושת.",['נשק עם כדור בקנה']
OBTAIN_WAY,"עיון בעובדות כתב האישום מגלה, כי המדובר בעבירות המהוות אירוע אחד נמשך, קרי תכנית עבריינית אחת –הנאשם נתפס על ידי השוטרים כאשר הוא נוהג בקטנוע בלא שקיבל רישיון מתאים לכך, ללא ביטוח וללא רישיון רכב, כשברשותו האקדח והתחמושת.","['מצא', 'קיבל', 'רכש']"
TYPE_WEP,אתחשב בעובדה כי האקדח לא נמצא תקין ולצורך ביצוע ירי יש להוסיף חלק פנימי חסר והכדורים שהחזיק לא תואמים לו.,"['רובה', 'אקדח']"
USE,אתחשב בעובדה כי האקדח לא נמצא תקין ולצורך ביצוע ירי יש להוסיף חלק פנימי חסר והכדורים שהחזיק לא תואמים לו.,True
STATUS_WEP,אתחשב בעובדה כי האקדח לא נמצא תקין ולצורך ביצוע ירי יש להוסיף חלק פנימי חסר והכדורים שהחזיק לא תואמים לו.,['נשק עם כדור בקנה']
TYPE_WEP,כאשר הבחין הנאשם בשוטרים ביצע פניית פרסה כאשר הוא יודע שהוא נוהג ללא רישיון ומחזיק באקדח ובכדורי רובה.,"['רובה', 'אקדח']"
USE,כאשר הבחין הנאשם בשוטרים ביצע פניית פרסה כאשר הוא יודע שהוא נוהג ללא רישיון ומחזיק באקדח ובכדורי רובה.,True
STATUS_WEP,כאשר הבחין הנאשם בשוטרים ביצע פניית פרסה כאשר הוא יודע שהוא נוהג ללא רישיון ומחזיק באקדח ובכדורי רובה.,['נשק עם כדור בקנה']
TYPE_WEP,"הנאשם טען בפני שירות המבחן כי רכש את האקדח כדי להרגיש מוגן ובטוח, אולם המדובר באקדח אשר חסר בו חלק ונמצא לא תקין וטענתו כאמור עומדת בסתירה לכך.","['רובה', 'אקדח']"
STATUS_WEP,"הנאשם טען בפני שירות המבחן כי רכש את האקדח כדי להרגיש מוגן ובטוח, אולם המדובר באקדח אשר חסר בו חלק ונמצא לא תקין וטענתו כאמור עומדת בסתירה לכך.",['נשק עם כדור בקנה']
OBTAIN_WAY,"הנאשם טען בפני שירות המבחן כי רכש את האקדח כדי להרגיש מוגן ובטוח, אולם המדובר באקדח אשר חסר בו חלק ונמצא לא תקין וטענתו כאמור עומדת בסתירה לכך.","['מצא', 'קיבל', 'רכש']"
TYPE_WEP,"כמו כן טען הנאשם הן בפני שירות המבחן והן בפניי, כי אינו יודע להשתמש באקדח, אזי כיצד יחוש מוגן ?","['רובה', 'אקדח']"
CONFESSION,"אתן דעתי לכך שהנאשם ביטא בפני שירות המבחן תחושות חרטה ואכזבה עצמית ונראה כי כיום יותר מחובר להשלכות מעשיו, נוכח מעצרו והמחירים שמשלם.",True
OFFENCE_NUMBER,"חוק העונשין, תשל""ז-1977: סע'  144(ב)",['144 ב']
OFFENCE_NUMBER,"הנאשם הורשע על פי הודאתו בביצוע עבירות של עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), נהיגה ללא רישיון לפי סעיפים 10(א) לפקודת התעבורה [נוסח חדש], התשכ""א – 1961 (להלן: ""פקודת התעבורה""), נהיגה ללא ביטוח לפי סעיף 2(א)(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1970 וללא רישיון רכב לפי סעיף 2 לפקודת התעבורה.",['144 ב']
OFFENCE_TYPE,"הנאשם הורשע על פי הודאתו בביצוע עבירות של עבירות בנשק (נשיאה והובלה), לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז- 1977 (להלן: ""חוק העונשין""), נהיגה ללא רישיון לפי סעיפים 10(א) לפקודת התעבורה [נוסח חדש], התשכ""א – 1961 (להלן: ""פקודת התעבורה""), נהיגה ללא ביטוח לפי סעיף 2(א)(ב) לפקודת ביטוח רכב מנועי [נוסח חדש], תש""ל – 1970 וללא רישיון רכב לפי סעיף 2 לפקודת התעבורה.",['נשיאת נשק']
