text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד מאיה טריגר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד יזהר קונפורטי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 144ד2, 186(א), 274(1), 274(2), 40 יג', 448(א), 452",,,,,,,,,,,,,,,,,
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"הסתה לאלימות (3 מקרים), לפי סעיף 144ד2 בחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"נשיאת נשק, לפי סעיף 144(ב) רישא בחוק.",,,,,,,,,,,,,,,,,
"הצתה, לפי סעיף 448(א) סיפא בחוק.",,,,,,,,,,,,,,,,,
"תקיפת שוטר בנסיבות מחמירות (ריבוי מקרים), לפי סעיף 274(1) ו-274(2) בחוק.",,,,,,,,,,,,,,,,,
"היזק בזדון (ריבוי מקרים), לפי סעיף 452 בחוק.",,,,,,,,,,,,,,,,,
"החזקת אגרופן שלא מטרה כשרה, לפי סעיף 186(א) בחוק.",,,,,,,,,['אגרופן'],,,,,,,,
"על-פי המתואר בעובדות כתב האישום המתוקן באישום הראשון, ביום 30.6.19 מצא את מותו סלמון טקה ז""ל, כתוצאה מירי שבוצע על ידי שוטר.",,,,,,,,,,['ירי'],,,,,,,
"בעקבות זאת, פרצה בראשית חודש יולי 19' מחאה נרחבת שכללה הפגנות, חסימות כבישים, פעולות אלימות כנגד שוטרים ועוד.",,,,,,,,,,,,,,,,,
