text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת הסדר טיעון בכתב אישום מתוקן בשנית, בשתי עבירות של סחר בסם מסוכן, כאשר אחת מהעבירות נעשתה בצוותא, בניגוד לסעיף 13 בצירוף סעיף 19א בפקודת הסמים המסוכנים (נוסח חדש), תשל""ג- 1973 (להלן: ""הפקודה""), ובהחזקת סם מסוכן שלא לצריכה עצמית בניגוד לסעיף 7(א)ו-(ג) רישא בפקודה.",,,,,,,,,,,['כן'],,,
"במעשה זה מכר הנאשם סם מסוג חשיש במשקל , מחולק ל-11 מנות, תמורת 1000 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוג חשיש""']",['[11 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על פי עובדות האישום השני, ביום 22.5.14 בשעה 19:42 לערך, התקשרה הסוכנת אל הנאשם וביקשה לרכוש חצי פלטת סם מסוג חשיש.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""חצי פלטת סם מסוג חשיש.""']",['[0.5 - גרם]'],,,,,,,,
"למחרת נפגשו השניים בנמל יפו, והנאשם מכר לסוכנת חשיש במשקל כולל של  תמורת 2100 ₪.",,,,,,,['לא בעל הסמים'],,,,,,,
"על פי עובדות האישום השלישי, ביום 9.6.14 בשעה 5:00 לערך, החזיק הנאשם בביתו בארון וכן בתוך בובת פרווה, סם מסוג חשיש במשקל כולל של .",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""...סם מסוג חשיש...""']",['[0.0 - גרם]'],['[בעל הסמים]'],,,,,,,
"עם זאת, הצדדים הסכימו על חילוט הרכב והאופנוע שנתפסו, וכי לא יוטל על הנאשם קנס.",,,,,,,,,,,,[],[],[]
"ב""כ המאשימה טענה כי המלצת שירות המבחן מנותקת מחומרת מעשיו של הנאשם, וכי סחר בסמים בשל מצב כלכלי קשה וצורך במימון הסם אינו מהווה הצדקה לסטייה ממתחם הענישה.",,,,,,,,,,,,,,
"נטען כי יש ליתן משקל למעשים בגינם הורשע הנאשם, וכי מצב משפחתי מורכב הינו נחלתם של רבים מהנאשמים, ואין בו כדי להצדיק אף הוא את הסטיה המבוקשת ממדיניות הענישה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם טען כי הרקע לביצוע העבירות על ידי הנאשם הינו שימוש אינטנסיבי בסמים אשר שיבש את אורחות חייו של הנאשם וגרם לו להתנהל באופן שולי, לא להתמיד במקום עבודתו, ולהיקלע לחובות כספיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על כן החל לסחור בסמים, לצורך מימון הסמים אותם צרך.",,,,,,,,,,,,,,
"נטען כי לנאשם נסיבות חיים קשות, שכן אביו סבל מבעיות נפשיות, נקט באלימות כלפי בני המשפחה, ואף סילק את הנאשם מהבית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כתוצאה מהמצוקה הנפשית והכלכלית, סובל הנאשם מלחצים, דיכאונות וחרדות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נטען כי הנאשם הודה בכתב האישום, לקח אחריות על מעשיו והביע חרטה, וכן חסך בזמן שיפוטי ובהעדת עדים רבים, לרבות עדות הסוכנת.",,,,,,,,,['כן'],['כן'],['כן'],,,
"כן נטען כי הנאשם שהה למעלה מחודש במעצר, לראשונה בחייו, וזה היווה עבורו גורם הרתעה ונקודת תפנית, באשר לאחר המעצר השתלב הנאשם בטיפול תחת פיקוח שירות המבחן וביחידה לטיפול בנפגעי סמים, ומאז שחרורו, למעלה משנה וחצי, לא הפר את תנאי השחרור.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כחלק מלקיחת האחריות על חייו פועל הנאשם להחזרת חובותיו, הוא מתמיד ומתקדם בעבודתו, וכיום הינו מנהל וראש צוות בחברה למסחר במט""ח ומשתכר בהתאם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם, בדברים אשר ניכר היה כי יצאו מן הלב, בירך על מעצרו ועמד על השינוי שהתחולל בחייו מאז.",,,,,,,,,,,,,,
"הוא הסביר כי עקב קשיי חייו נמלט אל השימוש בסם, ואולם מאז המעצר וההליך הטיפולי בו השתלב, חרף הקשיים להיפתח בפני מטפל, עלה על דרך הישר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא מתמיד בעבודתו למעלה משנה, מתקדם ומשתכר באופן המאפשר לו לסייע לאמו ולמשפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עמד על כך שגדל ללא דמות אבהית המורה טוב או רע, והביע את רצונו לשמש דוגמא לאחיו ולהגיע להישגים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לתמיכה בדבריו הוגש מכתב המלצה של מקום העבודה בו השתלב הנאשם, במסגרתו הובהר כי החברה תמכה בו בהליכי השחרור מהמעצר ובהליכי הטיפול, כי ניכרים השינויים לטובה באורחות חייו, וכי לאחרונה קודם באופן משמעותי לתפקיד ניהולי המצריך אחריות, מהימנות ומקצועיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לנסיבות ביצוע העבירה, הרי שהנאשם סחר בסמים בשתי הזדמנויות שונות הנבדלות זו מזו בזמן, כאשר בכל אחת מהפעמים ניאות למלא את מבוקשה של הסוכנת ולספק לה סמים בכמות לא מבוטלת, אף שלא הכירה קודם לכן.",,,,,,,"['הנאשם לא מוזכר כבעל המעבדה, אלא כמי שסחר בסמים בשתי הזדמנויות שונות. הוא לא הבעלים של המעבדה, אלא כנראה פעל בהקשר של סחר בסמים']",,,,,,,
כן החזיק הנאשם כמות לא קטנה של סמים בביתו.,,,,,,,,,,,,,,
"מעשי הנאשם מלמדים על מסחר בסם לשם בצע כסף, ובכך פגע הנאשם פגיעה ממשית בערכים המוגנים.",,,,,,,,,,,,,,
"שירות המבחן עמד על כך שהנאשם בן 28, רווק, בעל תעודת בגרות מלאה, אשר מגיל צעיר נטל על עצמו תפקידים הוריים נוכח קשייו הנפשיים של האב והשימוש לרעה באלכוהול על ידו, הכל תוך תחושות של לחץ, חרדה ודיכאון.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"צוין כי הנאשם נעדר עבר פלילי, והסתבך בעבירות המיוחסות לו מתוך מניע כספי, על מנת לממן את הסמים שצרך באותה תקופה וכחלק מאורח חיים שולי והתמכרותי אותו ניהל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא החל להשתמש בסמים מגיל 19, בתחילה על רקע חברתי ובהמשך באופן אינטנסיבי, על בסיס יום יומי במשך 7 שנים, כדרך לברוח מהאלימות בבית ומהקשיים הרגשיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתחילת תקופת פיקוח המעצר ועד היום מתמיד הנאשם בטיפול ביחידה לנפגעי סמים, משתתף בשיחות פרטניות, מביע רצינות ומחויבות להליך הטיפולי, מבטא רצון לחולל שינוי בחייו, נמנע משימוש בסמים ומוסר בדיקות שתן נקיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אף שחומרת מעשיו של הנאשם, דפוסיו ההתמכרותיים, מציאות חייו ומצבו הכלכלי הקשה מהווים גורמי סיכון להישנות ביצוע עבירות בעתיד, הרי ששירות המבחן התרשם כי הנאשם הינו בעל כוחות, כישורים ויכולות לתפקוד תקין ועצמאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נמצא כי  הנאשם עובר תהליך משמעותי ומעמיק, לוקח אחריות מלאה על מעשיו, ומביע חרטה וצער על ביצועם.",,,,,,,,,['כן'],['כן'],,,,
"לאור נכונותו לשמור על ניקיון מסמים, מאמציו ומחויבותו להליך הטיפולי, ההתרשמות החיובית של גורמי הטיפול,  תפקודו התקין והמוצלח במישור התעסוקתי ושאיפתו לנהל אורח חיים נורמטיבי, המליץ שירות המבחן לאמץ אפיק שיקומי הכולל צו מבחן למשך שנה ו-300 שעות של""צ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מתסקיר שירות המבחן, כמו מדברי בא כוח הנאשם, דברי הנאשם עצמו, ומכתב ההמלצה, עולה תמונה המלמדת על בחור צעיר אשר ביצע שינוי משמעותי באורחות חייו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מצעיר אשר מוצא בסם מפלט ומשתמש בו באופן יומיומי כ-7 שנים, הפך הנאשם לאדם עובד הזוכה לתשבוחות ולקידום ממעסיקו, נקי מסמים, ומחוייב לטיפול למען עצמו ולמען ישמש דוגמא לאחיו הצעירים ולבני משפחתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
