text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו, ובמסגרת הסדר טעון הכולל תיקון כתב אישום בעבירות של החזקת סם שלא לצריכה עצמית, בצוותא חדא לפי סעיף 7{א}+7{ג} רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 (להלן: ""פקודת הסמים"") בצירוף סעיף 29 לחוק העונשין, תשל""ז 1977.",,,,,,,,,,,['כן'],,,
עובר לתקופה המתוארת בכתב האישום רכש הנאשם סמים מבן סימון במשך היכרותם.,,,,,,,,,,,,,,
"על פי הנטען באישום הראשון, לשם קידום הקשר ומימושו, החזיקו חברי הכנופיה בדירה ביום 3.2.2022 סמים מסוגים שונים, וכלים להכנת סם מסוכן, כמפורט להלן:",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"בתיקו של הנאשם בסלון הדירה במכשיר גריסה, להכנת סם מסוג קנבוס.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""בתיקו של הנאשם בסלון הדירה במכשיר גריסה, להכנת סם מסוג קנבוס.""']",['[0 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"על תיק שחור שהונח בסלון, 22 שקיות חלוקה בהם סם מסוכן מסוג ""קנבוס"" במשקל 143.23 גרם ו-4 שקיות בהן סם מסוכן מסוג קנבוס במשקל 92.96 גרם נטו.",,,,,['קנביס'],"['[143.23 - גרם], [92.96 - גרם]']",['[בעל הסמים]'],,,,,,,
על מזנון בסלון 3 משקלים.,,,,,,,,,,,,,,
"בסלון בקופסה ירוקה בקבוק ובו סם מסוכן מסוג TETRAHYDROCANNABINOL DELT9 בנפח 8.50 מ""ל.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""TETRAHYDROCANNABINOL DELT9""']","['[1 - מ""ל]']",,,,,,,,
בסלון הבית בקופסה ירושה סם מסוג קנבוס במשקל 865 גרם נטו.,,,,,['קנביס (קנאביס)'],,,,,,,,,
על מדף בסלון סם מסוג MDME KETAMINE במשקל 0.8581 גרם נטו.,,,,,['MDMA'],['[0.8581 - גרם]'],,,,,,,,
בחדר הכביסה סם מסוג קנבוס במשקל 1246.98 גרם נטו.,,,,,['קנביס (קנאביס)'],['[1.24698 - גרם]'],['לא בעל המעבדה'],,,,,,,
ברכבו של הנאשם 4 שקיות חלוקה בהן סם מסוג קנבוס במשקל 15.12 גרם נטו.,,,,,['קנביס (קנבוס)'],['[3 - גרם]'],['לא בעל המעבדה'],,,,,,,
"על פי הנטען באישום השלישי, בתאריך 30.1.2022 פנה אביחי פדידה (להלן: ""אביחי"") לחברי הכנופיה באמצעות הטלגרם, ותיאם עמם רכישת סם מסוג קנבוס במשקל 5 גרם תמורת 300 ₪.",,,,,['קנביס (קנבוס)'],['[3 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בשעה 13:41 התקשר הנאשם לאביחי, תיאם עמו את המפגש, ומספר דקות לאחר מכן, הגיע עם רכבו למקום, ומכר לו סם מסוג קנבוס במשקל 5 גרם תמורת 300 ₪.",,,,,['קנביס (קנבוס)'],['[3 - גרם]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שמכר סמים מסוג קנבוס (5 גרם) לאביחי תמורת 300 ₪. לכן, הוא בעל הסמים, אך לא בעל המעבדה']",,,,,,,
"באותו המועד, בשעת צהריים, פנה דניאל ביטון (להלן: ""דניאל""), לחברי הכנופיה בטלגרם, וביקש לרכוש 10 גרם קנבוס תמורת 450 ₪.",,,,,['קנביס (קנאביס)'],,,,,,,,,
