text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, יליד שנת 1996, הורשע על פי הודאתו ב-3 עבירות של סחר בסמים, לפי סעיפים 13 + 19א לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג–1973.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"הודאת הנאשם ניתנה במסגרת הסדר טיעון שהוצג בפני בדיון מיום 8.2.2017, לפיו תוקן כתב האישום והנאשם נשלח לשירות המבחן להכנת תסקיר.",,,,,,,,,,,['כן'],,,
"מכתב האישום המתוקן עולה, כי ביום 7.12.2015, בשעה 22:00 לערך, ברחוב ברש מנחם בירושלים, מכר הנאשם לשוטר ששימש סוכן משטרתי, סם מסוכן מסוג קנבוס, במשקל של 8.42 גרם נטו, וזאת ללא היתר מהמנהל או מי מטעמו.",,,,,['קנביס (קנבוס)'],['[8.42 - גרם]'],,,,,,,,
"הנאשם התנצל על כך והציע לשוטר לקנות סם מסג גראס, אך השוטר סרב והשניים קבעו לדבר שבוע לאחר מכן.",,,,,,,,,,,,,,
לאחר וויכוח בין השניים על משקלו של הסם אמר הנאשם לשוטר כי יפצה אותו ביום למחרת בגרם וחצי של קנבוס.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""גרם וחצי של קנבוס.""']",,,,,,,,,
הנאשם התנצל ואמר כי יפצה אותו בכך שימכור לו 9 גרם קנבוס במחיר של 500 ₪ והשניים סיכמו לדבר על כך בהמשך.,,,,,,,['לא בעל המעבדה'],,,,,,,
"ביום 30.12.2015 בשעה 13:15 לערך, ברחוב ברש מנחם בירושלים, מכר הנאשם לשוטר ששימש סוכן משטרתי, סם מסוכן מסוג חשיש, במשקל של 10.03 גרם נטו, וזאת ללא היתר מהמנהל או מי מטעמו.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[10.03 - גרם]'],,,,,,,,
"כאשר השוטר הגיע למקום, השיב לשאלת הנאשם כי הוא מעוניין לקנות רבע ""סוליית"" חשיש והידרו בסכום כולל של 2100 ₪.",,,,,"['הסוג הוא [קנביס], [הרואין]']",,['לא בעל המעבדה'],,,,,,,
הנאשם מסר כי את החשיש הוא יכול להביא מחבר בהר חומה ולעניין ההידרו מסר כי הוא צריך לקבל 30 גרם בעוד שעה.,,,,,,,,,,,,,,
"הנאשם עלה לביתו ולאחר מספר דקות חזר והוציא מכיס מעילו את הסם ומסרו לשוטר תוך שהוא מציין כי היה ברשותו סם במשקל 12 גרם והוא ""שבר לו קטנה"" כך שכעת משקל הסם עומד על 11 גרם.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""היה ברשותו סם במשקל 12 גרם והוא ""שבר לו קטנה"" כך שכעת משקל הסם עומד על 11 גרם.""']",['[11 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
