text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם הורשע על פי הודאתו בביצוע עבירת סחר בסמים לפי סעיפים 13 ו-19א לפקודת הסמים.,,,,,,,,,,,['כן'],,,
"מן העובדות עולה כי ביום 6.2.2023 בשעת אחר צהריים, ביקש א""ט לרכוש באמצעות יישומון טלגרם יחידת סם מסוג MDMA.",,,,,['MDMA'],['[0.425 - גרם]'],,,,,,,,
"לאחר זמן קצר נעצר הנאשם ובחזקתו וברכב בו נסע נמצאו 8 יחידות סם מסוג Methylmethcatinone; קוקאין במשקל 3.37 גרם;, 15 יחידות סם LSD; 49 טבליות סם MDMA; 7 יחידות קטמין במשקל 6.7998 גרם; 3 יחידות MDMA  וקטמין במשקל 5.87 גרם.",,,,,"['הסוג הוא [MDMA], [קוקאין], [LSD], [קטמין], [MDMA], [קטמין]']",['[10 - יחידות] [3.37 - גרם] [15 - יחידות] [49 - טבליות] [7 - יחידות] [5.87 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 26.6.2023 הוטל על הנאשם צו פיקוח מעצרים, וביום 18.9.2023 הודה לפניי הנאשם בהסדר ללא הסכמה עונשית.",,,,,,,,,,,['כן'],,,
"מהתסקיר שהוגש בעניינו של הנאשם עולה, כי הוא כבן 20, רווק ומתגורר עם הוריו, כיום עובד בחנות השייכת לאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מגיע מרקע דתי-חרדי, ולמד במסגרות מתאימות אך לא סיים אותן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא לא שירת בצבא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לנאשם אין כל עבר פלילי, והוא סיפר כי ביצע את המעשים מתוך רצון לרצות את חבריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא שלל התמכרות לסמים או אלכוהול ובדיקות עתיות שמסר נמצא נקיות משרידי סם.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
במסגרת צו פיקוח המעצרים שולב הנאשם בקבוצה אך לא סיים את הטיפול והוצא מן הקבוצה עקב גילויי התנגדות ושלילת צרכים טיפוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
