text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"באת-כוח המאשימה:	עו""ד יעל ריצ'קר (פרקליטות מחוז ירושלים (פלילי))",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם:		עו""ד עיסא מוחמדיה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  7(א), 144(א), 144(ז)",,,,,,,,,,,,,,,,,
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  ג",,,,,,,,,,,,,,,,,
"על-פי הכרעת הדין מיום 20.7.2023, הנאשם, יליד שנת 1993 (כבן 30) הורשע בהתאם להודאתו בעבירת החזקת נשק, אביזרי נשק ותחמושת, לפי סעיף 144(א) רישה וסיפה בחוק העונשין, התשל""ז-1977 (להלן – חוק העונשין) וכן בעבירת החזקת סמים מסוכנים שלא לצריכה עצמית לפי סעיף 7(א) ו-(ג) בפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973.",,,,,,,,,,,,,,['כן'],,,
"ההודאה הייתה במסגרת הסכמת הצדדים לתיקון עובדות כתב האישום, אך לא במסגרת הסדר טיעון הכולל הסכמה בעניין העונש.",,,,,,,,,,,,,,['לא'],,,
הטיעונים לעונש נשמעו במועד מתן הכרעת הדין.,,,,,,,,,,,,,,,,,
"על-פי האישום הראשון, במשך כחודשיים ועד יום 19.9.2022, החזיק הנאשם בביתו בשכונת עזרייה בירושלים אקדח חצי אוטומטי מסוג Ghost Compact, קליבר 9 מ""מ (מספר סידורי P101900895), שבכוחו להמית אדם.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],"['אקדח סוג הנשק המוזכר בתיאור הוא אקדח חצי אוטומטי מסוג Ghost Compact, קליבר 9 מ""מ (מספר סידורי P10190']",,,,,,,,
"כמו כן החזיק אקדח חצי אוטומטי מסוג DDG, קליבר 9 מ""מ (מספר סידורי 209066G), שבכוחו להמית אדם, מחסנית מתאימה לאקדח זה ובה 9 כדורי תחמושת 9 מ""מ ומחסנית גדולה המתאימה לאקדח זה, שבה 8 כדורי תחמושת 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"כלי הנשק, אביזרי הנשק והתחמושת הוחזקו בתוך תיק בארון שמתחת לכיור המטבח.",,,,['נשק עם מחסנית בהכנס'],"['בבית', 'סמוך לבית']",,,,,,,,,,,,
"על-פי האישום השני, במהלך התקופה האמורה, החזיק הנאשם בביתו סמים מסוכנים שלא לצריכה עצמית, אשר כללו 6,000 טבליות סם מסוכן מסוג MDMA מחולקות לאריזות; סם מסוכן מסוג קנבוס במשקל 800 גרם נטו; וסם מסוכן מסוג חשיש במשקל 3,000 גרם ברוטו.",,,,,,,,,,,,,,,,,
"טענות המאשימה: באת-כוח המאשימה עמדה על כך שעבירות הנשק והסמים פוגעות בערכים החברתיים שעניינם ביטחון הציבור, שלטון החוק והסדר ציבורי.",,,,,,,,,,,,,,,,,
"לטענתה, אלו עבירות שנזקם עצום ושהן בגדר ""מכת מדינה"", כפי שנקבע לא אחת בפסיקת בית המשפט העליון.",,,,,,,,,,,,,,,,,
"בעניין נסיבות העבירות נטען, כי הנאשם עבר אותן באופן בלעדי.",,,,,,,,,,,,,,,,,
"עבירות הנשק כללו החזקת שני כלי נשק שביכולתם להמית וכי מדובר בשני אקדחים, מחסניות ותחמושת שהיו מוכנים לשימוש מידי.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
"פוטנציאל הנזק מהחזקת נשק הוא עצום, בשל הסיכון הנובע מהשימוש שעשוי היה להיעשות בנשק, באמצעות הנאשם או באמצעות אחר, אילו הנשק הועבר אליו וכן ובשל התוצאה הקטלנית האפשרית משימוש בנשק.",,,,,,,,,,[],,,,,,,
"בעניין עבירות הסמים נטען, כי חומרת נסיבות העבירה נובעת מהכמות העצומה של סמים מסוגים שונים שהנאשם החזיק במשך תקופה ממושכת, בת כחודשים.",,,,,,,,,,,,,,,,,
"אמנם הפסיקה הבחינה בין סוגי סמים, אך הנאשם החזיק גם אלפי כדורי MDMA.",,,,,,,,,,,,,,,,,
"בכל הנוגע למדיניות הענישה הנוהגת, המאשימה הפנתה אל מספר פסקי-דין, אשר יפורטו בהמשך הדברים.",,,,,,,,,,,,,,,,,
"לנוכח האמור, עמדת המאשימה היא כי על מתחם העונש בעניין עבירות הנשק להיקבע בין 24 ל-48 חודשי מאסר בפועל ובעניין עבירות הסמים בין 42 ל-60 חודשי מאסר.",,,,,,,,,,,,,,,,,
