,verdict,text,part
0,ME-18-06-36728-73,"מדינת ישראל
באמצעות פרקליטות מחוז חיפה (פלילי)",בעניין:
1,ME-18-06-36728-73,"חוק העונשין, תשל""ז-1977: סע'  144(ב), 334",הנאשם
2,ME-18-06-36728-73,"הנאשם הורשע, על פי הודייתו, בעבירות של פציעה, לפי סעיף 334 לחוק העונשין, התשל""ז-1977 (להלן: החוק) ונשיאת נשק, לפי סעיפים 144(ב) רישא וסיפא לחוק, וזאת בהקשר לאירוע ירי  שהתרחש בכפר קרע ביום 24.5.18.",גזר דין
3,ME-18-06-36728-73,הודיית הנאשם והרשעתו היו במסגרת הסדר טיעון שגובש לאחר שנשמעה עדות הנאשם.,גזר דין
4,ME-18-06-36728-73,הסדר הטיעון כלל את תיקונו של כתב האישום והצדדים טענו לעונש באופן חופשי.,גזר דין
5,ME-18-06-36728-73,"עוד במסגרת ההסדר, הובהר כי המאשימה לא תבקש להפעיל מאסר על תנאי מתיק קודם, לגביו נקבע כי הוא יחול בעבירת אלימות או רכוש מסוג פשע.",גזר דין
6,ME-18-06-36728-73,"כתב האישום בענייננו תוקן, על פני הדברים, בשים לב למאסר על תנאי לעיל – באופן שעבירת האלימות שיוחסה לנאשם הינה, כאמור, עבירת אלימות מסוג עוון.",גזר דין
7,ME-18-06-36728-73,כתב האישום המתוקן,גזר דין
8,ME-18-06-36728-73,בתקופה הרלוונטית עבד פלוני (להלן: המתלונן) בפנצ'רייה של משפחת עסלי בכפר קרע (להלן: העסק).,גזר דין
9,ME-18-06-36728-73,"ביום 24.5.18 בסמוך לשעה 13:45, התפתחה בקרבת העסק קטטה בין המתלונן לבין נוספים שזהותם אינה ידועה למאשימה, על רקע ויכוח בכביש בין המתלונן שנסע ברכבו לבין הנוספים שנסעו ברכב אחר (להלן: הקטטה).",גזר דין
10,ME-18-06-36728-73,"בהמשך, בסמוך לשעה 14:00 ועל רקע הקטטה, הגיע הנאשם יחד עם אחרים שזהותם אינם ידועה לעסק, כשהנאשם נושא על גופו אקדח שהוסתר תחת חולצתו.",גזר דין
11,ME-18-06-36728-73,"הנאשם ניגש למוסטפא עסלי - בעל העסק, על מנת לברר אם המתלונן נמצא במקום ומוסטפא השיב בשלילה.",גזר דין
12,ME-18-06-36728-73,הנאשם המתין למתלונן וכעבור מספר דקות הגיע האחרון לעסק ברכבו יחד עם אחר.,גזר דין
13,ME-18-06-36728-73,"בהמשך, ובעודו עומד במרחק קצר מאוד מהמתלונן, שלף הנאשם את האקדח וירה בו כדור אחד בירך רגלו הימנית.",גזר דין
14,ME-18-06-36728-73,"כתוצאה מכך, נגרם למתלונן פצע ירי בירך ימין והוא אושפז עד ליום 31.5.18.",גזר דין
15,ME-18-06-36728-73,"בגין מעשיו לעיל, הורשע הנאשם, כאמור, בפציעה, לפי סעיף 334 לחוק ובנשיאת נשק, לפי סעיף 144(ב) רישא וסיפא לחוק.",גזר דין
16,ME-18-06-36728-73,"המאשימה הגישה את גיליון הרישום הפלילי של הנאשם, ממנו עולה כי בשנת 2011 הוא הורשע בשוד בנסיבות מחמירות ועבירות נלוות אחרות.",גזר דין
17,ME-18-06-36728-73,"מדובר היה בשוד חלפן כספים שבוצע על ידי הנאשם ואחרים, במהלכו נורה החלפן בכתפו.",גזר דין
18,ME-18-06-36728-73,"הנאשם נדון ל 78 חודשי מאסר וכן הופעלו שני מאסרים על תנאי שהיו תקפים אותה עת, באופן שתקופת המאסר הכוללת היתה 8 שנים.",גזר דין
19,ME-18-06-36728-73,"לחובת הנאשם הרשעות נוספות שרובן בתחום האלימות והרכוש והוא ריצה, עוד טרם המאסר לעיל בגין עבירת השוד, שתי תקופות מאסר (20 חודשים ו 4 חודשים).",גזר דין
