text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13",0.00010108906,2.9000743e-05,2.1192322e-05,0.9999877,0.00039820131,0.00083459343,0.00041174327,0.02996019,0.04249204,0.00011428158,0.00068738655
"חוק העונשין, תשל""ז-1977: סע'  304, 338.9",0.00016449919,3.0494493e-05,2.3410557e-05,0.9999876,0.00043233667,0.0010494246,0.00053982943,0.010757457,0.11349819,0.0001184492,0.00035286878
"במקורותינו נאמר, כי כאשר עולה השחר ומתגלה גופתו של הלך מוטלת בשדה ואין ידוע מי הרגו, יש לנקוט במספר צעדים, כאשר הראשון והמשמעותי שבהם הוא קביעת זהותה של העיר הקרובה באמצעות מדידה.",0.00016811072,3.20727e-05,0.99850583,0.9999875,0.002394544,0.004637279,0.004895556,0.8919267,0.018296523,0.00029796956,0.00076771225
"לאחר שנקבעה זהותה של העיר הנ""ל, מתייצבים זקניה וראשיה במקום נפילתו של האלמוני, ומכריזים בראש מורכן כי ""ידינו לא שפכה את הדם זה ועיננו לא ראו"" ( ספר דברים, פרשת שופטים, פרק כא' פס' א'-י').",0.00023814835,3.2346452e-05,0.009413309,0.9999871,0.0012145216,0.0023699473,0.0022900694,0.54063433,0.117378846,0.00030007,0.0017970479
"תמיהה זו, במקומה היא.",0.0004296999,3.6147103e-05,4.401302e-05,0.99998677,0.0008359823,0.0016771539,0.0013862349,0.3761447,0.10670687,0.00040940233,0.0007028855
"אין לשכוח כי זקני העיר באותה התקופה היו מנהיגי הציבור ואף שופטיו, ותמוה הדבר עד מאוד הכיצד נדרשים הם לכפור בהאשמה אשר עניינה הוא רצח של ממש.",0.00014744596,4.625576e-05,0.013181752,0.9999753,0.0011811885,0.0012709069,0.006271813,0.26116207,0.19172998,0.00026814823,0.00076869654
"ולפיכך הם מסבירים כי משמעות הכרזה זו היא, שזקני העיר מצהירים שלא נמנעו מללוות את ההרוג ומלתת לו אוכל ומשקה, כך שנאלץ הוא לצאת ללא ליווי וללא צידה בשעת סכנה, ומשום כך נרצח, ובמידה כזו או אחרת רובצת אשמה מסויימת, כחברה, לפתחם של זקנים אלו (משנה, מסכת סוטה, פרק ט').",0.00015460672,3.8435795e-05,0.9996387,0.99998724,0.014507479,0.002578644,0.050609145,0.76089025,0.13304612,0.00034034305,0.0035209164
"כך בפרשת ""עגלה ערופה"" (הנקראת על שם הקורבן המוטל על זקני העיר בשל אחריותם למותו של ההלך), וכך אף במקרה דנן.",0.0001428659,3.8759223e-05,0.00025639555,0.9999865,0.0009235897,0.0013972824,0.0074990983,0.49876243,0.06721134,0.0002037329,0.00047415934
"נגד הנאשם כתב אישום המייחס לו עבירות של הספקת סם מסוכן לפי סעיף 13 לפקודת הסמים המסוכנים[נוסח חדש], התשל""ג-1973 (להלן: ""פקודת הסמים המסוכנים""), שתי עבירת של גרם מוות ברשלנות ומעשה פזיזות ורשלנות לפי סעיפים 304 ו- 338(9) לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין""), לאחר שהמאשימה מצאה כי הסם הגיע לידי המנוחים מידיו של הנאשם ובעטיה של רשלנותו.",0.00014990628,3.1185547e-05,0.99988747,9.973968e-06,0.8487464,0.430157,0.20190921,0.015781078,0.117185585,0.0001621353,0.9987219
"ביום 17.1.18, ולאחר שנשמעו עדויותיהם של מספר עדים בתיק, הגיעו הצדדים להסדר טיעון אשר על פיו תוקן כתב האישום, והנאשם הודה והורשע בעבירות המיוחסות לו.",0.00013528566,3.0202906e-05,7.28681e-05,9.186706e-06,0.00064710306,0.001252264,0.013280803,0.0016702499,0.10669547,0.00021393914,0.99982506
תיקון כתב האישום לא כלל את תיקון סעיפי החיקוק אשר נכללו בכתב האישום המקורי.,0.00013681699,3.1132422e-05,2.943395e-05,0.99998677,0.0005188863,0.00098542,0.0009849707,0.0020067682,0.025947185,0.00013259893,0.0003974387
"כתב האישום המתוקן מתאר את שרשרת האירועים מליל 7.6.10, אשר בסופו מצאו המנוחים את מותם הטראגי.",0.00015551958,3.2325017e-05,0.04751149,0.99998736,0.0007277015,0.0016663696,0.012251001,0.023276823,0.07114236,0.00023134382,0.000323508
"ראשיתו של אותו לילה, הינו בכך שהנאשם דנן אשר התרועע עם שתי ידידות צעירות, מצא תוך כדי כך במרכז העיר ירושלים תיק, ובו שקית חומה המכילה שמונה בקבוקים המכילים סם מסוכן מסוג ""מתאדון"" (להלן: ""הסם""), בכמות שאינה ידועה.",0.00012338188,2.905134e-05,0.99995935,9.074944e-06,0.999645,0.9998288,0.9996823,0.04443301,0.010800817,0.00017701331,0.020019969
"על גבי הבקבוקים היה רשום כי הם מכילים מתאדון, והנאשם ידע כי זו תכולתם.",0.00011475618,3.17517e-05,0.99993956,1.0125084e-05,0.9834605,0.99664634,0.996669,0.7263083,0.017668944,0.00024538377,0.00025069228
הנאשם הוציא את שמונה הבקבוקים מהתיק והשאיר את התיק במקום.,0.00016108266,3.173366e-05,0.98243135,0.99998736,0.0007527135,0.0035682244,0.8870057,0.03695433,0.012729736,0.00019909636,0.00020683996
"הנאשם נטל את שמונת הבקבוקים, שפך ואיחד את תכולתם לבקבוק ריק של מים מינרלים בנפח חצי ליטר.",0.00014356003,2.8805896e-05,0.99993527,9.1091315e-06,0.9876238,0.9997718,0.9990202,0.9223223,0.011553406,0.00021570842,0.00028095732
"לאחר מכן, עבר הנאשם עם ידידותיו לאזור רחוב ריבלין בירושלים, ופגש בחבורת צעירים, ביניהם המנוחים וכן שניים נוספים : מנ' ומק'.",0.00017000706,2.8800703e-05,0.999899,0.99998736,0.018064091,0.0054470194,0.96550405,0.075536124,0.015865734,0.0001829991,0.0012686839
הנאשם אפשר למנ' לקחת את הבקבוק לאחר שביקש זאת מנ' ממנו.,0.00014735489,3.1472846e-05,0.9997094,0.99998724,0.0006224121,0.001281248,0.9853225,0.10720905,0.011289027,0.00019592897,0.00036630098
מנ' שתה לגימה מהבקבוק ורבע שעה לאחר מכן החל להקיא תוך שהוא אומר לנאשם כי מדובר בחומר חזק והזהירו שלא יעביר אותו לאחר.,0.00013399578,2.9522611e-05,0.9995295,0.99885094,0.8337203,0.117949575,0.93837184,0.042167116,0.016876869,0.00027109723,0.0006195699
"המנוח ביקש אף הוא מהנאשם את בקבוק המתאדון, והנאשם אפשר לו לקחת את הבקבוק.",0.00015195578,3.214871e-05,0.9997577,0.9999871,0.021103181,0.0038089245,0.98630536,0.045166686,0.012865952,0.00022032867,0.00036968355
המנוח שתה מהבקבוק.,0.00019806727,3.3308275e-05,4.2512856e-05,0.9999871,0.00063828775,0.0015817531,0.008431467,0.18303235,0.011800007,0.00017953038,0.00046960326
מנ' הוסיף אף הוא ושתה לגימה נוספת.,0.0002429839,3.279077e-05,2.85069e-05,0.99998724,0.0006672891,0.0013167472,0.0055151084,0.055025905,0.018605242,0.00027392167,0.0010883382
"כתוצאה משתיית המתאדון, חש מנ' באותה עת טשטוש רב, והוא הרבה להקיא.",0.00015719117,0.9999956,0.0012131494,9.332853e-06,0.0045142868,0.0015197841,0.011450097,0.20394361,0.010970975,0.0001959105,0.00061744865
"המנוח, אשר שתה כמות של כפקק, ציין כי הוא אינו חש כל השפעה וביקש מהנאשם שייתן לו לשתות עוד.",0.00014805417,0.9999958,0.9997781,9.026813e-06,0.23704524,0.035828583,0.7098543,0.0401817,0.020847676,0.00062914815,0.0026240079
