text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בעבירות של סחר בסם מסוכן בצוותא, והחזקת סם לצריכה עצמית, כשהעובדות עולות מכתב האישום, והאירוע התרחש ביום 24.8.13.",,,,,,,,,,,['כן'],,,
"מהתסקירים עולה כי הנאשם יליד 1983, היה מעורב בעבר בעבירות אחרות, הוא נטל חלק בעבירות הסם בשל נסיבות אישיות, אולם, הוא לקח על עצמו את האחריות, הבין את הפסול שבמעשה, והשתלב בקבוצה טיפולית בצורה מספקת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"לאור תסקירי שירות המבחן, וההמלצות שהתקבלו, כמו גם ההליך הטיפולי שעבר הנאשם והעדר עבירות נוספות (למעט הרשעה מאוחרת בעבירות שבוצעו קודם לכן), הסכימו הצדדים על ענישה בדרך של עבודות שירות, כאשר התביעה ביקשה לגזור עליו את העונש המקסימלי, ובנוסף רכיבי ענישה נלווים, בעוד שהסנגור ביקש כי בימ""ש יתחשב בתקופת מעצרו במשך כחודשיים, ויפחית אותם מתקופת עבודות השירות, וזאת בהתחשב גם באחידות הענישה ובעונש שהושת על הקטין שהיה שותפו לביצוע העבירה – שלדבריו, לא הורשע בביצוע העבירות.",,,,,,,,,,,,,,
"הנאשם לקח חלק בהליך טיפולי ארוך ומשמעותי, ולא חזר עוד להשתמש בסמים ולבצע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם הודה במעשים המיוחסים לו באופן מיידי, אף ללא תיקון כתב אישום, לקח אחריות וחסך זמן יקר מכל אלו שהיו אמורים להיות מעורבים בתיק.",,,,,,,,,,['כן'],['כן'],,,
"הרשעותיו האחרות של הנאשם אינן מתחום הסמים וזוהי הרשעה יחידה, כאשר הסנגור תיאר את המעשה כמעשה יחיד, ואף ציין את הנסיבות בהן האחר שלקח חלק באותן עבירות, נדון לאי הרשעה בהיותו קטין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"7 חודשי מאסר על תנאי לתקופה של 3 שנים, והתנאי הוא שהנאשם לא יעבור כל עבירה מסוג פשע, על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['7 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, לתקופה של 3 שנים, והתנאי הוא שהנאשם לא יעבור כל עבירה מסוג עוון, על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"מורה על חילוט סך של 7,500 ₪ אשר הופקדו בקופת בית המשפט במסגרת",,,,,,,,,,,,[],[],[]
"קנס בסך 2,500 ₪ שישולם עד יום 10.11.15.",,,,,,,,,,,,[],[],"['2,500 ₪']"
לא ישולם הקנס במועדו ירצה הנאשם 30 ימי מאסר תמורתו.,,,,,,,,,,,,['הנאשם קיבל 30 ימי מאסר'],[],[]
"3 חודשי פסילת רישיון נהיגה על תנאי לתקופה של 3 שנים, והתנאי הוא שהנאשם לא יעבור כל עבירה על פקודת הסמים המסוכנים.",,,,,,,,,,,,[],[],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
