text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"על-ידי ב""כ עו""ד רוזי כבאז",,,,,,,,,,,,,,,,,
"על-ידי ב""כ עו""ד שאדי כבהא",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ג(א), 40ט(א)(9), 144(ב), 329(א)(1)+, 2",,,,,,,,,,,,,,,,,
"תקנות סדר הדין הפלילי, תשל""ד-1974: סע'  31ב",,,,,,,,,,,,,,,,,
"ביום 12/1/25 הגיעו ב""כ הצדדים להסדר טיעון לגבי נאשם 1 (להלן – ""נאשם 1"" או ""הנאשם"") לפיו כתב האישום תוקן, הנאשם הודה והורשע.",,,,,,,,,,,,,,['כן'],,,
אין הסדר לעניין העונש.,,,,,,,,,,,,,,,,,
כחלק מההסדר הסכימו כי הסכום שהופקד על-ידי נאשם 2 (שכנגדו בוטל כתב האישום) יועבר לטובת הפיצוי.,,,,,,,,,,,,,,,,,
והסכום שהופקד על-ידי נאשם 1 יהווה חלק מהפיצוי.,,,,,,,,,,,,,,,,,
"סך כל הפיצוי בתיק יעמוד על-סך 25,000 ₪ אשר יועברו למתלונן לאחר מתן גזר הדין.",,,,,,,,,,,,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן הורשע הנאשם בעבירה של חבלה בכוונה מחמירה, עבירה לפי סעיף 329(א)(1)+ (2) לחוק העונשין תשל""ז-1977 ובעבירה של נשיאה והובלת נשק ותחמושת בלא רשות על-פי דין, עבירה לפי סעיף 144(ב) רישא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
עובדות כתב האישום המתוקן,,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן הנאשם מתגורר ברח' י.ל. פרץ 32 בתל אביב יפו (להלן: ""בית הנאשם""), ובבעלות משפחתו בית עסק לממכר אופניים ברח' לוינסקי  73 בתל אביב- יפו (להלן: ""חנות האופניים"").",,,,,,,,,,,,,,,,,
חנות האופניים ממוקמת בסמוך לביתו של ר.ע.,,,,,,,,,,,,,,,,,
