text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
לפני:				כבוד השופט גיא אבנון,0.0011317768,3.161522e-05,2.1870743e-05,0.9999881,0.00032753655,0.0008653534,0.0007767781,0.027843108,0.01848032,0.00012550806,0.00024676282
באמצעות תביעות משטרת ישראל,0.00013768167,3.1321608e-05,1.5766165e-05,0.9999882,0.00027842942,0.00060124305,0.0005220613,0.035688527,0.008187322,0.00014020405,0.00010720554
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",0.00014521574,2.8526481e-05,2.2420232e-05,0.9999876,0.00043283033,0.0010785665,0.0005834158,0.03090903,0.038799208,0.00016855984,0.0012660682
"חוק העונשין, תשל""ז-1977: סע'  51ג(ג)",0.00012787119,3.0099594e-05,2.3901797e-05,0.9999876,0.00034264903,0.0008669189,0.00044561416,0.01572983,0.07419056,0.00010942508,0.00023594812
"הצדדים ביקשו במשותף להפנות את הנאשם לשירות המבחן, והצהירו על הסכמות לפיהן, ככל שיתקבל תסקיר חיובי במובן של קבלת אחריות, הערכת מסוכנות נמוכה והשתלבות בטיפול, תגביל עצמה המאשימה לעונש מאסר בפועל בן 12 חודשים וענישה נלווית, ואילו ההגנה תהא חופשית בטיעוניה.",0.00022405888,3.091214e-05,3.0327332e-05,9.640351e-06,0.00076670403,0.001223058,0.00051775837,0.0018803896,0.024309607,0.020042159,0.9994386
"עוד הוסכם כי הצדדים יטענו במשותף לפסילת רישיון הנהיגה של הנאשם בפועל למשך 3 חודשים, ולחילוט הכסף המזומן שנתפס בדירה.",0.9999176,3.1011998e-05,0.99942434,3.6388097e-05,0.0008789703,0.0021754254,0.21955879,0.0046763024,0.0060944674,0.00010389284,0.0005474008
בהתאם להסכמת הצדדים הופנה הנאשם לקבלת תסקיר מבחן.,0.00014701666,3.187962e-05,1.791633e-05,0.99998724,0.0004309471,0.0010212832,0.00042064636,0.001986577,0.0071761315,0.00010652949,0.00024858417
"עיקרי תסקיר מיום 21.6.22: הנאשם בן 32, נשוי, איננו עובד ומתקיים מקצבת נכות בשל לקות שמיעה ממנה הוא סובל מילדות.",0.00014966534,0.99999654,2.0848458e-05,8.958925e-06,0.0004954483,0.0009889517,0.0003732111,0.08435185,0.009870969,0.00026371863,0.0011258305
"לדברי הנאשם, בגיל צעיר הוצא למסגרת חינוכית חוץ ביתית על רקע קשייה של אמו לטפל בו ובאחיו.",8.5845386e-05,0.9999964,2.4693054e-05,8.897849e-06,0.00044417012,0.00079059164,0.0007726634,0.55226034,0.007888833,0.00019295211,0.00062411505
בגיל 13 חזר להתגורר בבית אמו.,0.00014000176,0.9999958,2.2025251e-05,9.736812e-06,0.0004771836,0.0009089849,0.00078990555,0.3813787,0.0042352905,0.00017741833,0.00036477952
"הוא חבר לחברה שולית, ומצבו הלך והתדרדר.",0.00019366007,0.99999595,2.3405088e-05,9.067548e-06,0.00044083688,0.0011674283,0.0010004982,0.21045235,0.046827927,0.00021760562,0.00054979406
"חרף האמור, השלים 12 שנות לימוד, והוא בעל תעודת בגרות חלקית.",0.0001395835,0.9999962,2.2241367e-05,8.984936e-06,0.0004685306,0.00086368434,0.0004555354,0.07812929,0.0073090545,0.00016064473,0.0003425396
"לטענתו, שוחרר משירות צבאי בשל מצבו הרפואי.",0.0001092446,0.9999958,2.2766777e-05,9.206281e-06,0.000369778,0.0007768598,0.00027354012,0.021413222,0.008762125,0.00016387123,0.00027749498
"לאחר סיום לימודיו עבד בעבודות מזדמנות בתחום השיפוצים באופן בלתי רציף, והעמיק את קשריו השוליים.",0.00013823272,0.9999958,2.838732e-05,8.962146e-06,0.00064331177,0.001011118,0.0020216096,0.7389324,0.0109458985,0.00022839865,0.00040806856
"בשנת 2012 ריצה עונש מאסר בפועל בן 6 חודשים בגין עבירות ניסיון לסחר/הספקת סמים, החזקת סם שלא לצריכה עצמית והפרעה לשוטר במילוי תפקידו.",0.083918944,0.99999547,0.004699744,8.970501e-06,0.15092558,0.008204275,0.016087582,0.0022296899,0.012959343,0.00014180144,0.41576165
"הוא נפגע בתאונות דרכים בגיל 18 ובגיל 22, סובל בעקבותיהן מכאבים אורתופדיים, ובשל כך מטופל בקנאביס רפואי (הציג אסמכתאות לקצינת המבחן).",0.00016652538,0.9999963,2.4725266e-05,8.962233e-06,0.0007358533,0.0010623272,0.00090616336,0.035933193,0.007173749,0.00019022479,0.00044306388
"עוד סיפר, כי בנערותו החל להשתמש בסם מסוג קנאביס ובהמשך בסמים מסוגים שונים.",0.00011757026,0.9999958,0.9998969,9.027063e-06,0.9974375,0.3927848,0.80873,0.010744767,0.008559447,0.00013245485,0.0006110549
בשנת 2021 נישא לבת זוגו (בת 25).,0.00020523924,0.9999958,2.128407e-05,9.171001e-06,0.00037090352,0.0011204947,0.0019566312,0.18768784,0.008480795,0.00016319934,0.0008769033
"לדבריו, בזכות הקשר המשמעותי ביניהם הוא מצליח להתרחק מהחברה השולית בה היה מעורב.",0.00013456891,0.99999595,3.0076124e-05,8.986942e-06,0.00042514128,0.001089592,0.0015833322,0.15386806,0.012171667,0.00016512118,0.00042489613
"הנאשם הודה בפני קצינת המבחן בעובדות כתב האישום הראשון, אך טען כי הסמים נועדו לצריכתו העצמית.",9.92267e-05,3.203199e-05,0.99992967,9.065385e-06,0.0009806253,0.0007064588,0.9838288,0.0012263709,0.12799792,0.0003335286,0.99977535
"קצינת המבחן התרשמה כי הנאשם מצמצם ממידת מעורבותו, ומתקשה לתאר באופן כן את קשריו השוליים.",0.00013626742,0.9999951,1.8407065e-05,9.270296e-06,0.00051225454,0.001077577,0.0012412334,0.0031051226,0.025527121,0.10138739,0.0012266593
"קצינת המבחן הוסיפה והפנתה לתיק חקירה נוסף ודומה שנפתח בינתיים נגד הנאשם, והעריכה כי ההליך הפלילי לא הרתיע את הנאשם מלהמשיך בהתנהלותו.",0.00012642333,2.9348183e-05,1.9320652e-05,0.9999877,0.00045439348,0.00083398813,0.0011694368,0.0014360674,0.017388215,0.00027552724,0.0045819655
"חרף האמור, לנוכח הבעת נכונות מילולית לבצע שינוי באורחות חייו, ובהתחשב במידת שיתוף הפעולה עם שירות המבחן ובהסדרת השימוש החוקי בקנאביס רפואי, המליצה קצינת המבחן לדחות את הדיון בארבעה חודשים על מנת לנסות ולשלב את הנאשם בקבוצת טיפול בתחום העבריינות.",0.00014305116,0.9999962,2.6401367e-05,8.873503e-06,0.00078992057,0.0008276974,0.00052772334,0.005240313,0.031278457,0.00025930605,0.34880748
עיקרי תסקיר מיום 17.1.23: הנאשם השתלב בחודש אוקטובר 22' בקבוצה בתחום העבריינות.,0.0001618503,0.9999958,1.8739269e-05,9.073247e-06,0.00047401158,0.00095368706,0.00050725765,0.0071346574,0.010802967,0.00015282123,0.0003441507
הוא מגיע למפגשים באופן עקבי ולוקח בהם חלק פעיל.,9.7008786e-05,0.9999958,2.3092498e-05,9.077982e-06,0.0004536196,0.0011181617,0.0027920392,0.47623315,0.010007319,0.0028799223,0.00043095555
"קצינת המבחן התרשמה כי עודנו מצוי בשלב ראשוני בטיפול, וכי נדרשת תקופה ממושכת יותר כדי לבחון את יכולתו להסתייע ולהתבונן בדפוסיו באופן אמיתי.",0.00011609445,0.99999595,2.2103146e-05,1.0226377e-05,0.0005213678,0.0008148993,0.0005499544,0.010068192,0.010481216,0.00018836574,0.00028314866
