text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על פי הודאתו, בעובדות כתב האישום ככתבו וכלשונו, ובביצוע עבירות של היזק לרכוש במזיד, איומים, החזקת סם לצריכה עצמית.",,,,,,,,,,,['כן'],,,
עוד נמצא כי הנאשם החזיק בבית בסם מסוג חשיש במשקל כ- 0.5 גרם וסם מסוג הרואין במשקל כ- 0.25 גרם.,,,,,"['הסוג הוא [הרואין], [קנביס]']","['[0.5 - גרם], [0.25 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"אשר לנסיבות שאינן קשורות לביצוע העבירה, הפנתה המשיבה להרשעותיו הקודמות של הנאשם, לרבות עבירות אלימות בגינן ריצה עונש מאסר ממושך, וכן עבירות לפי פקודת הסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
את האיום על אחיו העלה הנאשם בעת שלא היה במצב צלול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד ציין כי הנאשם הודה בהזדמנות הראשונה וחסך מזמנו של בית המשפט.,,,,,,,,,,,['כן'],,,
"אף הנאשם הביע חרטה על המעשים, ציין כי הבין ששגה, והבטיח כי מעשים אלו לא יישנו.",,,,,,,,,['כן'],['כן'],,,,
"ת.פ. (רחובות) 15179-01-10 בעניין מונטה (9.9.13) – הנאשם הורשע על פי הודאתו בביצוע עבירות של איומים, ניסיון תקיפה והיזק לרכוש במזיד.",,,,,,,,,,,['כן'],,,
הנאשם נדון לחמישה חודשי מאסר בפועל.,,,,,,,,,,,,,,
"ת.פ. (ראשל""צ) 13897-05-13 בעניין פלוני (17.9.13) – הנאשם הורשע על פי הודאתו בעבירות של היזק לרכוש במזיד, איומים ותקיפה.",,,,,,,,,,,,,,
"הנאשם נדון לעונש מאסר בפועל בן חודש, הופעל בחופף עונש מאסר מותנה בן 5 חודשים.",,,,,,,,,,,,,,
סך הכל נידון הנאשם לעונש מאסר בפועל בן חמישה חודשים.,,,,,,,,,,,,,,
"ת.פ. (פתח תקוה) 44254-01-11 בעניין כהן (19.6.11) – הנאשם הורשע עלפי הודאתו בעבירות תקיפה, תקיפה חבלנית, איומים, והיזק לרכוש במזיד.",,,,,,,,,,,,,,
העבירות בוצעו כלפי הוריו של הנאשם ובעת שהיה תחת השפעת אלכוהול.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם נדון לשישה חודשי מאסר בפועל.,,,,,,,,,,,,,,
"ת.פ. (עכו) 42987-03-14 בעניין עזאם (23.4.14) – הנאשם הורשע על פי הודאתו בעבירות תקיפה, היזק לרכוש במזיד ואיומים.",,,,,,,,,,,,,,
הנאשם נדון לשלושה חודשי מאסר בפועל.,,,,,,,,,,,,,,
"עוד נתתי דעתי לכך שבבית הנאשם נמצאו סמים מסוגים שונים ברשותו של הנאשם (אם כי מדובר בכמויות קטנות, ולשימוש עצמי).",,,,,,,,,,,,,,
"הפגיעה של העונש בנאשם: יש לזכור בהקשר זה כי אין המדובר בהרשעתו הראשונה של הנאשם, והלה ריצה בעבר עונשי מאסר (לרבות עונש מאסר ממושך).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"נטילת אחריות של הנאשם על מעשיו: הנאשם הודה בפתח משפטו, הביע חרטה על מעשיו.",,,,,,,,,['כן'],['כן'],['כן'],,,
"נסיבות חיים קשות של הנאשם – כעולה מחוות הדעת הפסיכיאטרית בעניינו, הנאשם סבל מאלימות בילדותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
החל מגיל 7 סובל הנאשם מהתפרצויות זעם והפרעות התנהגות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם עלה לישראל בגיל 13, חווה קשיי קליטה והסתגלות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
החל להשתמש בסמים מסוגים שונים.,,,,,,,,,,,,,,
עבר לפנימיה בשל התנהגותו האלימה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לא גוייס לצה""ל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עברו הפלילי של הנאשם - לחובת הנאשם הרשעה בעבירת אלימות משנת 2011 (גרימת חבלה חמורה בנסיבות מחמירות, וכן הדחה בחקירה), בגינה נדון לעונש מאסר בן חמש שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בנוסף, לחובתו הרשעה משנת 2009 בעבירות אלימות, בגינן נדון לעונש מאסר בפועל בן תשעה חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"יש להתחשב בנוסף בשיקול של הרתעת היחיד בגדרו של מתחם העונש ההולם (וזאת בשים לב לכך שהמשיב ריצה בעבר עונשי מאסר, אך באלה לא היה כדי להרתיעו).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ארבעה (4) חודשי מאסר בפועל, בניכוי ימי מעצרו של המשיב (החל מיום 21.12.17).",,,,,,,,,,,,"['הנאשם קיבל 4 חודשי מאסר בפועל, בניכוי ימי מעצרו (החל מ-21.12.17)']",[],[]
"שלושה (3) חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור, במשך שלוש שנים מיום שחרורו, עבירת אלימות כלפי הגוף מסוג פשע.",,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],[]
"שני (2) חודשי מאסר על תנאי, והתנאי הוא שהנאשם לא יעבור, במשך שלוש שנים מיום שחרורו, עבירת אלימות כלפי הגוף מסוג עוון, לרבות איומים או היזק לרכוש במזיד.",,,,,,,,,,,,[],['2 חודשי מאסר על תנאי'],[]
"חודש מאסר על תנאי, והתני הוא שהנאשם לא יעבור, בשנתיים מיום שחרורו, עבירה לפי פקודת הסמים המסוכנים.",,,,,,,,,,,,[],['הנאשם קיבל חודש אחד של מאסר על תנאי'],[]
"לבקשת הנאשם - מסמכים ותעודות של הנאשם המצויים בפיקדון שב""ס - יוחזרו לידי אמו של הנאשם, גב' אולגה בוגוסלבסקי – ת.ז xxxxxxxxx.",,,,,,,,,,,,,,
