text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדינת ישראל
ע""י ב""כ עו""ד ריכטנברג",,,,,,,,,,,,,,,,,
"איברהים סיכסיכ הובא ע""י הליווי",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144 (א)",,,,,,,,,,,,,,,,,
פקודת התעבורה [נוסח חדש]: סע'  67,,,,,,,,,,,,,,,,,
"פקודת ביטוח רכב מנועי [נוסח חדש], תש""ל-1970: סע'  2",,,,,,,,,,,,,,,,,
גזר דין (נאשם 2),,,,,,,,,,,,,,,,,
"ביום 17.2.14 נהג הנאשם בקטנוע שהיה שייך לנאשם 1, בעת שנפסל ע""י בית המשפט מלנהוג רכב מנועי.",,,,,,,,,,,,,,,,,
יחד עימו נסע קטין לבית משפחתו ביפו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הקטין נכנס למתחם המשפחה, ויצא כעבור מספר דקות כשברשותו אקדח שנגנב מאדם אחר בשנת 2007.",,,,,[],,,[],['אקדח'],,,,,,,,
האקדח היה טעון עם מחסנית וכדורים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,"['אקדח האקדח היה ""טעון עם מחסנית וכדורים,"" מה שמצביע על כלי נשק קטן וידני, המתאים לתיאור של אקדח']",,,,,,,,
"כעבור פרק זמן קצר נכנסו הנאשם והקטין לרכב ונסעו מהמתחם עד שנעצרו ע""י משטרה.",,,,,,,,,,,,,,,,,
"בעת שהמשטרה רדפה אחרי הרכב, העביר הקטין שישב במושב הקדמי של הרכב את האקדח לידיו של הנאשם, והנאשם החביא אותו מתחת לשטיחון ברכב.",,,,,"['ברכב', 'מוסלק - מוסתר']",,,"['מאחר', 'מצא']",['אקדח'],,,,,,,,
"בגין זאת הורשע הנאשם על פי הודאתו במסגרת הסדר טיעון בעבירות של החזקת נשק שלא כדין, לפי סע' 144 (א) לחוק העונשין, נהיגה בזמן פסילה לפי סע' 67 לפקודת התעבורה, ונהיגה ללא בטוח לפי סע' 2 לפקודת בטוח רכב מנועי.",,,,,,,,,,,,,,['כן'],,,
"כתב האישום תוקן כאמור במסגרת הסדר טיעון, והוסכם כי יגזר על הנאשם עונש מאסר בפועל לתקופה של 18 חודשים, תוך הפעלת עונש מאסר מתיק אחר, והצדדים יטענו באופן חופשי לענין הטלת מאסר ע""ת ופסילת רשיון נהיגה.",,,,,,,,,,,,,,,,,
"אין חולק כי עבירת החזקת נשק היא עבירה חמורה, אולם יש ממש בטענת הסנגור כי חלקו של הנאשם בפרשה קטן יחסית.",,,,,,,,,,,,,,,,,
"האקדח שנגנב שנים קודם לכן, היה מוחזק ע""י הקטין בלא שהנאשם היה מודע להימצאותו בידיו.",,,,,,,,[],['אקדח'],,,,,,,,
"הנאשם לא ידע שברשותו של הקטין אקדח, והדבר נודע לו רק בעת המרדף של המשטרה אחרי הרכב בו ישב הנאשם, כאשר הקטין מסר לו את האקדח והנאשם החביאו ברכב.",,,,,['ברכב'],,,['מאחר'],['אקדח'],[],,,,,,,
"החזקת האקדח נעשתה איפוא לפרק זמן של דקות ספורות, בלא שהנאשם היה מודע כאמור להימצאות האקדח בידי הקטין.",,,,,,,,,['אקדח'],,,,,,,,
"העבירה של נהיגה בזמן פסילה אינה מתייחסת לרכב שבו נתפס האקדח, כיוון שהנאשם לא נהג ברכב זה, אלא מתייחסת לנהיגת הנאשם בקטנוע שעליו הסיע את הקטין, זאת בעודו פסול מלנהוג לאחר שהורשע בבית משפט לתעבורה בגין גרימת ת.ד.",,,,,,,,,['אקדח'],,,,,,,,
