,verdict,text,part
0,SH-12-12-48347-856,"חוק העונשין, תשל""ז-1977: סע'  144(א), 193(ב), 338(א)(5), 340א, 40יא., 40יא(9)), 40 יג",נגד
1,SH-12-12-48347-856,"ביום 26 בפברואר 2014 הודה הנאשם בכתב אישום המייחס לו עבירה של החזקת נשק לפי סעיף 144(א) לחוק העונשין התשל""ז-1977 (להלן: ""החוק""), עבירה של שיכור המחזיק נשק לפי סעיף 193(ב) לחוק ועבירה של ירייה מנשק חם באזור מגורים לפי סעיף 340א לחוק.",רקע
2,SH-12-12-48347-856,"על פי עובדות כתב האישום, ביום 10.8.10 בשעות הבוקר המוקדמות, שהה הנאשם יחד עם אחר במסעדה  והם שתו יחד לשכרה.",רקע
3,SH-12-12-48347-856,"האחר עזב את המסעדה כשהוא מותיר אחריו את תיקו ובתוכו אקדח (להלן: ""האקדח"").",רקע
4,SH-12-12-48347-856,"הנאשם לקח את התיק בידיעה כי האקדח בתוכו, יצא מהמסעדה והסתובב ברחובות באזור המסעדה.",רקע
5,SH-12-12-48347-856,"בהמשך הגיע הנאשם לרחוב אגריפס בשוק מחנה יהודה, הוציא את האקדח, דרך אותו וירה שתי יריות באוויר.",רקע
6,SH-12-12-48347-856,לאחר מכן דרך אותו פעם נוספת והכניס אותו לחגורת מכנסיו כאשר כדור נמצא בקנה והמשיך להסתובב ברחובות העיר.,רקע
7,SH-12-12-48347-856,במסגרת הודאת הנאשם בעובדות כתב האישום הוסכם בין הצדדים כי הנאשם ירה באקדח לאחר שחש מאוים.,רקע
8,SH-12-12-48347-856,"לבקשת ב""כ הנאשם ובהסכמת ב""כ המאשימה נשלח הנאשם לשירות מבחן ולממונה על עבודות השירות על אף שהמאשימה הדגישה כי עמדתה להטלת מאסר ממש.",רקע
9,SH-12-12-48347-856,ביום 15 בספטמבר 2014 הוגש תסקיר שירות מבחן.,תסקיר שירות מבחן 
10,SH-12-12-48347-856,"מהתסקיר עולה כי הנאשם בן 35, נשוי, ונכון למועד כתיבת התסקיר היתה אשתו בחודש השישי להריונה.",תסקיר שירות מבחן 
11,SH-12-12-48347-856,"בתסקיר סקרה קצינת המבחן את נסיבות חייו של הנאשם, מהם עולה כי הנאשם גדל באתיופיה, אביו נהרג במהלך מלחמה בין קבוצות אתניות במדינה ואחיו נחטף ולא ידוע מה עלה בגורלו.",תסקיר שירות מבחן 
12,SH-12-12-48347-856,בשנת 2002 עלה הנאשם לישראל בגפו והמשיך לתמוך באמו ובמשפחתו שנשארה באתיופיה.,תסקיר שירות מבחן 
13,SH-12-12-48347-856,"עם עלייתו ארצה ניסה הנאשם להשתלב במסגרת להשלמת בגרויות, אולם לא הצליח להתמיד בכך, בשל הצורך לעבוד ולהתפרנס.",תסקיר שירות מבחן 
14,SH-12-12-48347-856,"בשנת 2005 התגייס הנאשם לשירות צבאי מקוצר והתעתד לשרת כנהג משאית, אך לא השלים את מבחני הרישוי בשל התקופה הקצרה בה שירת, את תפקידו ביצע לשביעות רצון מפקדיו.",תסקיר שירות מבחן 
15,SH-12-12-48347-856,בשנת 2012 במסגרת ביקור משפחתי באתיופיה הכיר הנאשם את אשתו ונישא לה ובינואר 2014 היא עלתה ארצה אולם מעמדה טרם הוסדר זאת בשל תיקו הפתוח של הנאשם.,תסקיר שירות מבחן 
16,SH-12-12-48347-856,"הנאשם תאר כי הדבר מסב לו קשיים, שכן אשתו אינה מבוטחת בקופ""ח בשל כל והוא נאלץ לממן לה טיפולים באופן פרטי.",תסקיר שירות מבחן 
17,SH-12-12-48347-856,"קצינת המבחן ציינה כי הנאשם הביע בפניה חרטה כנה על מעשיו, קיבל אחריות מלאה עליהם ומבין את המחיר שהוא משלם בגין מעשיו.",תסקיר שירות מבחן 
18,SH-12-12-48347-856,הנאשם הסביר לקצינת המבחן כי נטל עמו את התיק מאחר שחשש להשאירו במסעדה מבלי שידע שבתיק יש נשק ורק בהמשך גילה זאת.,תסקיר שירות מבחן 
19,SH-12-12-48347-856,"לדבריו נאלץ לירות, שכן חש מאוים כאשר נתקל בשני בני מיעוטים אשר ביקשו ממנו סיגריה, תוך שהם דוחפים אותו לקיר.",תסקיר שירות מבחן 
20,SH-12-12-48347-856,הנאשם שלל בפני קצינת המבחן שימוש לרעה באלכוהול ומסר לה כי מזה תקופה ארוכה הוא אינו שותה.,תסקיר שירות מבחן 
21,SH-12-12-48347-856,לדבריו בסמוך לעלייתו ארצה שתה לצורך הפגת מתח ותחושת שחרור.,תסקיר שירות מבחן 
22,SH-12-12-48347-856,הנאשם מסר בפני קצינת המבחן כי הוא אינו זקוק להתערבות טיפולית.,תסקיר שירות מבחן 
23,SH-12-12-48347-856,קצינת המבחן התרשמה כי הנאשם אינו בעל קווים תוקפניים או אלימים ובדרך כלל הוא פועל בהתאם לדפוסי התנהגות וחשיבה תקינים.,תסקיר שירות מבחן 
24,SH-12-12-48347-856,"קצינת המבחן סברה כי מעורבותו של הנאשם בעבירות מושא כתב האישום בוצעו על רקע שימוש באלכוהול, בעטיים של נסיבות קשות והעדר מערכות תמיכה חברתיות ומשפחתיות בארץ, לצד תחושת תסכול, אשר פגעה ביכולתו לשלוט במעשיו.",תסקיר שירות מבחן 
25,SH-12-12-48347-856,עוד סברה קצינת המבחן כי הנאשם פעל באופן תוקפני ואימפולסיבי ולא כאקט המאפיין את התנהגותו בשגרה.,תסקיר שירות מבחן 
26,SH-12-12-48347-856,"לדידה, ניהול ההליכים המשטרתיים והמשפטיים חידדו עבור הנאשם את גבולות המותר והאסור ומהווים עבורו גורם מרתיע.",תסקיר שירות מבחן 
27,SH-12-12-48347-856,"להערכתה יש בכך להוות גורם לשיקום והימנעות עתידית מהתנהגות עבריינית, ולכך מצטרפת העובדה כי הנאשם שומר היום על שגרה בעבודתו ובביתו ומרוכז בחייו המשפחתיים ובעול פרנסתם.",תסקיר שירות מבחן 
28,SH-12-12-48347-856,"המלצת קצינת המבחן היתה להטיל על הנאשם צו שירות לתועלת הציבור בהקף נרחב, וזאת על מנת להימנע משליחתו למאסר בין כותלי הכלא או למאסר בעבודות שירות שעלול להשליך באופן פוגעני על הנאשם ועל אשתו.",תסקיר שירות מבחן 
29,SH-12-12-48347-856,"ב""כ המאשימה עתרה למתחם עונש הולם הנע בין 18 ל- 30 חודשי מאסר.",טיעוני הצדדים לעונש 
30,SH-12-12-48347-856,"לדבריה, מדובר בעבירות חמורות בעלות פוטנציאל גבוה לפגיעות קטלניות ועל בית המשפט להתחשב בנזק שעלול היה להיגרם ממעשי הנאשם.",טיעוני הצדדים לעונש 
31,SH-12-12-48347-856,"לדידה, על בית המשפט להעדיף את האינטרס הציבורי על פני האינטרס האישי של הנאשם.",טיעוני הצדדים לעונש 
32,SH-12-12-48347-856,"לזכותו של הנאשם ציינה ב""כ המאשימה את הודאתו והחיסכון בזמן שיפוטי.",טיעוני הצדדים לעונש 
33,SH-12-12-48347-856,"משכך סברה ב""כ המאשימה כי יש להטיל על הנאשם עונש מאסר ברף התחתון של המתחם ומאסר על תנאי מרתיע.",טיעוני הצדדים לעונש 
34,SH-12-12-48347-856,"ב""כ הנאשם סבר כי על אף שמדובר באירוע חמור, הרי שהנסיבות שהביאו את הנאשם לביצוע העבירות מקלות, שכן מלכתחילה הנאשם לקח עמו את התיק על מנת להשיבו לבעליו, מבלי שידע שבתיק יש נשק, ומכאן האירוע התפתח ולכן אין מדובר במקרה רגיל של החזקת נשק.",טיעוני הצדדים לעונש 
35,SH-12-12-48347-856,"ב""כ הנאשם הוסיף כי הנאשם לקח אחריות למעשיו, הודה עוד בשלב החקירה במעשים, אולם טען כי פעל כפי שפעל מאחר שחש מאוים משניים שכמעט שדדו אותו.",טיעוני הצדדים לעונש 
36,SH-12-12-48347-856,לדבריו טענותיו של הנאשם כלל לא נבדקו בידי המשטרה ויש בכך טעם לפגם.,טיעוני הצדדים לעונש 
37,SH-12-12-48347-856,"משכך סבר ב""כ הנאשם כי בנסיבות אלה מתחם העונש ההולם נע בין מאסר מותנה לבין מאסר שירוצה בעבודות שירות.",טיעוני הצדדים לעונש 
38,SH-12-12-48347-856,"ב""כ הנאשם פרט את נסיבותיו האישיות של הנאשם ואת השינוי המשמעותי שעבר בחייו, אשר היום הוא נשוי ואב לילד בן חודשיים.",טיעוני הצדדים לעונש 
39,SH-12-12-48347-856,"לדבריו בשל ההליכים המתנהלים נגדו, הסדרת מעמדה של אשתו בישראל מעוכב, ולמעשה הוא נושא בעול פרנסת אשתו ובנו ושליחתו למאסר תפגע בהם באופן קשה עד כדי הגעתם לפת לחם.",טיעוני הצדדים לעונש 
40,SH-12-12-48347-856,"לדידו, הצטרפותם של נסיבות ביצוע העבירה ביחד עם נסיבותיו האישיות של הנאשם, לקיחת האחריות וחלוף הזמן מאז ביצוע העבירה, מובילה לעונש מתאים להמלצת שירות המבחן, ומשכך ביקש ב""כ הנאשם כי בית המשפט יאמץ את המלצת שירות המבחן וישית על הנאשם עונש של שירות לתועלת הציבור בהקף נרחב.",טיעוני הצדדים לעונש 
41,SH-12-12-48347-856,הנאשם בדברו האחרון הביע חרטה כנה על מעשיו.,טיעוני הצדדים לעונש 
42,SH-12-12-48347-856,הנאשם בכה וסיפר כי הוא מפרנס יחיד ועובד מידי יום שעות ארוכות והביע את חששו כי שליחתו למסר תפגע קשות באשתו ובבנו התינוק.,טיעוני הצדדים לעונש 
43,SH-12-12-48347-856,קביעת מתחם העונש ההולם,טיעוני הצדדים לעונש 
44,SH-12-12-48347-856,"קביעת מתחם העונש ההולם נעשית בהתאם לעקרון המנחה בענישה, דהיינו קיומו של יחס הולם בין חומרת מעשה העבירה ונסיבותיו ומידת אשמו של הנאשם, לבין סוג ומידת העונש המוטל עליו.",טיעוני הצדדים לעונש 
45,SH-12-12-48347-856,"בקביעת מתחם העונש ההולם על בית המשפט להתחשב בערך החברתי שנפגע, במידת הפגיעה בו, במדיניות הענישה הנוהגת ובנסיבות הקשורות בביצוע העבירה.",טיעוני הצדדים לעונש 
46,SH-12-12-48347-856,בחינת מידת הפגיעה בערך המוגן מובילה למסקנה כי הפגיעה במקרה הנדון אינה במדרג גבוה.,טיעוני הצדדים לעונש 
47,SH-12-12-48347-856,אין להתעלם מכך שהנסיבות במקרה הנדון שונות באופן מובהק מהנסיבות האופייניות של החזקת נשק שלא כדין.,טיעוני הצדדים לעונש 
48,SH-12-12-48347-856,"לא מדובר בנאשם שהחזיק ברשותו נשק באופן מתוכנן ומודע, אלא באדם שיצא לבילוי במהלכו שתה אלכוהול.",טיעוני הצדדים לעונש 
49,SH-12-12-48347-856,"על אף שב""כ הנאשם טען כי הנאשם לקח את התיק ללא ידיעה כי בתוכו מצוי האקדח וכך גם עלה מדברי הנאשם בפני קצינת המבחן, הרי שהנאשם הודה בעובדות כתב האישום מהם עולה כי נטל את התיק ביודעו כי בתוכו מצוי האקדח, אולם ברור כי מטרת נטילת התיק היתה להשיב אותו לבעליו ולא על מנת ליטול ממנו את הנשק.",טיעוני הצדדים לעונש 
