text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
מוחמד אבו חדיר (עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 40ב, 40ג, 40ט(א), 144(א), (ב), 274.1., 274.2., 274.3, 332א(א), 340א, 40יא, 40יג, 40יג(ב), 448, א1",,,,,,,,,,,,,,,,,
"הנאשם, יליד 15.3.1995, הודה בעובדות כתב האישום המתוקן מיום 11.1.17, והורשע במסגרת הסדר טיעון בעבירות הבאות:",,,,,,,,,,,,,,['כן'],,,
"ניסיון לתקיפת שוטרים בנסיבות מחמירות – עבירה לפי סע' 274(1)+(2)+(3) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
יידוי אבן או חפץ לעבר כלי תחבורה – עבירה לפי סע' 332א(א) לחוק.,,,,,,,,,,,,,,,,,
ניסיון הצתה – עבירה לפי סע' 448 סיפא + 25 לחוק.,,,,,,,,,,,,,,,,,
עבירות בנשק – עבירות לפי סע' 144(א) + (ב) + סע' 29 לחוק.,,,,,,,,,,,,,,,,,
יריות באזור מגורים – עבירה לפי סע' 340א לחוק.,,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן בהן הודה הנאשם, במהלך החודשים יולי עד אוקטובר 2014, בעקבות רצח הנער מוחמד אבו חד'יר ז""ל, התקיימו הפרות סדר נרחבות בשכונת שועאפט בירושלים.",,,,,,,,,,,,,,['כן'],,,
"בהתפרעויות השתתפו מספר רב של אנשים, שזהותם אינה ידועה למאשימה.",,,,,,,,,,,,,,,,,
"במהלך ההתפרעויות נזרקו לעבר כוחות הביטחון בקבוקי תבערה, והושלכו זיקוקים ואבנים.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],,,,,,,,
"ביום 2.7.2014, השתתף הנאשם בהתפרעויות רבות משתתפים, בהן חלק מהמשתתפים היו רעולי פנים.",,,,,,,,,,,,,,,,,
"הנאשם, בצוותא עם נאסר אבו חדיר (להלן: ""נאסר""), יידה אבנים לעבר כוחות משטרה בשכונת שועאפט.",,,,,,,,,,,,,,,,,
"שבוע לאחר המתואר לעיל, יידה הנאשם בצוותא עם נאסר, אבנים לעבר הרכבת הקלה ממרחק של 20 מטרים, כאשר חלק מהאבנים פגעו ברכבת במהלך נסיעתה באזור שכונת שועאפט.",,,,,,,,,,[],,,,,,,
"במעשיו המתוארים לעיל, יידה הנאשם אבן או חפץ לעבר כלי תחבורה, בנסיעה, באופן שיש בו כדי לסכן את בטיחותו של הנוסע בכלי תחבורה, או את מי שנמצא בקרבת כלי התחבורה, או שיש בו כדי לפגוע בכלי תחבורה בנסיבות שיש בהן כדי לעורר פחד או בהלה, וכן ניסה לתקוף שוטרים בנסיבות מחמירות.",,,,,,,,[],,[],,,,,,,
"בגין כך הורשע  הנאשם בניסיון תקיפת שוטרים בנסיבות מחמירות – עבירה לפי סע' 274(1)+(2)+(3) לחוק, ובעבירת יידוי אבן או חפץ לעבר כלי תחבורה – עבירה לפי סע' 332א(א) לחוק.",,,,,,,,,,,,,,,,,
"בין חודש אוגוסט לחודש אוקטובר 2014, במועד שאינו ידוע במדויק למאשימה, בשעה 20:00 בערך, קשר הנאשם קשר ביחד עם נאסר ואדם נוסף, ליידות בקבוקי תבערה לעבר הרכבת הקלה.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"שבוע לאחר מכן, בשעה 20:00, נפגש הנאשם בשנית עם נאסר ואדם נוסף, כאשר נאסר הביא עמו שישה בקבוקי תבערה.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"השלושה התמקמו באזור בניין אבראג' אל קודס, הסמוך לנתיב נסיעתה של הרכבת הקלה, והמתינו לבואה.",,,,,,,,,,,,,,,,,
"עם הגיעה, יידו השלושה כל אחד שני בקבוקי תבערה, ממרחק של עשרה מטרים לערך, לעבר הרכבת הקלה.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
חלק מבקבוקי התבערה פגעו ברכבת.,,,,,,,,,['בקבוק תבערה (מולוטוב)'],,,,,,,,
"במעשיו אלה, יידה הנאשם בקבוקי תבערה לעבר הרכבת הקלה, וכן ניסה שלא כדין לשלח אש במזיד בנכס המשמש את הציבור.",,,,,,,,,"['בקבוק תבערה (מוכר גם כבקת""ב או בקבוק תבערה)']",[],,,,,,,
בגין כך הורשע הנאשם בניסיון הצתה – עבירה לפי ס' 448 סיפא + ס' 25 לחוק.,,,,,,,,,,,,,,,,,
"בתחילת שנת 2015, במועד שאינו ידוע במדויק למאשימה, הגיע הנאשם לביתו של נאסר.",,,,,,,,,,,,,,,,,
"עם הגיעו, אמר נאסר לנאשם כי רכש נשק מסוג ""קרלו"" בתמורה ל- 4,000 ₪, והוא רוצה להראות לו את הנשק.",,,,,,,,[],,,,,,,,,
השניים הלכו לכיוון מטע זיתים הנמצא במרחק של כ-500 מטר מביתו של נאסר.,,,,,,,,,,,,,,,,,
"שם, הוציא נאסר את הנשק מתיק שנשא עמו, והשניים ירו בנשק מספר כדורים, כאשר נאסר יורה שבעה כדורים ואילו הנאשם יורה חמישה כדורים.",,,,,[],,,,['תת מקלע'],"['ירי', 'ניסיון לירי']",,,,,,,
"במעשיו האמורים, החזיק הנאשם ונשא נשק, וכן ירה בנשק חם באזור מגורים ללא שהיה לו הסבר לכך.",,,,,['על גופו'],[],,[],,['ירי'],,,,,,,
"בגין כך הורשע הנאשם בעבירות בנשק – עבירות לפי סע' 144(א) + (ב) + סע' 29 לחוק, ועבירת יריות באזור מגורים – עבירה לפי סע' 340א לחוק.",,,,,,,,,,,,,,,,,
"ביום 19.3.2017 הובא הנאשם בפניי, והצדדים טענו לעונש.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגיש כי מעשי הנאשם בוצעו על רקע אידאולוגי, בתקופת גל פיגועים בירושלים.",,,,,,,,,,,,,,,,,
"אין המדובר באירוע חד פעמי אלא ברצף של אירועים תוך ביצוע של מגוון עבירות, אשר תוכננו מראש.",,,,,,,,,,,,,,,,,
"באשר לאישום הראשון, מדובר בעבירות אשר הופנו נגד נציגי החוק והרכבת הקלה, אשר מסיעה יום יום נוסעים רבים.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה טען שמתחם הענישה צריך לנוע בין 15 ל-30 חודשי מאסר.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הפנה לגזר הדין מיום 15.3.17, בעניינו של נאסר, שהיה קטין בעת ביצוע העבירות, שם נקבע מתחם של 3 עד 15 חודשי מאסר, ועל הנאשם נגזרו 7 חודשי מאסר .",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בענייננו היות והנאשם היה בגיר בעת ביצוע העבירה, על המתחם להיות גבוה יותר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוגע לאישום השני, הדגיש ב""כ המאשימה כי לא מדובר באירוע ספונטני, אלא אירוע מתוכנן מראש אשר בוצע בחבורה.",,,,,,,,,,,,,,,,,
"לאור ההחמרה בפסיקה במקרים כגון דא, ביקש ב""כ המאשימה לקבוע מתחם ענישה הנע בין 5 ל-9 שנות מאסר.",,,,,,,,,,,,,,,,,
"באשר לאישום השלישי, טען ב""כ המאשימה כי מתחם העונש ההולם בנשיאת נשק ובירי באזור מגורים, נע בין 3 ל-5 שנות מאסר.",,,,,,,,,,,,,,,,,
"ב""כ המאשימה הדגיש כי הנאשם ידע כי מדובר בנשק, ובכל זאת בחר לירות בו בסמוך למקום מגורים.",,,,,[],[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"בנוגע לנסיבותיו האישיות של הנאשם, ציין ב""כ המאשימה כי הגם שהנאשם נעדר עבר פלילי, כאשר מדובר על שלושה אישומים המשתרעים על פני מספר חודשים, משקלו של נתון זה פוחת משמעותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, על אף שהנאשם הודה וחסך זמן שיפוטי, צוין כי הנאשם הודה יום אחד בלבד לפני מועד ההוכחות.",,,,,,,,,,,,,,['לא'],,,
"באשר לאמור בתסקיר שירות המבחן – הדגיש ב""כ המאשימה כי שירות המבחן ממליץ על עונש הרתעתי ומוחשי שיושת על הנאשם, בגין אי הפנמה של חומרת המעשים, ולקיחת אחריות חלקית בלבד על ידו.",,,,,,,,,,,,,,,,,
"סוף דבר, עותר ב""כ המאשימה להשתת עונש מאסר שלא יפחת מ-6 שנים, ומאסר על תנאי מרתיע.",,,,,,,,,,,,,,,,,
"כמו-כן, עותר ב""כ המאשימה להשתת קנס על הנאשם, לאור הנזקים שנגרמו ועלולים היו להיגרם בעקבות עבירות הפרת הסדר.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם הדגיש כי כלל לא מדובר על עבירות שבוצעו על רקע אידיאולוגי, ודבר אינו מעיד על כך בכתב האישום.",,,,,,,,,,,,,,,,,
"בנוסף, לא נגרם כל נזק כתוצאה ממעשי הנאשם, והמאשימה לא הציגה כל ממצא בנושא.",,,,,,,,,,,,,,,,,
"בנוגע לעבירות הנשק, מדגיש ב""כ הנאשם כי עבירות הנשק בוצעו באופן ספונטני, כיוון שבהגיעו לביתו של נאסר, לא ידע הנאשם על קיומו של נשק במקום.",,,,,,,,,,,,,,,,,
חלקו של הנאשם בעבירות אלה היה רק בעת הירי בנשק.,,,,,,,,,,['ירי'],,,,,,,
"עוד מדגיש ב""כ הנאשם כי מדובר בבחור צעיר בן 21, שלקח אחריות על מעשיו, ואף הודה וחסך זמן שיפוטי יקר.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"בנוגע לאישום הראשון, טוען ב""כ הנאשם כי ביום הירצחו של מוחמד אבו חדיר ז""ל, היו התפרעויות רבות באיזור שועאפט, והאבנים שהושלכו באותו היום – הושלכו על רכבת שלא היו בה נוסעים.",,,,,,,,,,,,,,,,,
"בנוגע לאישום השני, מדגיש ב""כ הנאשם כי הנאשם לא הגה ולא תכנן את הרעיון להשלכת בקבוקי התבערה, והמאשימה לא ייחסה לנאשם עבירה של ייצור נשק.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],[],,,,,,,
"משכך, אין הנאשם מצוי בגרעין הקשה של ביצוע העבירה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
