text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עו""ד ר' רחאל",,,,,,,,,,,,,,,,,
מוחמד עקל (עציר),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד ע' עת'אמנה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג', 40ט', 144(ב), 144(ז), 404, 40 יא'",,,,,,,,,,,,,,,,,
"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון שלא כלל הסכמה לעונש, בעבירת נשק (נשיאה והובלה) לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין); וכן בעבירה של דרישת נכס באיומים לפי סעיף 404 רישא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"בפתח כתב האישום המתוקן צוין כי ז""א (להלן: המתלונן) הוא הבעלים של בית עסק לממכר דלתות ביישוב באקה-אלע'רביה (להלן: בית העסק), וכי בין הנאשם לבין המתלונן סכסוך כספי על רקע חוב של המתלונן לנאשם.",,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום, הנאשם התקשר למתלונן במספר הזדמנויות על מנת לגבות את החוב מהמתלונן, אולם המתלונן לא שילם את החוב.",,,,,,,,,,,,,,,,,
"נטען כי לאחר שהמתלונן חדל לענות לשיחותיו של הנאשם, שלח הנאשם למתלונן הודעות קוליות באמצעות אפליקציית הוואטסאפ בהן איים עליו – הכל בכדי להניעו להחזיר לו את החוב אותו דרש ממנו באיומים.",,,,,,,,,,,,,,,,,
בכתב האישום פורטו ההודעות ששלח הנאשם למתלונן:,,,,,,,,,,,,,,,,,
"(-) בהודעה קולית שנשלחה ביום 10.8.2023, אמר הנאשם למתלונן את הדברים הבאים: ""טוב [המתלונן] אל תענה תמשיך כך.",,,,,,,,,,,,,,,,,
"אח שלך משלם ואתה לא רוצה לשלם שום שקל ואתה לא מתייחס, אני אראה לך את החוסר התייחסות שלך, על מי תעבוד.",,,,,,,,,,,,,,,,,
אני אראה לך.,,,,,,,,,,,,,,,,,
בגללך הכל ואתה לא מתייחס.,,,,,,,,,,,,,,,,,
מה שהיה עליך היה יותר ממה שהיה על אח שלך והעשר נהיו תשעים ואתה לא מתייחס.,,,,,,,,,,,,,,,,,
"(-) בהודעה קולית נוספת שנשלחה ביום 23.89.2023, אמר הנאשם למתלונן את הדברים הבאים: ""אל תעז לענות [המתלונן], תמשיך כך, אל תענה תמשיך כך.",,,,,,,,,,,,,,,,,
הם אוספים לך אותם שיהיו הרבה.,,,,,,,,,,,,,,,,,
לאן תלך?,,,,,,,,,,,,,,,,,
אל תעז לענות.,,,,,,,,,,,,,,,,,
אתה רוצה לעבוד בבשר או לעבוד עם אח שלך בדלתות?,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בסוף הם יביאו אותך.,,,,,,,,,,,,,,,,,
"תמשיך, כך כן אל תענה לטלפון, זה מה שאני רוצה ממך.",,,,,,,,,,,,,,,,,
"אח שלך ישלם את שלו ואז יגיע התור שלך הכל נרשם והחשבון יידחה, אל תשכח, טוב?",,,,,,,,,,,,,,,,,
אל תחשוב שתשים את עצמך בצד ואח שלך ישלם.,,,,,,,,,,,,,,,,,
לך יש את החלק שלך.,,,,,,,,,,,,,,,,,
"שתדע שהכל נרשם, הכל נרשם.",,,,,,,,,,,,,,,,,
"כתב האישום ממשיך ומתאר כי, בהמשך להשתלשלות הדברים שתוארה לעיל,  במועד שאינו ידוע למאשימה, עובר ליום 27.10.2023, הצטייד הנאשם בכלי נשק חם מסוג אקדח חצי אוטומטי או כלי נשק אחר המטביע סימנים סוגיים דומים, ובכדורים תואמים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח סוג הנשק המוזכר בכתב האישום הוא אקדח חצי אוטומטי או כלי נשק אחר המטביע סימנים סוגיים דומים'],,,,,,,,
"על רקע הסכסוך, ביום 27.10.2023 עובר לשעה 21:47, נסע הנאשם ברכב מסוג קיה שבבעלותו של אחר (להלן: הרכב), בבאקה אל-ע'רביה.",,,,,,,,,,,,,,,,,
"סמוך לשעה 21:47 עצר הנאשם את הרכב סמוך לבית עסק, ירד מהרכב, הביט פנימה לתוך בית העסק, חזר בחזרה לרכב ונסע מהמקום.",,,,,,,,,,,,,,,,,
"סמוך לשעה 21:51, חזר הנאשם עם הרכב ועצר פעם נוספת סמוך לבית העסק, כשהוא נושא ומוביל את הנשק והתחמושת עמו ברכב ונשאר לשבת ברכב.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'סמוך לבית']",,,['מאחר'],,[],,,,,,,
סמוך לשעה 21:53 בוצע ירי של מספר יריות לעבר בית העסק.,,,,,,,,,"['אקדח סוג הנשק שתואר בפרטים הוא ""ירי של מספר יריות"" שבוצע לעבר בית העסק, מה שמצביע על שימוש באקדח']",[],,,,,,,
לאחר מכן הנאשם עזב את המקום ברכב.,,,,,,,,,,,,,,,,,
בעקבות הירי נגרם נזק לדלת הזכוכית של בית העסק.,,,,,,,,,,[],,,,,,,
כתב האישום הוגש ביום 23.11.2023.,,,,,,,,,,,,,,,,,
"בדיון שהתקיים ביום 10.3.2024 הודיע הנאשם כי הוא כופר בעובדות כתב האישום, ובהתאם לכך נקבע התיק לשמיעת ראיות ליום 4.6.2024.",,,,,,,,,,,,,,,,,
"בפתח ישיבת ההוכחות הודיעו הצדדים כי הגיעו להסדר טיעון לפיו הנאשם יודה בכתב אישום מתוקן, וזאת מבלי שתהיינה הסכמות לעניין העונש.",,,,,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו ולבקשתו נשלח לקבלת תסקיר שירות המבחן.,,,,,,,,,,,,,,['כן'],,,
שירות המבחן הגיש תסקיר אודות הנאשם בו סקר את נסיבותיו האישיות והמשפחתיות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בין היתר צוין כי הנאשם רווק ומתגורר עם משפחתו, כי בשנת 2019 עבר ניתוח רפואי, כי בשנת 2022 החל בלימודי תואר ראשון בניהול עסקים ומשפטים, אך לימודיו הופסקו בשל הסתבכותו בתיק זה, וכי אין לחובתו הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן סקר שירות המבחן את עיסוקיו של הנאשם לאורך השנים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחסו לנסיבות ביצוע העבירות, הנאשם מסר בפני שירות המבחן כי חודשיים עובר לאירוע הכיר את המתלונן ורכש ממנו דלתות, אך המתלונן לא עמד בהסכם ולא הרכיב את הדלתות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר כי הדבר גרם לו לתחושת כעס וזלזול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין כי הנאשם התקשה לקחת אחריות מלאה על ביצוע העבירות, הודה באופן חלקי בעובדות כתב האישום והכחיש את עבירת הנשק.",,,,,,,,,,,,,,['לא'],,,
"שירות המבחן יצר קשר עם המתלונן, אך הלה טען כי הוא חשד באדם אחר ועל כן לאחר יומיים מאירוע העבירה פנה למשטרה בכדי לבטל את התלונה.",,,,,,,,,,,,,,,,,
"שירות המבחן ציין כי המתלונן נקט בשיח זהיר, שלהערכתו נבע מאופי העבירות שבוצעו.",,,,,,,,,,,,,,,,,
שירות המבחן התרשם כי הנאשם מצוי במצבים מסכנים ופועל מתוך קודים עברייניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כמו כן, שירות המבחן התרשם כי במצבים בהם הנאשם חש איום על כבודו, הוא עלול להתנהל באופן אימפולסיבי.",,,,,,,,,,,,,,,,,
"שירות המבחן העריך כי הנאשם אינו ער למצבי הסיכון הפוטנציאליים בהתנהלותו, כי הוא נוטה להתנהל מתוך עמדות מקלות כלפי החוק וממזער מחומרתן.",,,,,,,,,,,,,,,,,
שירות המבחן העריך כי הסיכון להישנות עבירות דומות והתנהגות פורצת גבולות הינו בינוני גבוה.,,,,,,,,,,,,,,,,,
"בסופו של יום , שירות המבחן לא בא בהמלצה שיקומית והמליץ על הטלת עונש הרתעתי בדמות מאסר בפועל, מאסר על תנאי ופיצוי כספי למתלונן.",,,,,,,,,,,,,,,,,
המאשימה לא הגישה ראיות לעונש.,,,,,,,,,,,,,,,,,
המתלונן העיד מטעם הנאשם ונוסף לכך הוגשו מספר ראיות נוספות כפי שיפורט להלן.,,,,,,,,,,,,,,,,,
"המתלונן סיפר בעדותו כי היה חייב כסף לנאשם וכי ביניהם הייתה מחלוקת לא חריגה, כלשונו.",,,,,,,,,,,,,,,,,
"לדבריו, לאחר המקרה הגיעו לביתו אנשים מכובדים לרבות אביו של הנאשם, ויושרו ההדורים ואף שולם לו פיצוי בסכום קטן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המתלונן אמר שהוא חבר של הנאשם, שהוא סולח לו, וכי הוא עדיין עובד בעסק להתקנת דלתות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הגיש חוות דעת מטעמו, אשר נערכה על ידי הגב' מראם עאזם-נאשף, עובדת סוציאלית וקרימינולוגית.",,,,,,,,,,,,,,,,,
בחוות הדעת תוארו קורותיו של הנאשם ופרטו ממצאי אבחון שנערך לו.,,,,,,,,,,,,,,,,,
"לדברי עורכת חוות הדעת, הנאשם שיתף כי חש אכזבה עצמית מהסתבכותו שאינה משקפת את ערכיו החיוביים הבסיסיים ואת אורחותיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עורכת חוות הדעת התרשמה כי ערכיו הבסיסיים של הנאשם חיוביים ולא נושאים דפוסי עבריינות מושרשים, לצד זאת הנאשם נעדר ניסיון חיים, נעדר כלים להתמודדות במצבים מורכבים, וזקוק לטיפול בנושא ניהול ושליטה בכעסים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עורכת חוות הדעת הוסיפה וציינה כי הנאשם הודה בעבירות המיוחסות לו ופירט את הנסיבות שהובילו לביצוע העבירות, שהיו תולדה של כעס, השפלה וזלזול בשל אי קיום התחייבות המתלונן לספק לו את הדלתות.",,,,,,,,,,,,,,['כן'],,,
"עוד צוין כי כתוצאה מכך, הנאשם הגיע למצב קיצון, לא הצליח להרגיע את עצמו, ופעל מתוך תחושת אובדן שליטה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם תיאר כי הוא לווה ממכר נשק במטרה להפחיד את המתלונן כדי שישלם את החוב.,,,,,,[],,[],,,,,,,,,
"הנאשם תיאר כי הפעיל שיקול דעת מוטעה ללא מחשבה לגבי השלכות מעשיו, וכי בעקבות ההליך שעבר במסגרת מעצרו הגיע לתובנות בדבר חומרת מעשיו והשלכותיהם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בסיכום דבריה, עורכת חוות הדעת המליצה על העדפת הפן השיקומי על פני השמתו של הנאשם במאסר וההשלכות הצפויות בשל כך.",,,,,,,,,,,,,,,,,
"כמו כן, הנאשם הגיש אסופת תעודות לגבי קורסים שונים שעבר בין השנים 2016 ל-2023, בין היתר קורס בקרים מתכנתים וקורס מנהל מערכות גילוי אש ועשן.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
כן הגיש אסופת מסמכים רפואיים לגבי הניתוח האורתופדי שעבר בגבו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף הוגש גיליון הציונים של הנאשם בשנה א' בתואר ראשון במנהל עסקים במרכז האקדמי למשפט ועסקים, אישור כי סיים שנה א', ומסמך בו תואר כי הוא סטודנט שקדן וממושמע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לבסוף הוגשו מספר מסמכים חשבוניים, ובהם דוח רווח הפסד ממנו עולה כי הרווח לשנת 2019 מהעסק שבבעלותו עומד על כ-30,000 ₪.",,,,,,,,,,,,,,,,,
טיעוני המאשימה –,,,,,,,,,,,,,,,,,
"בטיעוניה, הפנתה המאשימה לערכים המוגנים בעבירות הנשק והדגישה את מדיניות הענישה המחמירה בעבירות אלו.",,,,,,,,,,,,,,,,,
"המאשימה הפנתה לנסיבות המקרה וציינה כי המדובר באירוע שקדם לו תכנון, הפנתה לפסיקה וטענה כי בנסיבות המקרה מתחם העונש נע בין 36 ל-48 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
אשר לגזירת העונש בתוך המתחם – המאשימה ציינה כי הנאשם הודה בביצוע העבירות  וכי אין לו הרשעות קודמות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"מנגד, ציינה המאשימה כי שירות המבחן לא בא בהמלצה טיפולית ואף המליץ על הטלת מאסר בפועל.",,,,,,,,,,,,,,,,,
"על כן ביקשה המאשימה לגזור על הנאשם עונש בחלקו האמצעי הנמוך של המתחם הנטען, לצד מאסר על תנאי, קנס ופיצוי למתלונן.",,,,,,,,,,,,,,,,,
טיעוני הנאשם –,,,,,,,,,,,,,,,,,
"הסנגור טען כי לשם קביעת מתחם העונש ההולם יש לתת את הדעת לסיבות שהובילו את הנאשם לביצוע העבירות ולפגיעה הנמוכה, כך לפי הנטען, בערכים החברתיים המוגנים.",,,,,,,,,,,,,,,,,
"לעניין נסיבות ביצוע העבירות, נטען כי הנאשם הגיע אל המתלונן בנסיבות שאין לראותן בחומרה, לאחר שהמתלונן לא ענה לשיחות הטלפון של הנאשם.",,,,,,,,,,,,,,,,,
נטען עוד כי ביצוע העבירה מקורו בטעות.,,,,,,,,,,,,,,,,,
"בשונה מתיקי נשק אחרים, במקרה שלפנינו הנאשם לא עשה שימוש בנשק, ולאחר ששמע שהיה ירי במקום, ירי שלא בוצע על ידו, הוא בחר לעזוב את המקום ולברוח, מה שמעיד, כך נטען, כי הנאשם מפחד מכלי נשק, וכי התגבש אצלו ממד של חרטה.",,,,,,[],,,,[],,,,,,,
