text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"באמצעות עו""ד גבי פאר, פמ""מ (פלילי)",0.00015963055,3.2034433e-05,1.9699193e-05,0.9999877,0.00035951877,0.0008386872,0.00043005255,0.06827883,0.010546692,0.00013110241,0.00037174832
"על-ידי בא-כוחו עו""ד יצחק איצקוביץ",0.00038972808,3.2511034e-05,2.0724208e-05,0.9999877,0.00030565125,0.00083898334,0.0004990546,0.24037355,0.009170952,0.00014543995,0.00036544833
"מרדכי בן דרור, ""בית המשפט העליון - מבנה חדש והערכות חדשה"", המשפט, א (תשנ""ג) 15",0.00021815885,3.1405056e-05,2.790813e-05,0.99998784,0.00054400397,0.0012266933,0.0007585674,0.5197314,0.035190176,0.00015187408,0.0009933407
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  6",9.603985e-05,2.8972436e-05,2.1913456e-05,0.9999877,0.00041105223,0.0008537389,0.00042063996,0.03759939,0.0483356,0.000117507705,0.0006985392
"חוק העונשין, תשל""ז-1977: סע'  400",0.00014536978,3.030033e-05,2.4626523e-05,0.9999877,0.0004119046,0.0010257609,0.00045947518,0.014788173,0.1376222,0.000116664094,0.00028835752
"ביום 12.6.23 הורשע הנאשם במסגרת הסדר דיוני, על פי הודאתו, בעובדות כתב האישום בעבירת ייצור, הכנה והפקה של סם מסוכן, לפי סעיף 6 לפקודת הסמים המסוכנים התשל""ג-1973; ובעבירה של גניבת חשמל, לפי סעיף 400 לחוק העונשין, התשל""ז-1977.",0.00017085746,3.146678e-05,0.9995703,9.011374e-06,0.5855429,0.5975066,0.03167602,0.00833101,0.03400575,0.00014995747,0.9998468
"הצדדים לא הגיעו להסכמה עונשית, והנאשם הופנה לתסקיר שירות המבחן.",0.00017459827,3.2576645e-05,1.8473167e-05,0.9999871,0.00046732672,0.0011057463,0.00050855556,0.0013824695,0.008838027,0.00014420513,0.0031236561
"כמפורט בעובדות האישום המתוקן, עובר ליום 10.10.22 החליט הנאשם להקים מעבדת קנאביס וחיפש מקום מתאים להקמתה.",0.00011146565,2.997253e-05,0.9999337,9.114519e-06,0.088521935,0.0012379428,0.005807502,0.7379156,0.009899929,0.000151429,0.00044801913
"במועד זה שכר הנאשם מאדם אחר דירה בעיר ראשל""צ, וזאת למשך שנה תמורת סכום של 3,000 ₪ בחודש.",0.00037532835,2.78443e-05,0.9999236,8.951529e-06,0.0013033145,0.034051407,0.9990107,0.22030476,0.0039787255,0.0001520036,0.00037951497
"הנאשם הקים את המעבדה וצייד אותה, בשלושה חדרי שינה, בציוד רב שכלל מנורות, שנאים, מפוחים ומאווררים.",0.0001750305,3.3618395e-05,0.9999492,8.919973e-06,0.9945733,0.59853894,0.99950266,0.9964504,0.017774247,0.0003943297,0.0011293569
הנאשם שתל באדניות המעבדה מאות שתילי קנאביס.,0.00010297861,3.288095e-05,0.999941,9.006219e-06,0.9992575,0.99965274,0.9993767,0.9874786,0.0103957085,0.00016448477,0.00029703468
"כמו כן, הוא ביצע שינויים במערכת החשמל בדירה על מנת למנוע קריאה של צריכת החשמל ותשלום עבורו.",9.787702e-05,0.99999535,0.7712476,9.077956e-06,0.0007702851,0.0016093266,0.03098283,0.98312336,0.008867272,0.00014398775,0.00025386023
