text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  58, 144 (ב)",,,,,,,,,,,,,,,,,
"* בית המשפט השית על הנאשם שהורשע על פי הודאתו בנשיאת אקדח עם משתיק קול תואם עונש של 30 חודשי מאסר בפועל, מיום מעצרו, והפעלת מאסר על תנאי בן 12 החודשים התלוי ועומד נגדו.",,,,,,,,,['אקדח'],,,,,['כן'],[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, בעבירה של נשיאה והובלה של נשק ללא רשות.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל ולהפעיל מאסר על תנאי בן 12 חודשים, מחציתו בחופף ומחציתו במצטבר, כך שבסה""כ הנאשם יישא 30 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"ולהטיל עליו מאסר על תנאי, פסילת רישיון נהיגה בפועל ועל תנאי לפי שיקול דעת בית המשפט, וקנס בסך 35,000 ₪.",,,,,,,,,,,,,,,[],['הנאשם קיבל 3 חודשי מאסר על תנאי'],"['35,000 ₪']"
בית המשפט פסק כלהלן:,,,,,,,,,,,,,,,,,
"הכוח הטמון בנשק לירות תחמושת המסוגלת להמית אדם, עושה את הנשק לכלי מסוכן; נשיאת האקדח עם משתיק קול תואם, משייכת את מעשה הנאשם לקטגוריית הנסיבות העברייניות החמורות של עבירת נשיאת נשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],[],,,,,,,
"בשנים האחרונות, על רקע היקף תופעת החזקת הנשק הבלתי חוקי ומשמעויותיה הקשות לציבור, בית המשפט העליון קבע פעם אחר פעם את הצורך בהחמרת הענישה אף מעבר לרמה שהייתה נהוגה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"למרות מעמדו המיוחד של הסדר הטיעון בשיטתנו המשפטית, אישורו על ידי בית המשפט איננו פעולה אוטומטית, המתמצת במתן גושפנקה פורמאלית בלבד להסכמות הצדדים, אלא הוא אקט הכרוך בבחינה מהותית, עניינית, של ההסדר ובהפעלת שיקול דעת.",,,,,,,,,,,,,,,,,
"אין המדובר כאן במי שזו לו המעידה הפלילית הראשונה, או שזו הרשעתו הראשונה בעבירת נשק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"אלא בנאשם שהוא עבריין מועד, פשוטו כמשמעו, המבצע עבירות חמורות פעם אחר פעם, אשר נדון לתקופות מאסר בלתי מבוטלות ואינו מורתע מכך, וזמן קצר ביותר לאחר שחרורו מתקופת מאסר של כ-4 שנים, הוא שב ומבצע עבירה חמורה, מאותו סוג עבירה עליה נדון למאסרו האחרון, בזמן שתלוי ועומד נגדו מאסר על תנאי של שנה.",,,,,,,,,,,,,,,,,
לא קיים טעם משכנע אחד המצדיק חפיפת חלק מתקופת המאסר שיש להפעיל.,,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות, הגיעו הצדדים להסדר טיעון במסגרתו הוגש נגד הנאשם כתב אישום מתוקן והנאשם הודה בעובדותיו, שאלה הן עיקריהן -",,,,,,,,,,,,,,,,,
בתאריך 19.11.19 סמוך לשעה 19:00 הנאשם נהג באופנוע בכביש 4 דרום לכיוון צומת אשקלון.,,,,,,,,,,,,,,,,,
"באותה עת הנאשם נשא על גבו תיק גב ובו אקדח חצי אוטומטי מסוג ברטה, שנגנב מבעליו בשנת 2007, ובתוכו מחסנית מתאימה ובה כדור אחד בקליבר 0.22, ומשתיק קול בעל הברגה תואמת לאקדח.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['על גופו', 'מוסלק - מוסתר']",,,"['מאחר', 'גנב']",['אקדח'],,,,,,,,
שוטרים שהיו בפעילות משטרתית יזומה חסמו את נתיב הנסיעה של הנאשם וכשהבחינו באופנוע הורו לנאשם לעצור.,,,,,,,,,,,,,,,,,
"הנאשם הגביר את מהירות נסיעתו, ניסה לעבור את החסימה דרך השול השמאלי, נפל אל הקרקע ומיד קם והחל לרוץ לעבר שטח ההפרדה בין הנתיבים כשהוא נושא על גבו את התיק עם הנשק, עד שנעצר על ידי השוטרים.",,,,,['על גופו'],,,[],,,,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן כאמור, הנאשם הורשע בעבירה של נשיאה והובלה של נשק ללא רשות, לפי סעיף 144 (ב) רישא וסיפא בחוק העונשין התשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון, המליצו הצדדים לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל ולהפעיל מאסר על תנאי בן 12 חודשים, מחציתו בחופף ומחציתו במצטבר, כך שבסה""כ הנאשם ישא 30 חודשי מאסר בפועל.",,,,,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
"ב""כ התביעה טענה כי לאור הנחיית פרקליט המדינה הנוגעת למדיניות הענישה התביעתית בעבירות נשק, מתחם העונש ההולם למעשה הנאשם נע בין 18 ל- 30 חודשי מאסר בפועל, ושבהתחשב בעברו הפלילי של הנאשם ובגילו, התביעה סבורה שיש להעמיד את עונש המאסר של הנאשם באמצע מתחם העונש האמור, ועל כן הסכימה להמליץ לבית המשפט להטיל על הנאשם 24 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"נוכח האמור, ובהתחשב בקנס שעל הנאשם לשלם, טענה כי העונש המוצע בהסדר הטיעון ראוי וביקשה לאמצו.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ביקשה לכבד את הסדר הטיעון.",,,,,,,,,,,,,,,,,
"ציינה כי הציגה בפני התביעה את האפשרות שאנשים נוספים היו מעורבים בעבירה ולא הועמדו לדין – הגם שאין לה ראיה לכך; טענה כי הנחיית פרקליט המדינה 9.16 קובעת שמתחם המוצא לעבירה כמו זו שלפנינו מתחיל ב-18 חודשי מאסר; ציינה שהנאשם נשפט לתקופת מאסר לא קצרה, ריצה את עונש המאסר במלואו, ללא קיצור שליש, והשתחרר מהמאסר בחודש אוגוסט 2019.",,,,,,,,,,,,,,,,,
"ב""כ הנאשם ציינה שהנאשם רווק ושעובר למעצרו האחרון הוא ניסה לשקם את חייו, החל בלימודי תורה ועבד בעבודות מזדמנות של שיפוץ בתים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
