text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ט, 144, 144 (א), 144 (ב2), 144 (ג)(3), 186, 186(א)",,,,,,,,,,,,,,,,,
"* בית המשפט גזר על הנאשם שהורשע על פי הודאתו, במסגרת הסדר טיעון, בעבירה של ייצור נשק, בעבירה של החזקת נשק, וכן בעבירה של החזקת סכין שלא כדין, עונש של מאסר בפועל לתקופה של 6 חודשים, אשר ירוצה על ידי הנאשם בדרך של עבודות שירות.",,,,,,,,,"['הנאשם הורשע בייצור נשק, החזקת נשק, והחזקת סכין שלא כדין בית המשפט גזר עליו 6']",,,,,['כן'],['6 חודשים'],[],[]
* עונשין – ענישה – מדיניות ענישה: עבירות נשק,,,,,,,,,,,,,,,,,
"הנאשם הורשע, על יסוד הודאתו בעובדות כתב האישום שתוקן במסגרת הסדר טיעון בין הצדדים, אשר לא כלל הסכמה לעניין העונש, וזאת בעבירה של ייצור נשק, בעבירה של החזקת נשק, וכן בעבירה של החזקת סכין שלא כדין.",,,,,,,,,['תת מקלע מאולתר'],,,,,['כן'],,,
בית המשפט פסק כלהלן:,,,,,,,,,,,,,,,,,
"על ביהמ""ש לקבוע מתחם עונש הולם למעשה העבירה שביצע הנאשם, בהתאם לעיקרון המנחה שנקבע בתיקון מס' 113 לחוק העונשין.",,,,,,,,,,,,,,,,,
"לשם כך, יתחשב ביהמ""ש בערך החברתי שנפגע מביצוע העבירה, במידת הפגיעה בו, במדיניות הענישה הנהוגה ובנסיבות הקשורות בביצוע העבירה, הכלולות בסעיף 40ט לחוק העונשין.",,,,,,,,,,,,,,,,,
הערך המוגן הנפגע כתוצאה מביצוע העבירות שעניינן ייצור נשק והחזקתו שלא כדין הוא שלום הציבור ובטחונו לצד ההגנה על שלמות הגוף.,,,,,,,,,,,,,,,,,
"מתחם העונש ההולם בתיק זה נע בין עונש של 6 חודשי מאסר בפועל, לרבות בדרך של עבודות שירות, לבין עונש של 18 חודשי מאסר בפועל, וזאת לצד רכיבי ענישה של מאסר על תנאי מרתיע וקנס כספי.",,,,,,,,,,,,,,,[],['הנאשם קיבל 18 חודשי מאסר על תנאי'],[]
"הנאשם הורשע, על יסוד הודאתו בעובדות כתב האישום שתוקן במסגרת הסדר טיעון בין הצדדים, אשר לא כלל הסכמה לעניין העונש, וזאת בעבירה של ייצור נשק, לפי סעיפים 144 (ב2) + 144 (ג)(3) לחוק העונשין, התשל""ז-1977 (להלן: חוק  העונשין), בעבירה של החזקת נשק, לפי סעיף 144 (א) לחוק העונשין, וכן בעבירה של החזקת סכין שלא כדין, לפי סעיף 186(א) לחוק העונשין.",,,,,,,,,['תת מקלע מאולתר'],,,,,['כן'],,,
"כעת, לאחר שהוגשו תסקירי שירות המבחן בעניינו של הנאשם ונשמעו טיעוני באי כוח הצדדים לעניין העונש, אפנה אל מלאכת גזירת הדין.",,,,,,,,,,,,,,,,,
כתב האישום המתוקן (להלן גם: כתב האישום),,,,,,,,,,,,,,,,,
"בתאריך 16/09/17 או סמוך לפניו, במועד שאינו ידוע במדויק למאשימה, ייצר הנאשם, שלא כדין, מטען חבלה מאולתר, בכך שפירק זיקוקין, שפך את תוכנם למיכל מתכת גלילי, מילא אותו בנייר, חיבר לו פתיל ועטף אותו בסרט בידוד (להלן: המטען).",,,,,,,,['ייצר'],['מטען חבלה מאולתר'],[],,,,,,,
