text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נגד,,,,,,,,,['נגד הנשק הוא רובה סער (Assault Rifle)'],,,,,,,,
"עו""ד אריאל אילוז; עו""ד עינת יריב",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג(א), 40ג(ב), 40ד, 40ה, 40ו, 40ז, 40ח, 40ט, 144(ז), 384(א)(ג), 40יא, 40יב, 40יג, 413ד(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע בדין, על פי הודאתו שניתנה במסגרת הסדר טיעון.",,,,,,,,,,,,,,['כן'],,,
הגיעה העת לגזור את עונשו.,,,,,,,,,,,,,,,,,
"ביום 30.10.22 הורשע הנאשם על פי הודאתו בעבירות של גניבת נשק לפי סעיף 384(א)(ג) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין) וגניבה מרכב לפי סעיף 413ד(א) לאותו החוק.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן שבהן הודה הנאשם, ביום 19.12.21 נכנס הנאשם בדרך כלשהי לרכבו של המתלונן, שחנה בחניון ציבורי מקורה.",,,,,,,,,,,,,,['כן'],,,
"הנאשם נטל מן הרכב אקדח שבתוכו מחסנית עם שבעה עשר כדורים, נרתיק אקדח, מכשיר טלפון סלולרי, ושטרות כסף בסכום כולל של 170 ₪, וזאת בכוונה לשלול אותם מן המתלונן שלילת קבע.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,"['מאחר', 'מצא', 'גנב']",['אקדח'],,,,,,,,
"הנאשם לקח את החפצים אל מקום עבודתו המצוי בסמוך, כאשר את האקדח והמחסנית הטמין בחור בקיר שהוסתר על ידי ארון.",,,,['נשק עם מחסנית בהכנס'],['מוסלק - מוסתר'],,,['מאחר'],['אקדח'],,,,,,,,
"הנאשם נעצר במקום העבודה, ואז גם נמצא האקדח.",,,,,[],,,,['אקדח'],,,,,,,,
