feature_key,text,extraction
GENERAL_CIRCUM,"על פי האמור בכתב האישום המתוקן, הנאשם והמתלונן מתגוררים שניהם בג'סר          א-זרקא ובין משפחת הנאשם לבין משפחת המתלונן קיים סכסוך ממושך.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הוא אושפז וטופל.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מטעם המדינה הוגשו כראיות לעונש גיליון הרישום הפלילי של הנאשם ומסמכים רפואיים לגבי המתלונן.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,צוין שהנאשם היה כבן 18 וחודשיים במועד האירוע והוא עצור מיום 18/4/20.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לנאשם עבר פלילי כדלקמן: גזר דין ללא הרשעה מבית משפט לנוער מיום 3/2/19 בגין היזק לרכוש במזיד; גזר דין מיום 12/4/21 מבית משפט לנוער בחדרה, שם הורשע במסגרת שני כתבי אישום בעבירות של גניבת כרטיס חיוב, הונאה בכרטיס חיוב, ניסיון לתקיפה סתם, היזק לרכוש במזיד, נהיגה בקלות ראש, נהיגה ללא רישיון נהיגה וסטייה מנתיב נסיעה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"נטען כי הנסיבות שהביאו את הנאשם לביצוע העבירה, הסכסוך הממושך בין המשפחות, מהווה נסיבה נוספת לחומרה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הודגש הרקע הקשה בו גדל הנאשם, הן מבחינה משפחתית, סוציו-אקונומית וחברתית, הודגש שהנאשם עצמו היה קורבן לאירוע ירי בעבר בו נפגע ברגלו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עוד נטען שיש להתחשב בגילו הצעיר של הנאשם.,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הסניגור עתר למתחם ענישה שבין 36 עד 50 חודשי מאסר, הוזכר שלנאשם עבר פלילי מינורי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתסקיר פורט שמדובר בנאשם בן 19, רווק, שלמד 11 שנות לימוד והשתלב בעבודות ניקיון עד למעצרו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
