,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,SH-16-01-21459-8,"ע""י ב""כ עו""ד שרמן, עו""ד ירום הלוי ועו""ד שאדי נאטור",,0.9996955738059498,,,,,,,,,,,,,,,,,
1,SH-16-01-21459-8,"חוק העונשין, תשל""ז-1977: סע'  40ד', 40ד'(א), 144 (א)",,0.9996613939994227,,,,,,,,,,,,,,,,,
2,SH-16-01-21459-8,"פקודת המבחן [נוסח חדש], תשכ""ט-1969",,0.9998053106700502,,,,,,,,,,,,,,,,,
3,SH-16-01-21459-8,"הנאשם, יליד 1987, הורשע על יסוד הודאתו, בעובדות כתב האישום מתוקן, בשלוש עבירות של החזקת נשק ותחמושת לפי סעיף 144 (א) רישא וסיפא לחוק העונשין התשל""ז-1977.",,0.0012296064949532792,0.00020046354222166376,2.7424086062174553e-06,0.0018222156352982722,0.9997444396091543,0.99965436204615,,,,,,1.1828499144821e-05,1.258529728687326e-05,,,,,
4,SH-16-01-21459-8,"כמפורט בכתב האישום, בשנת 2010 או בסמוך לכך, ביקש הנאשם מאחותו, נאשמת 2 בכתב האישום, להחביא עבורו בביתה בקלנסואה כלי נשק ותחמושת וזו הסכימה.",,0.0008322610879062588,0.00020717136515358326,5.0950135763668987e-08,0.9999073000123273,1.9032551448118648e-05,,1.2589284713449181e-05,1.4342121716223317e-05,1.4483175567070746e-05,1.3996226833704204e-05,0.5518300848033705,,,0.00017480539401454128,0.00016944570016910512,0.9990679185990485,6.898496640069564e-05,6.898496640069564e-05
5,SH-16-01-21459-8,במשך כשש שנים ועד ליום 6.1.16 הוחזקו הנשק והתחמושת בביתה.,,9.884299045642797e-05,7.519816738450897e-05,1.0802060716373225e-07,0.003338915203638311,2.0113574058565148e-05,,,,,,,,,,,,,
6,SH-16-01-21459-8,"במהלך חיפוש בביתה נתפס בחדר השינה בתוך ארונית אקדח ברטה (שנגנב בשנת 1997 מאחר), מחסנית תחמושת ומחסנית ריקה נוספת שהוטמנו בתוך גרב ושקית, בשקית נוספת נתפסה מחסנית M-16 , 321 כדורי 9 מ""מ בתפזורת, 9 כדורי 0.22 מ""מ ו-4 כדורי 5.56 מ""מ.",,0.00045539623468365765,0.0001001490888128926,5.4682099326878843e-08,0.9998915815368249,1.8465776413453142e-05,,0.9998444221897295,1.1903916627036585e-05,1.1501831934854652e-05,4.037650040397708e-05,0.9995311170716857,,,0.0015387424799872948,0.9997554077399855,0.19537235913223772,6.35167326463039e-05,6.35167326463039e-05
7,SH-16-01-21459-8,"עוד נתפסו בגג הבית נשק מסוג ""קרל גוסטב"", מחסנית כדורי 9 מ""מ, קופסת כדורים ובתוכה 20 כדורי 9 מ""מ, כדורים בתפזורת בתוך שקית, כוורת כדורים המכילה 50 כדורים, שקית המכילה 8 כדורי 0.22 מ""מ, 5 כדורי 5.56 מ""מ, תחמושת נוספת בתפזורת וערכה לניקוי כלי נשק.",,0.00017984676557194647,6.260922392303723e-05,7.214720555639931e-08,0.9998952379331052,1.844433806617294e-05,,0.999393620842144,1.4552508659709717e-05,1.3055065261267986e-05,0.0002568863881511572,0.9989817041129195,,,0.000684402641935585,0.9993478449225662,0.8004401399499519,7.656278634195171e-05,7.656278634195171e-05
8,SH-16-01-21459-8,"בתוך גיגית נמצאו ספריי לשימון נשק ושתי מחסניות, אחת מלאה והשנייה ריקה.",,0.00012122858697982289,7.508531017534678e-05,4.029749273123175e-08,0.9998649079399483,1.9021727702077324e-05,,0.7420064832489215,1.5010852640158002e-05,1.2694991741875818e-05,1.617810242594796e-05,0.9994277088074394,,,0.9990673493274888,0.9996762455920439,0.8744092486603569,6.863886079265687e-05,6.863886079265687e-05
9,SH-16-01-21459-8,"ביום 25.1.17, בדיון שהתקיים לפני כב' הש' קרשן הציגו הצדדים הסדר טיעון, לפיו כתב האישום תוקן לקולא ביחס לאחות הנאשם, שהורשעה בעבירות סיוע להחזקת נשק בלבד.",,0.9987508537433939,,,,,,,,,,,,,,,,,
10,SH-16-01-21459-8,"עוד סוכם שהנאשם יופנה לקבלת תסקיר ובאשר לאחות הנאשם עתרו הצדדים במשותף למאסר בן 6 חודשים בדרך של עבודות שירות, מאסר על תנאי וקנס.",,0.005101019527579868,0.996936828841922,5.239137106750155e-08,0.0014516285760459563,1.832872666467194e-05,,,,,,,,,,,,,
11,SH-16-01-21459-8,"עוד סוכם בין הצדדים, שתבדק טענת ההגנה להחזקת כלי הנשק לצורך הגנה עצמית.",,0.9994097771281777,,,,,,,,,,,,,,,,,
12,SH-16-01-21459-8,ביום 19.7.17 נגזר דינה של נאשמת 2.,,0.9997181516276616,,,,,,,,,,,,,,,,,
13,SH-16-01-21459-8,בגזר דינה עמדתי על חומרת מעשיה משאפשרה להטמין בביתה ארנסל נשק תוך סיכון הציבור ויושבי ביתה.,,0.998164218439973,,,,,,,,,,,,,,,,,
14,SH-16-01-21459-8,"עם זאת, מצאתי לאמץ הסדר הטיעון נוכח תיקונו לקולא של כתב האישום והעובדה שהנאשמת שהתה יותר מחודש במעצר בגין תיק זה.",,0.0022632092152760053,0.00021403984681713208,4.8885484776288596e-06,0.0019009746559855367,1.952582159709655e-05,,,,,,,,,,,,,
15,SH-16-01-21459-8,"באשר לנאשם זה, התבקשה ע""י ההגנה דחייה לצורך השלמת טיפול שיקום פרטי שבו שולב הנאשם.",,0.9982420999722696,,,,,,,,,,,,,,,,,
16,SH-16-01-21459-8,"לאחר ששמעתי את דברי המשקם הפרטי, עו""ס מר אולמן, ונוכח עתירת המאשימה לתקופת מאסר ממושכת, מצאתי לאפשר דחיית הטיעונים לעונש לצורך המשך טיפול.",,0.9787760758309213,,,,,,,,,,,,,,,,,
17,SH-16-01-21459-8,התסקיר שהתקבל על אודות הנאשם חיובי וכולל המלצה טיפולית.,,0.00044388657836247786,0.0002642587466987944,0.998980131657899,0.0016476734570488184,1.929033138870955e-05,,,,,,,,,,,,,
18,SH-16-01-21459-8,"כעולה ממנו, הנאשם כבן 29, מאורס ומתגורר בבית הוריו בקלנסואה.",,0.009377266181261248,0.0003089969757316469,0.9998331476456127,0.0014627826552496626,2.1566304595106065e-05,,,,,,,,,,,,,
19,SH-16-01-21459-8,"הנאשם בן למשפחה נורמטיבית, אביו נפטר והקשר בין בני המשפחה משמעותי וחיובי.",,0.020055020896000142,0.0002587097523186897,0.9997094821967528,0.001785654904472947,2.0840993096912892e-05,,,,,,,,,,,,,
20,SH-16-01-21459-8,"הנאשם הסביר כי הארוע השפיע קשות עליו ועל משפחתו, הכה על חטא על כך שעירב את אחותו ואחראי להסתבכותה ולמעצרה.",,0.0031714953325303447,0.000351302846761362,0.9982167402882955,0.0019638071310076107,2.1308530940615536e-05,,,,,,,,,,,,,
21,SH-16-01-21459-8,"עוד מסר שמצבו הנפשי ירוד, גם בשל חשש מתוצאות הליך זה.",,0.0005087918510071446,9.55195916223836e-05,0.9957448177521764,0.0020744961838539957,2.0636211210086998e-05,,,,,,,,,,,,,
22,SH-16-01-21459-8,הנאשם נטול עבר פלילי.,,0.00522084483216567,6.262723694761314e-05,0.9998906270725509,0.0017710258083724398,2.2149165728802793e-05,,,,,,,,,,,,,
23,SH-16-01-21459-8,"ברקע לביצוע העבירות, קשר רומנטי שלא התקבל ע""י משפחת האשה והוביל לאיומים וחשש לחייו.",,0.010862050605310073,0.00027286399116116034,0.9997508953247712,0.0019349495584765977,1.9026795210926415e-05,,,,,,,,,,,,,
24,SH-16-01-21459-8,"כתוצאה מכך, אף עזב את מקום מגוריו והתגורר בעיר אילת תקופה ממושכת.",,0.0011548746573402154,0.00019778096100466261,0.9997563886901453,0.002146625638369188,2.18090270374603e-05,,,,,,,,,,,,,
25,SH-16-01-21459-8,לאחר שנורו לעבר ביתו מספר יריות החליט להחזיק בכלי נשק כדי למנוע פגיעה אפשרית בו.,,0.004085652456903172,0.00027211314339549046,3.640311969893629e-08,0.9998549017548151,1.909303618979413e-05,,1.2977715662455344e-05,1.2624014464767883e-05,1.1799491956853369e-05,1.2895036699054256e-05,1.205326369600536e-05,,,0.9997594459837544,0.9994025539052697,0.9993793104687487,5.754619491881763e-05,5.754619491881763e-05
26,SH-16-01-21459-8,"במסגרת הליך המעצר, שולב בקבוצה טיפולית ושיתף פעולה כנדרש.",,0.0006670835889455724,0.00016481558939648747,0.9993871638168957,0.0019221718058551342,1.9339391874443976e-05,,,,,,,,,,,,,
27,SH-16-01-21459-8,שירות המבחן התרשם מנאשם שבחר להתמודד עם המצוקה אליה נקלע בדרכים עברייניות ותוך סיבוך משפחתו.,,0.003904136027514554,0.0006814794517966518,0.9977558108157933,0.001757162563988589,1.7973929254436378e-05,,,,,,,,,,,,,
28,SH-16-01-21459-8,"עוד התרשמו, שהנאשם היה מרוכז בצרכיו ולא גילה רגישות לכך שכלי הנשק הוחזקו בסביבה בה מתגוררים ילדים.",,0.0006848850875754421,0.0002529952710920272,0.9829036303141944,0.15845490962239603,1.9254703256607915e-05,,,,,,,,,,,,,
29,SH-16-01-21459-8,"לצד זאת, מצא כי הנאשם מתפקד, בעל תובנה ומודע לפסול בהתנהלותו.",,0.00024655021895125925,0.00012543103799736034,0.9980079233755037,0.002301414713035894,2.0834553852601623e-05,,,,,,,,,,,,,
30,SH-16-01-21459-8,על כן בא בהמלצה להטיל עליו ענישה מוחשית בדמות עבודות שירות לצד העמדתו במבחן לצורך שילובו בהליך שיקומי.,,0.002296020945991016,0.0003470705755350106,0.13363596702703448,0.001934349114973197,1.8005489793801113e-05,,,,,,,,,,,,,
31,SH-16-01-21459-8,"מר אולמן, עובד סוציאלי שיקומי פסיכיאטרי בהכשרתו, סיפר בעדותו כי עוסק שנים רבות בטיפול ושיקום עבריינים  ומטפל בנאשם כ-10 חודשים.",,0.010240121986745657,0.00029291341260445966,0.9999266237730962,0.0015806966348923736,1.9672597376333066e-05,,,,,,,,,,,,,
32,SH-16-01-21459-8,"בחוות דעתו, נ/1 ובדבריו מסר, כי התרשם מנאשם נורמטיבי,  אינטליגנט ובעל יכולת התבוננות פנימית עמוקה.",,0.0008415786392377811,0.0002252500929435687,0.9998060995994382,0.002014662917980229,2.0282257283173858e-05,,,,,,,,,,,,,
33,SH-16-01-21459-8,עוד סבור שהנאשם מגלה תובנה מלאה לחומרת מעשיו וכי הסתבכותו השפיעה קשות על מצבו הנפשי והוא מצוי תקופה ארוכה במצב של דיכאון תגובתי.,,0.003760405095493282,0.0005257561258184586,0.9975364190206667,0.0017866968576379654,1.9681679267935767e-05,,,,,,,,,,,,,
34,SH-16-01-21459-8,המטפל הוסיף שהסיכון הנשקף מהנאשם נמוך ביותר בזכות כברת דרך שיקומית מרשימה שעבר ומבקש להמנע משליחתו למאסר ממש שעלול לדרדר יותר את מצבו הנפשי.,,0.02109228853012245,0.0003815448257239164,0.9980921389773547,0.0018371168935541018,1.9109252188985223e-05,,,,,,,,,,,,,
35,SH-16-01-21459-8,"עוד הוסיף, שימשיך לסייע לנאשם בדרכו השיקומית ובמתן כלים להתמודדות עם מצבי לחץ ומצוקה.",,0.00011388930946244184,0.00024824089676460555,0.7061849623290409,0.001517450100837949,1.9185795770216435e-05,,,,,,,,,,,,,
