text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה, עו""ד הדס עמר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד ויקטור אוזן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א)",,,,,,,,,,,,,,,,,
בטרם שמיעת הראיות בתיק הגיעו הצדדים להסדר טיעון במסגרתו הוגש נגד הנאשם כתב אישום מתוקן והנאשם הודה בעובדותיו.,,,,,,,,,,,,,,,,,
"במהלך הנסיעה הנאשם הבחין בתא מתחת למשענת היד של הנהג, באקדח חצי אוטומטי שבכוחו להמית אדם (להלן: ""הנשק"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מצא'],['אקדח'],[],,,,,,,
הנאשם לא דיווח על כך ולא מסר את הנשק לכוחות הביטחון.,,,,,,,,,,,,,,,,,
"ובמהלך פעילות משטרתית נתפסו הנשק ולצדו מחסנית ובה שלושה כדורים מסוג 9 מ""מ.",,,,,[],,,[],"['אקדח סוג הנשק שנתפס במהלך הפעילות המשטרתית הוא אקדח, כפי שמצוין בטקסט: ""ובמהלך פעילות משטרתית נתפסו הנשק ולצדו מחס']",,,,,,,,
"בכך הנאשם החזיק נשק ותחמושת, שאינם שלו ולא היו בידיעתו עובר לנסיעה, ללא היתר כדין.",,,,,,,,,,,,,,,,,
הנאשם אישר שמהשלב שהוא הבחין בנשק הוא החליט להחזיק בו ובפועל החזיק בו עד שהנשק התגלה במהלך החיפוש שנערך ברכב.,,,,,['ברכב'],[],,['מאחר'],,[],,,,,,,
"על יסוד הודאת הנאשם בעובדות כאמור, הוא הורשע בעבירה של החזקת נשק ותחמושת, לפי סעיף 144(א) רישא וסיפא בחוק העונשין התשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"במסגרת הסדר הטיעון ולאחר קבלת חוות דעת הממונה על עבודות השירות לפיה הנאשם מתאים לביצוע עבודות שירות, הצדדים המליצו לבית המשפט להטיל על הנאשם 9 חודשי מאסר  בעבודת שירות, מאסר על תנאי וקנס בסך 50,000 ₪.",,,,,,,,,,,,,,,[],['9 חודשי מאסר על תנאי'],[]
"ב""כ המאשימה ציינה כי העונש המוצע אמנם חורג מהעונשים המוטלים על החזקת נשק, בפרט לאחר התיקון לחוק ובהתחשב בהחמרת הענישה בעבירות נשק, אך הסבירה שהסדר הטיעון גובש לפני כשנה ובמסגרתו כתב האישום שונה באופן משמעותי הן בעובדות והן בסעיף האישום, על רקע קשיים ראייתיים.",,,,,,,,,,,,,,,,,
