text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג), 13",0.0001277738,2.899228e-05,2.3158353e-05,0.9999875,0.00038772498,0.0009513031,0.0005185575,0.03574742,0.037719615,0.00012681344,0.0016945832
"חוק העונשין, תשל""ז-1977: סע'  31",0.00013372953,2.9833542e-05,2.4525229e-05,0.9999877,0.00037573435,0.0009661434,0.00040446722,0.018820463,0.127428,0.00011740197,0.00023195984
"הנאשמת הורשעה, על פי הודאתה, במסגרת הסדר טיעון, בעבירה לפי סעיף 13 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1977, ביחד עם סעיף 31 לחוק העונשין, התשל""ז – 1977 ובעבירה לפי סעיף 7(א) ו- 7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג – 1977.",0.0002024786,2.9613862e-05,6.5316606e-05,9.263067e-06,0.00092407956,0.0016299234,0.0020622988,0.0034450495,0.043227095,0.0001762648,0.99982965
"על פי עובדות כתב האישום המתוקן (ב.מ.1), עובר ליום 20.05.2011, קשרו קשר שלושה (להלן: ""השלושה""), וביניהם בן זוגה של הנאשמת באותה עת ואחיו, לייצוא כ- 35,000 כדורי M.D.M.A (להלן: ""אקסטזי"") מאוסטריה לטאיוואן.",0.00022808723,2.8887738e-05,0.9999589,9.486875e-06,0.9994448,0.9997956,0.99356127,0.025881426,0.0161511,0.00028559307,0.59360915
אלו הוסלקו בתוך פחיות הנחזות להיראות כמכילות מזון לחיות ונשלחו בחבילה מאוסטריה לטאיוואן.,0.00013561374,2.896343e-05,0.99993324,0.99967647,0.743823,0.994997,0.99453485,0.9929733,0.010611832,0.0002134988,0.0005177436
"במהלך החודשים מאי 2011 – יוני 2011, עקבו השלושה, מישראל, אחר משלוח החבילה ובין היתר, באמצעות בדיקה באתר האינטרנט של הדואר, במחשב.",0.00017172113,3.049365e-05,0.99987495,0.9999875,0.0015424438,0.40209508,0.01240356,0.5703441,0.007449257,0.00019010602,0.0004669175
"הנאשמת סייעה לשלושה לעשות כן ובמהלך החודשים מאי 2011 – יוני 2011 כאמור, בדקה מספר פעמים מישראל, באמצעות גלישה באתר האינטרנט של הדואר, את סטאטוס המשלוח ודיווחה זאת לבן זוגה דאז ולאחיו.",0.00015709856,3.0030038e-05,0.99994755,9.272577e-06,0.0040084734,0.019020066,0.89445007,0.45544404,0.009563644,0.00023400417,0.001184289
מספר פעמים אף נעזרה הנאשמת בבתה לשם ביצוע בדיקות אלו.,0.000111669055,0.9999914,0.00011573577,9.200716e-06,0.00044683195,0.000746884,0.039983805,0.7729835,0.007873325,0.00016870005,0.00038435368
"במסגרת שיחותיה של הנאשמת עם השניים האמורים אודות סטאטוס משלוח החבילה, עשו שימוש במספר מילות קוד וכינויים שונים לחבילה.",0.00011814926,3.0489955e-05,0.99994624,0.99998724,0.013939382,0.7437254,0.9957131,0.14853388,0.007952766,0.00017603337,0.00028692026
"השלושה ניסו להוציא החבילה מן המכס בטאיוואן ומשלא צלחו, פעלו לשם השבתה של החבילה לאוסטריה וקבלתה לידיהם.",0.00015506618,3.0898787e-05,0.9997265,0.99998736,0.001883272,0.04405604,0.47839308,0.7963712,0.00860584,0.0001969877,0.00037176267
"לשם כך, קשרו השלושה קשר עם אחר (להלן: ""האחר"") ובמהלך חודש יולי 2011, נסע האחר לאוסטריה, ביחד עם בן זוגה דאז.",0.00015732252,5.3961146e-05,0.9999515,0.9999875,0.004723195,0.01308741,0.9974903,0.15790422,0.0074828295,0.00014332258,0.0048398073
"במהלך חודש יולי 2011, סייעה הנאשמת לפעולות בן זוגה דאז והאחר, בניסיונותיהם להשבת החבילה, באמצעות הפקדת כספים לחשבון בנק המתנהל בבנק לאומי על שם האחר וביום 01.08.2011, ביקשה הנאשמת מאחיו של בן זוגה דאז שיעדכן את בן זוגה דאז על הפקדת כספים זו.",0.0001730471,3.0152369e-05,0.9999546,0.9999871,0.005158615,0.04503507,0.9579665,0.30200973,0.008888612,0.00020882832,0.009852214
"על פי הסדר הטיעון אליו הגיעו באי כח הצדדים, הודתה הנאשמת והורשעה בעבירות אשר יוחסו לה בכתב האישום המתוקן.",0.00012547862,3.01182e-05,3.0677027e-05,9.167276e-06,0.00050170167,0.0010292508,0.17551906,0.002304601,0.13177593,0.00014204871,0.9998388
