,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"בשם המאשימה: עו""ד יוסי גימפל",,0.999508528643915,,,,,,,,,,,,,,,,
1,,"בשם הנאשם: עו""ד מוחמד סביחאת",,0.999672652228026,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144.א., 144(ב), 40יא",,0.9997310086309028,,,,,,,,,,,,,,,,
3,,"הנאשם, יליד 1994, הורשע על פי הודאתו בעובדות כתב האישום המתוקן שסומן באות מ/1, בעבירה של נשיאה והובלה של נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""חוק העונשין"").",,0.00137848056463425,0.32096073540947107,0.008922300535675932,0.040072097534410565,0.9582429585919752,0.3721372988936861,0.04107776505894885,,,,,,,,,,
4,,"בטרם תחילת שמיעת הראיות, הגיעו הצדדים להסדר טיעון שבמסגרתו חזר בו הנאשם מכפירתו, הודה בעובדות כתב האישום המתוקן והורשע בעבירה המפורטת לעיל, כשלעניין העונש הטיעון חופשי.",,0.00281356168113318,0.021220164349845867,0.039634133634184526,0.005657263408656585,0.9691284954509076,0.7768604531103294,0.5066308325766371,,,,,,,,,,
5,,עובדות כתב האישום המתוקן:,,0.9995796361866103,,,,,,,,,,,,,,,,
6,,"ביום 18.3.17, סמוך לשעה 22:00, נסע הנאשם מכפר סאלם אל אום אל פחם, ברכב מסוג מאזדה, בו נהג חברו מוחמד גמאסייה, ובמושב שליד הנהג ישב בדרן מחאמיד.",,0.0699273758325941,0.06323523279298707,0.17575453280112632,0.9257251415828125,0.3881178559742268,,,0.4392269744523931,0.8114265125895275,0.20197656441289547,0.8035718966083084,0.26738850895143107,0.2991607080234829,0.09636426125443077,0.2685165214728534,0.7781877618880616,0.9373017419897114
7,,"הנאשם ישב ברכב במושב האחורי, כשהוא נושא ומוביל, בלא רשות על פי דין, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר 9 מ""מ פאראבלום (להלן: ""האקדח""), ובתוכו מחסנית עם 15 כדורים לאקדח (להלן: ""המחסנית והכדורים"").",,0.0004329733401122307,0.07421697173356934,0.09029731965970415,0.943624797519589,0.44035676220952646,,,0.722132077171945,0.9637212372246217,0.9838331929085812,0.9167559483658806,0.4446623251951528,0.7539215082742768,0.10971471698758989,0.07645969230669998,0.9918724253632576,0.9903863223513715
8,,"האקדח הוחזק על גופו של הנאשם, בחלק הקדמי של מכנסיו, כשהוא מוסתר בתוך חם צוואר.",,8.935021690645737e-05,0.02012308155763165,0.03708427967462854,0.9815252524705863,0.2320001979124706,,,0.7532103649589055,0.9896663299519226,0.938278246759596,0.9534202438441374,0.12169268115954664,0.5838526141618106,0.1012819224870855,0.3741627635085686,0.98398241573634,0.9934648139747538
9,,לבקשת הסנגור ובהסכמת המאשימה הופנה הנאשם לשירות המבחן לקבלת תסקיר בעניינו.,,0.9995267235486758,,,,,,,,,,,,,,,,
10,,"שירות המבחן סקר את נסיבות חייו האישיות והמשפחתיות של הנאשם, שהינו כבן 23, נעדר עבר פלילי, מאורס, מתגורר באום אל פחם, בטרם מעצרו בתיק דנן עבד בסופר ""רמי לוי"" בסניף תל אביב.",,0.00501736172176389,0.01872192522181853,0.952712848488579,0.36412288645896485,0.667676215056391,0.5927551231954619,0.5752234988408105,,,,,,,,,,
11,,"משפחת הנאשם מונה זוג הורים בשנות ה- 50 לחייהם וארבעה ילדים כשהנאשם הינו הבן השלישי, אימו עקרת בית ואביו עבד לאורך חייו כקצב, אולם כיום מזה כ- 5 שנים אינו עובד ומתקיים מקצבת הבטחת הכנסה.",,0.009739068364598273,0.01915874777961806,0.9705877463085968,0.5591552680134604,0.2713743492545156,,,0.4926937232488637,0.17359597540715815,0.06726811138468534,0.7812717917829296,0.19511799133389215,0.31466428932709756,0.1224483452265767,0.03037217069069456,0.1718987929711145,0.2185776533517297
12,,הנאשם הביע חרטה וצער נוכח מעשיו ונראה כי ההליך דנן מהווה אירוע מזעזע עבורו.,,0.009805867983260684,0.004913338959813948,0.8882251860663876,0.0956769944801333,0.3550225545407658,,,,,,,,,,,,
13,,"הנאשם מבטא הבנה באשר לאסור שבהתנהגותו בעת ביצוע העבירה והביע רצון לשמר את אורח החיים התקין, בו אופיין טרם ההליך הנוכחי.",,0.014711339363533998,0.01158758150883682,0.8455364241012014,0.08230779301707859,0.5695574280030027,0.9687533420057544,0.8983528189021267,,,,,,,,,,
14,,"שירות המבחן התרשם כי הנאשם גדל במסגרת משפחתית תקינה, ניהל אורח חיים יצרני עד למעצרו בתיק זה ואף מצליח לשמור על יציבות במישורי חייו השונים, כגון תעסוקה וחיי משפחה.",,0.002127325569810489,0.011395745342869412,0.9906670883434334,0.2127721628953521,0.8557275433092743,0.8394277715984211,0.9416261233335047,,,,,,,,,,
15,,"שירות המבחן סבור כי בשים לב לחומרת העבירה, יש מקום למעורבות טיפולית כגורם סמכותי וזאת בשל גילו הצעיר של הנאשם, העדר עבר פלילי, לקיחת אחריות ורצונו של הנאשם להשתלב בהליך טיפולי שבעתיד עשוי להגביר את הסיכוי להפחתת סיכון להישנות התנהגות עוברת חוק מצדו.",,0.004937064929468288,0.008291917057300771,0.9680090628518591,0.06439885722736163,0.9384709125218459,0.7213047106399637,0.9777680013266048,,,,,,,,,,
16,,"אשר על כן המליץ שירות המבחן על הטלת צו מבחן למשך שנה, במהלכו יעקוב אחר השתלבותו של הנאשם במערך הטיפולי הייעודי בתחום הנשק.",,0.000976232891492495,0.027118614064133836,0.7865917324532323,0.03069417375846725,0.2899064438946624,,,,,,,,,,,,
17,,"עוד המליץ שירות המבחן שלא למצות את הדין עם הנאשם ולהסתפק בתקופת מאסר שתרוצה בדרך של עבודות שירות, לצד צו המבחן למשך שנה.",,0.9308137791096911,,,,,,,,,,,,,,,,
18,,טיעוני הצדדים לעונש:,,0.9996124518667348,,,,,,,,,,,,,,,,
19,,"ב""כ המאשימה הגיש בפתח ישיבת הטיעונים לעונש את טיעוניו בכתב והשלימם בעל-פה תוך הדגשת נקודות מסוימות, לגישתו.",,0.999399542297537,,,,,,,,,,,,,,,,
20,,"ב""כ המאשימה הפנה לעובדות כתב האישום המתוקן, לנסיבות העבירה וחומרתה, לנסיבות חייו האישיות של הנאשם ולתסקיר.",,0.9996296262883694,,,,,,,,,,,,,,,,
21,,בית המשפט העליון קיבל את ערעור המדינה על קולת העונש והעמידו על שנתיים מאסר בפועל (חלף שנת מאסר).,,0.004297617169469855,0.0627476358200279,0.011989239815789914,0.0036290711229101606,0.08327641049926908,,,,,,,,,,,,
22,,"על המערער שלחובתו 3 הרשעות קודמות אך לא בעבירת בנשק, הוטלו 50 חודשי מאסר בפועל.",,0.0055517832722216266,0.07797663141861479,0.11443300681756939,0.004076775292153401,0.12053868459210385,,,,,,,,,,,,
23,,בית המשפט העליון הפחית את תקופת המאסר והעמידה על 30 חודשים בפועל.,,0.007502188253489633,0.0742415379382653,0.01117804520061423,0.003298347106074011,0.015546014023011966,,,,,,,,,,,,
