text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עו""ד עפרי מלצר; עו""ד נתי בן חמו",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 40.ו., 40.ז, 40ב, 40ג(א), 40ג(ב), 40ד, 40ה, 40ט, 144(ב), 144(ז), 144ו, 40יא, 40יב, 448(א), 452",,,,,,,,,,,,,,,,,
"חוק זכויות נפגעי עבירה, תשס""א-2001: סע'  18",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  37",,,,,,,,,,,,,,,,,
"הנאשם הורשע בדין, על פי הודאתו שניתנה במסגרת הסדר טיעון.",,,,,,,,,,,,,,['כן'],,,
הגיעה העת לגזור את עונשו.,,,,,,,,,,,,,,,,,
"ביום 21.2.23 הורשע הנאשם על פי הודאתו בעבירות של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: חוק העונשין), ניסיון הצתה בנסיבות מחמירות לפי סעיף 448(א) סיפא בצירוף סעיף 25 לחוק העונשין, וכן ניסיון היזק בזדון ממניע גזעני לפי סעיף 452 בצירוף סעיפים 25 ו-144ו לאותו החוק.",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן שבהן הודה הנאשם, הוא החליט ליידות בקבוק תבערה לעבר בית שבו מתגוררים יהודים, המצוי בסמוך לביתו, וממניע גזעני.",,,,,,,,,['בקבוק תבערה'],[],,,,['כן'],,,
"ביום 5.12.22 בשעה 4:07 לערך הצטייד הנאשם בבקבוק תבערה, עטה רעלת פנים, הדליק את הבקבוק, רץ לעבר הבית והשליך לעברו את הבקבוק.",,,,,[],,,['מאחר'],['בקבוק תבערה'],[],,,,,,,
"הבקבוק נפל בחצר הבית והתלקח, ומאבטחים שהבחינו בנעשה כיבו את השריפה באמצעות חול ואבנים.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],[],,,,,,,
תסקיר וראיות לקביעת העונש,,,,,,,,,,,,,,,,,
"בתסקיר צוין, בתמצית, כי הנאשם הוא צעיר כבן 19 ללא עבר פלילי, בן רביעי משישה לזוג הורים תושבי שכונת ראס אל עמוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר כי סיים 12 שנות לימוד, ולאחר מכן עבד בעבודות מזדמנות והתקשה להתמיד במקום אחד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם התקשה להסביר את מניעיו לביצוע המעשה, אם כי ציין שהיה במצב רגשי מורכב בשל פרידה מבת זוגו ושהושפע מסרטונים המעודדים פעולות טרור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,,,,,,,,
"הנאשם הביע חרטה והתייחס למעשה כאל טעות, אולם שירות המבחן ציין כי הרושם הוא שהחרטה נובעת בעיקר מההשלכות על חיי הנאשם עצמו, והוא לא בעל תובנה מעמיקה בנוגע למהות המעשה והשלכותיו.",,,,,,,,,,,,,,,,,
"על רקע מכלול הנסיבות סבר שירות המבחן כי קיים מצד הנאשם סיכון להישנות עבירות דומות בעתיד, ועל כן המליץ על השתת עונש מאסר בפועל ומאסר מותנה שיהיה בהם כדי להרתיע.",,,,,,,,,,,,,,,,,
"המאשימה הגישה הצהרה בכתב מטעם נפגע העבירה, בהתאם לסעיף 18 לחוק זכויות נפגעי עבירה, התשס""א-2001.",,,,,,,,,,,,,,,,,
"הנפגע ציין כי הוא ובני ביתו חיים בחרדות מהצתה, וכי בנותיו שחדרן סמוך לחצר חוששות פעמים רבות לישון בו ועוברות לישון בחדר נוסף (כאשר המשפחה מונה תשעה ילדים שגם כך מצטופפים בשני חדרי שינה, אחד מהם הוא החדר הסמוך לחצר).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"רעיית הנפגע מתקשה לישון ברציפות, וההורים חוששים בעת שילדיהם משחקים בחצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנפגע ציין באופן קונקרטי את החרדות שמהן סובל בנו הנכה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טענות הצדדים לעניין העונש,,,,,,,,,,,,,,,,,
שני הצדדים הגישו עיקרי טענות בכתב והשלימו את טענותיהם בדיון.,,,,,,,,,,,,,,,,,
"לטענת המאשימה, מתחם העונש ההולם בעניינו של הנאשם עומד על בין 40 ל-60 חודשי מאסר בפועל, והעונש המתאים לו עומד על 40 חודשי מאסר בפועל לצד מאסר על תנאי, פיצוי וקנס.",,,,,,,,,,,,,,,[],[],[]
"מבחינת נסיבות הקשורות בביצוע העבירה, המאשימה מציינת כי המעשה בוצע על ידי הנאשם לבדו, לאחר שצפה בסרטונים מסיתים, לאחר תכנון והצטיידות, ממניע גזעני ומתוך מטרה לפגוע בבני אדם.",,,,,,[],,,,"['ירי', 'ניסיון לירי', 'הפעלת מטען']",,,,,,,
עוד צוין כי לא ניתן לצפות את היקף התפשטות האש הניצתת כתוצאה מהשלכת בקבוק התבערה ואת הנזק שייגרם ממנה.,,,,,,,,,['בקבוק תבערה (מולוטוב)'],[],,,,,,,
"במקרה שכאן, כך הודגש, המעשה בוצע בשעת בוקר מוקדמת שבה ניתן היה לצפות כי דיירי הבית ינומו את שנתם וממילא הסיכויים לפגיעה בהם גוברים, ורק בשל ערנות המאבטחים האירוע הסתיים ללא פגיעה בגוף או ברכוש.",,,,,,,,,,[],,,,,,,
"מכל מקום, בפועל נגרמו לדיירים חרדות, והמאשימה הפנתה בעניין אל הצהרת נפגע.",,,,,,,,,,,,,,,,,
בנוגע לנסיבות שאינן קשורות לביצוע העבירה ציינה המאשימה את העובדה שהנאשם נעדר עבר פלילי ואת הודאתו במסגרת הסדר הטיעון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"הנאשם מצידו טוען כי מתחם העונש ההולם בעניינו עומד על בין 18 ל-32 חודשי מאסר, וכי העונש המתאים לו הוא בתחתיתו של המתחם, היינו 18 חודשי מאסר בפועל.",,,,,,,,,,,,,,,,,
"לטענת הנאשם, המתחם שלו עתרה המאשימה תואם הרשעה בעבירה שהיא מעשה טרור מכוח סעיף 37 לחוק המאבק בטרור, התשע""ו-2016, אולם הוא לא הורשע בעבירה כזו, והמתחם שהוא טוען לו מביא בחשבון את מגמת ההחמרה בענישה בעבירות שבהן הורשע.",,,,,,,,,,,,,,,,,
מבחינת נסיבות הקשורות בביצוע העבירה מדגיש הנאשם כי הוא יידה לבדו בקבוק תבערה יחיד באירוע יחיד.,,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"עוד טוען הנאשם כי על פי דבריו, כפי שהובאו בתסקיר, הוא ביצע את העבירה על רקע מצב רגשי מורכב והשפעה מסרטונים המעודדים פעולות טרור, וכי עד למעשה זה הוא לא נגרר להשתתף באירועים דומים המתרחשים באזור מגוריו.",,,,,,[],,,,,,,,,,,
