text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד אביטל פינק",,,,,,,,,,,,,,,,,
"ב""כ הנאשם 1: עו""ד אלון טנקג'י",,,,,,,,,,,,,,,,,
"ב""כ הנאשם 2: עו""ד שי טובים",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29(ב), 40ד', 40ד(א), 144(ב), 40 יג",,,,,,,,,,,,,,,,,
"הנאשמים הורשעו בהתאם להודאתם בעובדות כתב האישום המתוקן בעבירת נשיאה והובלה של נשק ותחמושת, עבירה לפי סעיף 144(ב) רישא וסיפא יחד עם סעיף 29(ב) בחוק העונשין, תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 25.9.19 בשעת לילה מאוחרת, נהג הנאשם 1 ברכבו בעיר טייבה כשהנאשם 2 ישב במושב לצד הנהג.",,,,,,,,,,,,,,,,,
באותה עת הובילו הנאשמים ברכב רובה סער מסוג M16 טעון במחסנית ובה כדורים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,[],['רובה סער (Assault Rifle)'],,,,,,,,
"זאת בחלקו הקדמי של הרכב בצד של הנוסע שלצד הנהג, כשהוא נמצא בתוך מזוודה ממנה בולט קנה הרובה.",,,,,,,,,['רובה סער (Assault Rifle)'],,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשמים הודו והורשעו בכתב האישום המתוקן והופנו לקבלת תסקיר שירות המבחן, ללא הסכמה לעונש.",,,,,,,,,,,,,,['כן'],,,
"על פי תסקיר שירות המבחן, הנאשם בן 21, סיים 12 שנות לימוד ובעל תעודת בגרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בסיום לימודיו פעל לשם קבלתו ללימודי סיעוד ובמקביל עבד בעבודות שונות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בשנה וחצי שקדמו למעצרו עבד כאחראי משמרת בחנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
