text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 19.א",0.00019260673,2.8375518e-05,2.4688954e-05,0.9999875,0.00044649985,0.0012819007,0.00067719095,0.03600057,0.03790501,0.0002037968,0.0018908737
"חוק העונשין, תשל""ז-1977: סע'  29, 40ט', 40יא",0.00018161695,3.020622e-05,2.6746115e-05,0.99998724,0.0004556183,0.0014785862,0.00060066464,0.016229793,0.07899013,0.00014061468,0.0004896205
הנאשם הודה בעובדות כתב אישום מתוקן במסגרת הסדר טיעון ללא הסכמה עונשית.,0.00014670719,3.111212e-05,2.2822209e-05,9.093265e-06,0.00043017018,0.00094608,0.037135832,0.00078805746,0.1853899,0.00013095285,0.99982303
"מעובדות האישום הראשון עולה כי, בסוף חודש ינואר שכר הנאשם חדר בבית מלון בירושלים לתקופה של שבועיים.",0.00013684688,3.087902e-05,0.9761169,0.9999875,0.0006191136,0.0013084426,0.8454983,0.11378588,0.0059082927,0.0001235189,0.00015826951
ביום 1.2.2021 אִפְשֵר הנאשם לבנימין וייס (וייס) לעשות שימוש בחדר ונתן לו מפתח לשם כך.,0.00014734757,3.091951e-05,0.999943,0.99998736,0.0016146409,0.006906382,0.957368,0.87601405,0.007993169,0.0002113154,0.00060324266
"וייס החל לעשות שימוש בחדר, בכך שהתקלח, צפה בטלוויזיה ולן שם.",0.00017152133,0.99999547,0.9993606,0.99998796,0.0007902394,0.001284762,0.8809274,0.9406742,0.0116536375,0.0001908019,0.0009130134
"ביום 3.2.2021, בעוד וייס נמצא בחדר, נמצאו שם 361.27 גרם קנבוס מפוזרים במקומות שונים בחדר המלון.",0.00018957998,3.187518e-05,0.9999448,9.014692e-06,0.99940753,0.99984014,0.9071026,0.9260315,0.006027992,0.00025231685,0.0005176419
"בנוסף, בקטנוע בו החזיק הנאשם אשר חנה מחוץ למקום, נמצאה שקית פלסטיק ובה 30 אריזות שהכילו 153.75 גרם קנבוס.",0.00013848775,3.009753e-05,0.999956,9.040899e-06,0.999645,0.99983823,0.9995177,0.6188758,0.008509803,0.00017938048,0.00035338858
"בשישה אישומים נוספים, בין התאריכים 24-27.1.2021 תיאם הנאשם באמצעות אפליקציית ""טלגראם"" פגישות עם לקוחות שלא הייתה בינם לבין הנאשם היכרות מוקדמת ובשישה מועדים שונים, מכר לאותם לקוחות בין 10 ל – 40 גרם קנבוס בכל פעם תמורת כמה מאות שקלים.",0.00013335668,3.0038402e-05,0.9999566,9.007791e-06,0.9995239,0.9997775,0.9982901,0.030467737,0.006964392,0.00021993577,0.0036357641
"לכן הורשע הנאשם בשש עבירות סחר בסם, לפי סעיפים 13 ו-19א לפקודת הסמים המסוכנים, ובעבירה של החזקת סם שלא לצריכה עצמית בצוותא לפי סעיפים 7(א) ו-(ג) רישא לפקודה + סעיף 29 לחוק העונשין.",0.00015660052,0.99999607,0.08778338,9.362769e-06,0.44612744,0.08118805,0.02540416,0.0020918157,0.023169653,0.00016437845,0.99946326
