text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
אני מצהיר כי אין לי רישיון נהיגה להפקדה.,,,,,,,,,,,,,,
"באותן נסיבות החזיק הנאשם ברכב בסם מסוג קנאביס במשקל של 130 גרם נטו, מחולק לשתי שקיות, בתא הכפפות של הרכב, שלא לצריכתו העצמית.",,,,,['קנביס (קנאביס)'],['[130 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"הנאשם הודה במיוחס לו לעיל, ועל יסוד הודאתו זו הורשע בעבירת  החזקת סם שלא לצריכה עצמית לפי סעיפים 7(א)+7(ג) רישא לפקודת הסמים המסוכנים (נוסח חדש) התשל""ג – 1973 (להלן: ""הפקודה""; ""פקודת הסמים המסוכנים"").",,,,,,,,,,,['כן'],,,
"בתוך המתחם סברה המאשימה כי בהינתן לקיחת האחריות של הנאשם על מעשיו והיותו חף מהרשעות קודמות מצד אחד, ובהינתן התסקירים השליליים שהתקבלו בעניינו והדיפתו את הטיפול שהוצע לו על ידי שירות המבחן, מצד שני –אין מקום לקבל את המלצת שירות המבחן לעניין העונש, העומדת בניגוד לאמור בגופם של התסקירים, וכי יש מקום להשית על הנאשם עונש המצוי ברף הבינוני – נמוך למתחם, וענישה נלוות בדמות פסילה בפועל, פסילה מותנית, מאסר מותנה, קנס והתחייבות.",,,,,,,,,,,,,,
"כמו כן הפנה הסנגור לנסיבותיו האישיות של הנאשם, ובכלל זה להיותו של הנאשם נורמטיבי נעדר כל עבר פלילי, לגילו, לחלוף הזמן, ולכך שהשתת ענישה בדמות מאסר שירוצה בעבודות שירות עבודות תפגע בפרנסתו של הנאשם.",,"['1 : כן', '2 : לא', '3 : כן', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם אשר קיבל את ""זכות המילה האחרונה"", הביע חרטה על מעשיו.",,,,,,,,,['כן'],['כן'],,,,
"בשים לב לכמות הסם אותה החזיק הנאשם שלא לצריכתו העצמית, ולאור יתר הנסיבות הקשורות בביצוע העבירה, כפי שיפורט בהמשך הדברים, נדמה כי מידת הפגיעה בערכים המוגנים במקרה הנדון מצויה ברף שאיננו נמוך כלל ועיקר.",,,,,,,,,,,,,,
"בבחינת הנסיבות הקשורות בביצוע עבירת החזקת הסם שלא לצריכה עצמית, מבלי להתעלם מכך שעסקינן בסם ה""קנאביס"" אשר נמנה עם הסמים ""הקלים"", ואינו מצוי במדרג חומרה גבוה מבין הסמים השונים (כמובן שהדברים נאמרים מבלי שבית המשפט מקל ראש ולו לרגע בנזקים שגם סם ""קל"" זה עלול להסב לנאשם ולסביבתו), הרי שבשיקולים לחומרה, נתתי דעתי לכמות הסם במשקל של 130 גרם מסוג קנאביס אשר נתפסה ברשותו של הנאשם.",,,,,,,,,,,,,,
"בעניין זה, בראש ובראשונה נתתי דעתי לכך שהנאשם הינו צעיר באופן יחסי, החף מהרשעות קודמות.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
כן נתתי דעתי לנסיבותיו האישיות של הנאשם כפי שפורטו בתסקירי שירות המבחן ועל ידי בא כוח הנאשם בשלב הטיעונים לעונש.,,,,,,,,,,,,,,
"עוד ולקולה, יש ליתן את הדעת לכך שהנאשם הודה בביצוע העבירה, לקח אחריות על מעשיו, הביא לחיסכון בזמן שיפוטי יקר ואף ייתר את הצורך בשמיעת העדים.",,,,,,,,,['לא'],['כן'],['כן'],,,
"וכך, כעולה מתסקיר שירות המבחן שהוגש בעניינו של הנאשם ביום 17.11.2021, שירות המבחן התרשם כי הנאשם עבר משברים רבים בחייו, תוך שהנאשם פנה לשימוש בסמים על מנת להקהות תחושות קשות עמן הוא מתמודד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
