text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  1, 7(א), 7(ג), 36א(ב)",,,,,,,,,,,,,,
"על-פי הכרעת הדין מיום 18.5.2022, הנאשם, יליד 20.6.1995 (כבן 27), הורשע בהתאם להודאתו במסגרת הסדר טיעון בעבירת החזקת סמים שלא לצריכה עצמית, לפי סעיף 7(א) ו-7(ג) בפקודת הסמים המסוכנים (נוסח חדש), התשל""ג-1973 (להלן – פקודת הסמים), בעבירת נשיאת נשק, לפי סעיף 144(ב) רישה בחוק העונשין, התשל""ז-1977 (להלן – החוק), בעבירת החזקת נשק, לפי סעיף 144(א) רישה בחוק ובעבירת החזקת תחמושת, לפי סעיף 144(א) בחוק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
"על-פי עובדות כתב האישום המתוקן, הנאשם רכש במגרש גרוטאות רכב מסוג שברולט, מ""ר 3661965, שאינו תקין לנהיגה (להלן – הרכב) והחנה אותו ברחוב ג'ובראן חליל ג'ובראן בשכונת בית חנינה בירושלים, סמוך לביתו.",,,,,,,,,,,,,,
הרכב בבעלות הנאשם ובשימושו.,,,,,,,,,,,,,,
"כעבור מספר חודשים, קודם ליום 18.10.2021, נשא הנאשם אקדח חצי אוטומטי מסוג FN, תוצרת בלגיה, מודל HP-35, קליבר 9 מ""מ פאראבלום, מספר סידורי 72c68810, אשר בכוחו להמית (להלן – האקדח), ושתי מחסניות שבהן 11 כדורי 9 מ""מ המתאימים לאקדח (להלן – התחמושת), אשר היו בחזקתו.",,,,,,,,,,,,,,
"השוטר והפקח מצאו בשקית שהייתה ברכב את הנשק, התחמושת, 2 ק""ג סמים מסוג חשיש, שהיו מחולקים לאריזות קטנות, 600 גרם סמים מסוג קנאבוס וסך 13,720 ₪ במזומן.",,,,,"['הסוג הוא [קנאבוס], [חשיש]']","['[2 - ק""ג, 600 - גרם]']",['לא בעל הסמים'],,,,,,,
"לבקשת המאשימה, בדיון מיום 6.7.2022 נקבע בהתאם להוראת סעיף 36א(ב) בפקודת הסמים, כי הנאשם הוא סוחר סמים.",,,,,,,,,,,,,,
מטעם ההגנה הוגשו תעודת פטירה ורישיון קבורה בעניין פטירת אחיו הצעיר של הנאשם (נ/1).,,,,,,,,,,,,,,
"בעניין נסיבות העבירות טען, כי הנאשם היה אחראי באופן בלעדי לעבירות וכי נתפס בגפו עם הסמים, הנשק והתחמושת.",,,,,,,,,,,,,,
"מדובר בנאשם בגיר, אשר יכול היה להבין את השלכות מעשיו החמורים וכי עצם תפיסתו גם עם נשק וגם עם סמים, מעידה על אורח חיים עברייני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן, כמות הסמים, 2 ק""ג חשיש ו-600 גרם קנאבוס,  והיותם מחולקים למנות מלמדת על כוונת הנאשם להשיא רווחים מהסמים.",,,,,"['הסוג של הסמים הוא [קנביס], [חשיש]']","['[2 - ק""ג, 600 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בעניין נסיבותיו של הנאשם, טען בא-כוח המאשימה כי יש הנאשם נעדר הרשעות קודמות וכי הודה וחסך זמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,['כן'],,,
"בא-כוח הנאשם טען כי מדובר בנאשם תושב שכונת בית חנינה בירושלים, יליד יוני 1995 (כבן 27), רווק, נעדר הרשעות קודמות, שמעולם לא היה מעורב בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"אביו כבן 72, אינו עובד כעשרים שנה בשל מחלת לב.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אמו עקרת בית, מעל גיל 50.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לנאשם חמישה אחים וארבע אחיות בין גיל 9 ל-28.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המשפחה דלת אמצעים, גרה בדירה בת שלושה חדרים בתנאי מחייה קשים מאד ומתמודדת עם קשיי פרנסה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
