,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"באמצעות פרקליטות מחוז ירושלים (פלילי),",,0.9996531793412112,,,,,,,,,,,,,,,,
1,,"חוק העונשין, תשל""ז-1977: סע'  144, 144(א)",,0.9996934588414235,,,,,,,,,,,,,,,,
2,,"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  26",,0.9997199043284514,,,,,,,,,,,,,,,,
3,,"חוק סדר הדין הפלילי (חקירת חשודים), תשס""ב-2002: סע'  8",,0.9997529244389256,,,,,,,,,,,,,,,,
4,,"כנגד הנאשם הוגש כתב אישום המייחס לו עבירה של החזקת נשק לפי סעיף 144(א) רישא ועבירה של החזקת אביזר נשק ותחמושת לפי סעיף 144(א) סיפא לחוק העונשין, התשל""ז- 1977.",,0.9977787951468248,,,,,,,,,,,,,,,,
5,,"לפי המתואר בכתב האישום, ביום 5.09.16, החזיק הנאשם באקדח חצי אוטומטי מסוג STYER קליבר 9 מ""מ גנוב (להלן: ""האקדח"" או ""הנשק"") ובתוכו מחסנית ובה 11 כדורים בקליבר 9 מ""מ, אותו החביא מתחת לבגדים בתוך ארון בחדר השינה שלו, בביתו שבמחנה הפליטים בשועפאט (להלן: ""חדר השינה"" ו""המחנה"" בהתאמה).",,0.0005722999763989264,0.052372994325176905,0.09658344530220643,0.8853857987612399,0.5574139551475926,0.38413683158294976,0.05157167148632832,0.8534185620435907,0.9211743208494061,0.935290493629692,0.8803793455140484,0.6111564853217065,0.8953817487299143,0.1282753878858796,0.07424061508959044,0.9651036544434184,0.9829178622507644
6,,"בתוך כספת שהייתה בחדר השינה, החזיק הנאשם מחסנית ריקה המתאימה לאקדח חצי אוטומטי STYER M-9 וכן תחמושת תואמת, 190 כדורי 9 מ""מ.",,0.0005184531586862514,0.026727634467204008,0.07578516906730602,0.989599557667241,0.06753852061177898,,,0.9566948837532571,0.9934054368880654,0.9919533616037949,0.9859475507888434,0.06007763323820406,0.365292959000354,0.41378867584325757,0.32944330822774676,0.9969728261007696,0.9969043028601287
7,,הנאשם לא היה בעל רישיון לשאת את הנשק ומעולם לא החזיק ברישיון לנשק.,,0.00037804792174034806,0.029001080052549602,0.7920890317317564,0.25051941661075294,0.1310772210913916,,,,,,,,,,,,
8,,בתשובה לאישום הנאשם כפר במיוחס לו.,,0.00019485755652927673,0.014626334414460911,0.016773584321457924,0.03732068877331935,0.9713237108649234,0.9757624728685467,0.136373447288028,,,,,,,,,,
9,,"הוא הודה כי ביתו נמצא במחנה, בכך שיש לו כספת בחדר השינה ובכך שמעולם לא החזיק ברישיון לנשק.",,0.0011093748896518697,0.024772826060162356,0.8974309216832836,0.8072645672826985,0.47342260131458636,,,0.9314465885053748,0.5514806325648746,0.2997935663793463,0.9822433591737645,0.4375227150716719,0.938712254536728,0.1286005942613019,0.047077418950623603,0.5636747608419045,0.8536768185845611
10,,"המאשימה הצטיידה עם עדויותיהם של השוטרים שהיו שותפים בביצוע החיפוש וחלק מהשוטרים שהיו מעורבים בהעברת הנשק והתחמושת עד להגעתם למז""פ.",,0.9877758215199728,,,,,,,,,,,,,,,,
11,,"השוטר, רס""ר מתן אלקובי (להלן: ""השוטר מתן""), סיפר בחקירתו הראשית בבית המשפט על אופן ביצוע פעולות שיטור במחנה.",,0.0005500255127049402,0.02351568375680008,0.5049119015545488,0.9264658999939225,0.35456876559006373,,,0.2867833082766169,0.2897630513950495,0.049004466430435795,0.7288098206360758,0.12049046979759234,0.5963779219685496,0.038466241114943914,0.023186408269515978,0.25722609421871495,0.37384850056137425
12,,"לדבריו, כל כניסה למחנה מצריכה ישיבה מקדימה עם הכוחות הרלוונטיים ואישור תכניות.",,0.9977066743771094,,,,,,,,,,,,,,,,
13,,"ביום 5.09.16 נכנסו כוחות למחנה לחיפוש אחר אמל""ח.",,0.9993113539233102,,,,,,,,,,,,,,,,
14,,"הכניסה הראשונית לביתו של הנאשם, בוצעה על ידי כוח יס""מ.",,0.9951584064491453,,,,,,,,,,,,,,,,
15,,"לאחר פעולתו הראשונה של כוח היס""מ הוא נקרא לעלות לבית.",,0.9192417211053783,,,,,,,,,,,,,,,,
16,,"הוא עלה עם הצוות שלו, אימת את הפרטים שהופיעו על גבי צו החיפוש (ת/7), מסר לנאשם העתק ממנו, והחליט שלא לאפשר זימון עדים לחיפוש.",,0.9071408661100193,,,,,,,,,,,,,,,,
17,,"זאת, משום שלא ידע אלו עדים הנאשם יזמן, בשל הזמן הקצר שעמד לרשותו ובשל כך שמחוץ לבית התרחש באותו זמן פיגוע דריסה.",,0.0003842881924679217,0.01206527897898208,0.8518908992532837,0.9257933815250069,0.46452642540022865,,,0.4980302670165675,0.7178618122825768,0.06131847640781834,0.9669566797605335,0.4791837294953199,0.8720137178924101,0.0701335862557041,0.05883331511365332,0.346982283378146,0.5549222669574586
18,,הוא סיפר כי במהלך החיפוש נשמעו יריות ותחילה הם סברו כי היריות מכוונות לעברם ורק כשיצאו מבית הנאשם הבינו כי מדובר היה באירוע דריסה והיריות כוונו אל המפגע.,,0.0013081133406557181,0.004924348726750996,0.7787583576553094,0.9967357558746183,0.26002251699168727,,,0.9178240274033134,0.9454403041963039,0.544489773136267,0.9938376044277728,0.3360806267460293,0.7716795237772124,0.047341772215633814,0.1492358099876901,0.9390516575284003,0.9640858561543258
19,,"לצד זאת, הוא אפשר לאשתו של הנאשם להיות נוכחת ולהסתכל על החיפוש, ואולם הנאשם העדיף שאשתו תישאר עם ילדיהם הקטנים, כך שהנאשם היה העד היחיד בחיפוש.",,0.0011796274176479337,0.014146060413813034,0.7271370303982826,0.8928693396219843,0.5985965769300807,0.4350510791049456,0.03974142962225168,0.6755103382896561,0.6010759137426794,0.05608166740949966,0.9565406073438433,0.35317281644353277,0.7995776871747431,0.051198989902973426,0.11158929379834819,0.3014492566235414,0.6523609168143529
20,,"השוטר מתן הסביר כי במקום היה נוכח כוח של כלבנים, ובהתאם לנוהל כאשר נמצא כוח שכזה, איש מהנוכחים אינו נוגע בדברים שבבית, אלא כלב עושה חיפוש ראשוני.",,0.04821914362554919,0.012588868703734846,0.876905638456496,0.9898985869625531,0.12549314277193352,,,0.6411837146670533,0.7773749372298385,0.08115818372584037,0.9710051020383061,0.08489458908820553,0.3954265453186698,0.035840349981344014,0.07381177636434581,0.48959134577361074,0.8071558222475427
