text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עו""ד רינת בן יעקב; עו""ד נדב שחם",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  22(ב), 30(א)",,,,,,,,,,,,,,,,,
"חוק חמרי נפץ, תשי""ד-1954: סע'  5, 19(א), 19(ג)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 40.ו., 40.ז, 40ב, 40ג(א), 40ג(ב), 40ו, 40ז, 40ט, 144(ב), 152, 274, 40יא, 40יב, 40יג, 448",,,,,,,,,,,,,,,,,
"חוק המידע הפלילי ותקנת השבים, תשע""ט-2019: סע'  2(6)(א)",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו שניתנה במסגרת הסדר טיעון, בשורה של עבירות על רקע לאומני, ובכללן חברות פעילה בארגון טרור ומעורבות במספר התפרעויות.",,,,,,,,,,,,,,['כן'],,,
הגיעה העת לגזור את עונשו.,,,,,,,,,,,,,,,,,
המעשים שבהם הודה הנאשם והעבירות שבהן הורשע,,,,,,,,,,,,,,['לא'],,,
כתב האישום שבעובדותיו הודה הנאשם כולל חמישה אישומים.,,,,,,,,,,,,,,['לא'],,,
"שני האישומים הראשונים הם כלליים יותר, ושלושת האישומים הנוספים מתייחסים למעורבות הנאשם באירועי התפרעות ספציפיים.",,,,,,,,,,,,,,,,,
באישום הראשון מתואר כי הנאשם פעל כחבר בארגון הטרור חמאס.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת פעילותו זו הנאשם תכנן וארגן התפרעויות; גייס אחרים כדי להשתתף בהתפרעויות; סיפק חינם אמצעי התפרעות ובין היתר זיקוקים, בנזין ודגלי חמאס; הנחה אחרים לתלות דגלי חמאס במקומות שונים; וכן התריע בעת הגעת כוחות משטרה.",,,,,,,,[],"['בקבוק תבערה (בקת""ב)']",,,,,,,,
"צוין באופן ספציפי כי ביום 1.9.2023 ביקש הנאשם מאחר לתלות תמונה של פעילי טרור לרבות פעילי חמאס, אך לבסוף היא נתלתה על ידי אדם שלישי.",,,,,,,,,,,,,,,,,
