text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13, 19.א, 19א",0.00013157254,2.8692803e-05,2.2072181e-05,0.99998736,0.00040017007,0.0010532091,0.00047921203,0.02843079,0.03999946,0.00013350222,0.001274691
"חוק העונשין, תשל""ז-1977: סע'  31",0.00013372953,2.9833542e-05,2.4525276e-05,0.9999877,0.00037573505,0.000966143,0.00040446722,0.018820463,0.12742797,0.00011740197,0.00023195984
הנאשם הורשע על פי הודאתו בעבירות המיוחסות לו בכתב האישום אשר תוקן במסגרתו של הסדר טיעון.,0.00015828384,3.0233537e-05,1.754571e-05,8.944011e-06,0.0004134325,0.00084359595,0.08262698,0.0008595282,0.25772476,8.6765824e-05,0.99984324
"החלק הכללי בכתב האישום מתאר כי נ.פ (להלן: ""הסוכן"") שימש במועדים הרלוונטיים כסוכן מטעם משטרת ישראל.",0.00011192929,2.9733392e-05,0.99994886,0.9999877,0.00088941655,0.0014349738,0.72404647,0.009282705,0.01156778,0.00012970416,0.00032073463
"בין הנאשם לסוכן נוצר קשר דרך אדם המכונה ""אבו סנא"" שתיווך ביניהם.",0.00010975498,2.89228e-05,0.9998535,0.99998784,0.0008471584,0.0014941841,0.90830094,0.02417878,0.007240396,0.0001356092,0.0002634181
"במסגרת הקשר בין הסוכן לנאשם, ביצעו השניים עסקאות בהן הנאשם מכר לסוכן סמים, תוך שהסוכן הציג בפני הנאשם מצג לפיו מדובר בעסקאות אשר הוא מבצע עמו לצרכיו ולצרכי אחרים.",0.00011312883,3.162466e-05,0.9999608,0.9999863,0.83903515,0.080933355,0.99979514,0.014220386,0.009161516,0.00015700722,0.0010774512
האישום הראשון נמחק מכתב האישום כחלק מהסדר הטיעון.,0.0001929626,3.110349e-05,2.1420134e-05,0.99998724,0.0003633754,0.0010401352,0.0006113682,0.0018973554,0.018782612,0.000109198576,0.002253843
"האישום השני מתאר כי ביום 19.2.19 שוחחו אבו סנא והסוכן וקבעו כי אבו סנא ימכור לסוכן 100 כדורים של סם מסוכן מסוג אקסטזי ופלטה של סם מסוכן מסוג חשיש במחיר של 6,200 ₪.",0.00015649215,3.0385285e-05,0.99996424,9.259516e-06,0.9996811,0.99986553,0.9997209,0.013710244,0.009744797,0.00019632281,0.00089980004
אבו סנא אמר לסוכן שהנאשם יצור עמו קשר למחרת לצורך תיאום פגישה והעברת הסמים לסוכן.,0.00010957554,3.136468e-05,0.99988866,0.99998784,0.000810187,0.0013167785,0.78367215,0.02275062,0.0066253776,0.00025599718,0.00042117178
בשעות הערב התקשר הנאשם אל הסוכן ואמר לו לפגוש אותו למחרת ליד מבשרת ציון.,0.00010137904,3.1485335e-05,7.112106e-05,0.9999876,0.00046390123,0.00090943766,0.013543929,0.031084808,0.011339012,0.00018412151,0.00032447264
"למחרת, בסמוך לשעה 13:30 הגיע הסוכן למקום בו קבעו השניים והנאשם הצביע על שקית ירוקה.",0.000113208574,3.033219e-05,0.9999193,0.99998796,0.0072450936,0.9923807,0.9877043,0.034157638,0.008905254,0.00019442289,0.0003833901
