text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"באמצעות עו""ד גבי פאר, פמ""מ (פלילי)",1.0657755e-05,5.385105e-06,9.424779e-06,3.7543814e-05,5.1949114e-06,2.9134212e-06,6.8215945e-06,2.3113078e-05,2.2518112e-05,1.8851548e-05,0.00020240157,4.732378e-05,0.00026747442,2.5903742e-06
"על-ידי ב""כ עו""ד איהב ג'לג'ולי",1.0405681e-05,5.330433e-06,9.354291e-06,3.6157206e-05,5.4601196e-06,3.1850186e-06,5.695282e-06,2.0036709e-05,2.2342198e-05,1.5655085e-05,0.00020911563,4.9755516e-05,0.000356147,2.2709157e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם הורשע, במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן בעבירת החזקת נשק, תחמושת ואביזרי נשק, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977.",1.0541891e-05,5.181474e-06,0.99999607,0.99983215,5.244431e-06,5.7621095e-05,0.08900603,0.7005407,2.2903861e-05,2.5188785e-05,0.00018214522,8.123793e-05,0.0001915816,0.99999774
"כמפורט בעובדות כתב האישום המתוקן, ביום 5.1.23 החזיק הנאשם ברכבו בעיר קלנסווה מאחורי מושב הנהג על רצפת הרכב בתוך תיק שהכיל שני כלי נשק מסוג תת מקלע מאולתר ובהם שתי מחסניות ריקות מתאימות  ו-62 כדורי תחמושת תואמת.",7.669061e-06,5.0011713e-06,0.9999962,0.9999968,0.99998856,0.97824574,0.99997246,0.9999653,0.99999654,0.7067206,0.0004782884,0.0001231934,0.00019910888,0.9999895
הנאשם הופנה בהסכמה לתסקיר.,1.0836393e-05,5.8356372e-06,9.932423e-06,4.1303487e-05,4.826038e-06,9.652845e-06,1.5445217e-05,3.2347776e-05,2.0529353e-05,1.9952126e-05,0.0005466007,7.8828714e-05,0.0008056215,2.5330796e-06
"הנאשם כבן 24, לומד בקורס קבלן שיפוצים, עובד כעוזר בניין מקצועי בתחום עבודות הגמר, מחוות דעת מעבידו עולה כי שבע רצון מעבודתו, הנאשם עובד מסור ומקצועי שמיועד לקידום.",7.254236e-06,0.9999788,9.399521e-06,4.932377e-05,7.904634e-06,2.134713e-05,4.6044905e-05,0.0013043296,1.8283323e-05,1.937667e-05,0.0031770077,0.003323208,0.67354435,3.7133464e-06
"הנאשם נעדר עבר פלילי, במסגרת הליך המעצר הומלץ על שחרורו, הנאשם היה נתון בפיקוח מעצרים, השתלב בטיפול קבוצתי, גילה מחויבות ואחריות והגיע באופן רציף למפגשי הקבוצה.",6.0127772e-06,0.99997866,9.307652e-06,4.4438988e-05,5.0300814e-06,7.928497e-06,1.6787171e-05,0.00014530175,1.7880879e-05,1.812783e-05,0.0017072161,0.026285239,0.79624605,3.9474826e-06
"הנאשם צמצם מאחריותו למיוחס לו, לדבריו, תקופה קצרה עובר לאירוע, הכיר חברים חדשים שידע שהם מנהלים אורח חיים שולי, לטענתו הסיע אותם ברכבו אך לא היה מודע לתכולת התיק.",7.880765e-06,0.99997866,9.468148e-06,5.684245e-05,0.9965546,0.8974953,3.6914218e-05,0.999853,1.8328257e-05,0.024930092,0.9974208,0.9996724,0.7636873,0.99998975
לדבריו חבריו נעצרו אתו ומאז נותק ביניהם הקשר.,8.559495e-06,0.99997866,9.562047e-06,6.854473e-05,0.033447385,0.0004937918,0.04848366,0.9876302,2.8217979e-05,0.0005609508,0.00053819513,6.982654e-05,0.0014071789,2.6607374e-06
