feature_key,text,extraction
GENERAL_CIRCUM,"על פי הנטען בחלק הכללי של כתב האישום המתוקן, במועדים הרלבנטיים לכתב האישום, היה הנאשם תושב האזור, שאינו מחזיק באישור שהייה ו/או תעסוקה כדין.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,במסגרת ראיות ההגנה לעונש העידה אמו של הנאשם שמסרה כי היא אלמנה שגידלה 8 יתומים לבדה.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"האם ציינה, כי משפחתו של הנאשם, אשתו וילדיו, נמצאים במצב כלכלי ואישי קשה, לאחר שנזרקו מביתם עקב אי תשלום שכירות.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כיום הם מתגוררים עמה, והיא נאלצת לקבץ נדבות כדי לכלכל אותם.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"האם ציינה, כי אשת הנאשם וילדיהם סובלים מבעיות רפואיות, והאם עתידה לעבור ניתוח בזמן הקרוב.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הוסף, כי לחובת הנאשם רישום פלילי הכולל 8 הרשעות קודמות, בגין עבירות שב""ח, התפרצות ועוד, בגינן ריצה תקופות מאסר כוללות למשך 75 חודשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,הסנגור הפנה לדברי האם אודות המצב הכלכלי הקשה בו נתונה משפחתו של הנאשם בעקבות מעצרו.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם הביע צער על המעשים וביקש להשתרר על מנת לדאוג לילדיו.,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם כבן 32 נשוי ואב לשני ילדים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מדברי אמו של הנאשם בבית המשפט, עולה כי משפחתו של הנאשם, נתונה כעת במצב אישי וכלכלי קשה.","['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
